2488, 4424.1, 0
2496, 4429.23, 0
2508, 4426.67, 0
2511, 4413.85, 0
2519, 4405.13, 0
2527, 4393.85, 0
2535, 4384.1, 0
2543, 4374.36, 0
2550, 4362.56, 0
2558, 4356.92, 0
2566, 4345.13, 0
2574, 4338.46, 0
2581, 4338.46, 0
2590, 4331.79, 0
2602, 4331.28, 0
2605, 4331.28, 0
2612, 4331.28, 0
2621, 4334.87, 0
2629, 4338.97, 0
2636, 4352.31, 0
2644, 4363.59, 0
2651, 4373.85, 0
2660, 4391.28, 0
2667, 4405.64, 0
2676, 4419.49, 0
2683, 4427.69, 0
2690, 4436.92, 0
2699, 4446.15, 0
2707, 4435.9, 0
2715, 4417.44, 0
2722, 4371.79, 0
2730, 4300.51, 0
2738, 4244.1, 0
2745, 4113.85, 0
2754, 3960.51, 0
2762, 4039.49, 0
2768, 4238.97, 0
2776, 4291.79, 0
2785, 4477.95, 0
2793, 4606.15, 0
2801, 4389.74, 0
2807, 4345.64, 0
2816, 4386.67, 0
2824, 4306.15, 0
2832, 4317.44, 0
2840, 4320.51, 0
2848, 4320, 0
2855, 4334.87, 0
2863, 4338.97, 0
2871, 4350.26, 0
2878, 4353.85, 0
2887, 4352.31, 0
2894, 4347.18, 0
2902, 4345.64, 0
2910, 4341.03, 0
2918, 4333.33, 0
2926, 4333.85, 0
2933, 4335.38, 0
2942, 4338.46, 0
2949, 4344.62, 0
2957, 4353.33, 0
2965, 4363.59, 0
2973, 4365.13, 0
2980, 4367.18, 0
2988, 4374.87, 0
2996, 4376.41, 0
3003, 4373.33, 0
3012, 4375.38, 0
3020, 4377.95, 0
3027, 4377.44, 0
3035, 4382.56, 0
3043, 4386.67, 0
3051, 4382.05, 0
3059, 4375.9, 0
3066, 4373.85, 0
3074, 4377.44, 0
3082, 4378.97, 0
3090, 4376.41, 0
3098, 4375.9, 0
3106, 4376.92, 0
3113, 4381.03, 0
3121, 4385.13, 0
3129, 4382.56, 0
3137, 4383.08, 0
3145, 4386.15, 0
3152, 4384.1, 0
3160, 4387.69, 0
3168, 4389.23, 0
3176, 4379.49, 0
3184, 4377.95, 0
3191, 4385.64, 0
3199, 4387.18, 0
3206, 4383.59, 0
3215, 4382.56, 0
3223, 4385.64, 0
3231, 4385.13, 0
3239, 4383.08, 0
3246, 4384.1, 0
3253, 4378.46, 0
3262, 4374.87, 0
3270, 4377.95, 0
3278, 4378.46, 0
3286, 4376.92, 0
3293, 4381.03, 0
3301, 4384.62, 0
3309, 4381.03, 0
3317, 4379.49, 0
3325, 4383.59, 0
3332, 4384.1, 0
3340, 4378.97, 0
3354, 4377.44, 0
3356, 4384.62, 0
3364, 4390.26, 0
3372, 4388.72, 0
3379, 4389.23, 0
3387, 4391.28, 0
3395, 4387.69, 0
3403, 4389.23, 0
3410, 4393.85, 0
3418, 4392.82, 0
3425, 4389.74, 0
3434, 4387.69, 0
3442, 4386.67, 0
3450, 4386.67, 0
3457, 4386.67, 0
3464, 4387.69, 0
3473, 4389.23, 0
3481, 4392.31, 0
3489, 4395.9, 0
3497, 4396.92, 0
3504, 4394.36, 0
3512, 4389.74, 0
3520, 4389.23, 0
3528, 4390.26, 0
3536, 4387.69, 0
3544, 4387.18, 0
3552, 4391.79, 0
3559, 4396.92, 0
3567, 4396.41, 0
3575, 4394.87, 0
3583, 4395.9, 0
3591, 4396.41, 0
3598, 4397.44, 0
3605, 4402.05, 0
3614, 4409.23, 0
3622, 4419.49, 0
3629, 4427.18, 0
3636, 4431.79, 0
3646, 4439.49, 0
3653, 4446.15, 0
3661, 4447.69, 0
3669, 4443.08, 0
3677, 4436.41, 0
3684, 4431.79, 0
3692, 4427.69, 0
3700, 4426.15, 0
3708, 4424.62, 0
3715, 4423.08, 0
3723, 4422.56, 0
3730, 4422.05, 0
3739, 4420.51, 0
3747, 4415.9, 0
3755, 4410.77, 0
3763, 4408.72, 0
3770, 4405.13, 0
3778, 4399.49, 0
3786, 4396.41, 0
3794, 4394.36, 0
3801, 4389.74, 0
3809, 4385.13, 0
3817, 4390.26, 0
3825, 4394.36, 0
3833, 4387.18, 0
3841, 4384.1, 0
3849, 4385.64, 0
3856, 4380.51, 0
3864, 4379.49, 0
3872, 4388.21, 0
3880, 4393.33, 0
3888, 4392.82, 0
3895, 4393.33, 0
3902, 4394.87, 0
3911, 4396.41, 0
3919, 4400.51, 0
3927, 4405.13, 0
3935, 4409.74, 0
3942, 4413.85, 0
3950, 4416.41, 0
3958, 4423.08, 0
3966, 4429.74, 0
3974, 4431.79, 0
3982, 4431.28, 0
3989, 4432.82, 0
3997, 4437.95, 0
4005, 4442.05, 0
4012, 4440.51, 0
4021, 4438.46, 0
4027, 4438.46, 0
4036, 4435.9, 0
4044, 4429.74, 0
4051, 4429.23, 0
4060, 4433.33, 0
4068, 4432.31, 0
4075, 4426.67, 0
4083, 4426.15, 0
4091, 4428.21, 0
4100, 4427.18, 0
4107, 4424.62, 0
4113, 4423.08, 0
4122, 4424.62, 0
4130, 4423.08, 0
4138, 4421.03, 0
4146, 4425.13, 0
4154, 4424.1, 0
4162, 4417.44, 0
4169, 4417.44, 0
4177, 4421.03, 0
4185, 4416.41, 0
4193, 4410.26, 0
4201, 4414.87, 0
4208, 4423.08, 0
4216, 4423.59, 0
4224, 4418.46, 0
4232, 4415.9, 0
4240, 4421.03, 0
4246, 4418.46, 0
4255, 4407.18, 0
4263, 4405.13, 0
4271, 4406.67, 0
4279, 4401.54, 0
4286, 4395.38, 0
4294, 4397.44, 0
4302, 4405.13, 0
4310, 4409.74, 0
4318, 4412.31, 0
4325, 4415.9, 0
4333, 4414.87, 0
4341, 4409.74, 0
4349, 4406.15, 0
4357, 4406.67, 0
4365, 4406.15, 0
4373, 4406.15, 0
4380, 4406.67, 0
4388, 4402.05, 0
4396, 4397.95, 0
4404, 4402.56, 0
4412, 4402.05, 0
4420, 4400, 0
4427, 4402.05, 0
4435, 4405.64, 0
4443, 4412.82, 0
4450, 4414.87, 0
4459, 4406.15, 0
4466, 4401.03, 0
4474, 4404.62, 0
4481, 4406.67, 0
4489, 4406.67, 0
4497, 4407.18, 0
4506, 4406.67, 0
4513, 4407.69, 0
4521, 4410.26, 0
4529, 4408.72, 0
4537, 4406.67, 0
4544, 4409.23, 0
4552, 4408.21, 0
4559, 4407.69, 0
4568, 4407.69, 0
4576, 4407.18, 0
4584, 4406.67, 0
4592, 4408.72, 0
4599, 4413.85, 0
4607, 4416.41, 0
4615, 4415.38, 0
4622, 4412.31, 0
4631, 4410.26, 0
4638, 4411.28, 0
4646, 4412.31, 0
4654, 4413.33, 0
4661, 4419.49, 0
4669, 4423.59, 0
4684, 4416.92, 0
4685, 4411.28, 0
4693, 4411.79, 0
4701, 4412.31, 0
4708, 4412.82, 0
4717, 4415.38, 0
4724, 4415.38, 0
4732, 4414.36, 0
4740, 4416.41, 0
4748, 4416.41, 0
4756, 4418.46, 0
4764, 4419.49, 0
4771, 4414.36, 0
4779, 4413.85, 0
4787, 4416.92, 0
4795, 4415.38, 0
4802, 4416.41, 0
4811, 4417.95, 0
4818, 4418.46, 0
4826, 4419.49, 0
4834, 4419.49, 0
4842, 4417.44, 0
4850, 4412.82, 0
4857, 4411.79, 0
4865, 4416.41, 0
4873, 4414.36, 0
4881, 4408.72, 0
4889, 4412.31, 0
4897, 4417.44, 0
4904, 4413.85, 0
4913, 4411.79, 0
4920, 4416.41, 0
4928, 4415.38, 0
4936, 4412.31, 0
4943, 4414.36, 0
4951, 4412.82, 0
4959, 4412.31, 0
4966, 4417.95, 0
4975, 4419.49, 0
4982, 4417.95, 0
4990, 4416.92, 0
4998, 4419.49, 0
5006, 4420, 0
5014, 4413.85, 0
5022, 4412.31, 0
5030, 4417.44, 0
5036, 4420, 0
5045, 4416.41, 0
5053, 4415.9, 0
5061, 4423.59, 0
5069, 4430.26, 0
5076, 4425.64, 0
5085, 4420, 0
5092, 4422.05, 0
5100, 4424.1, 0
5108, 4422.05, 0
5116, 4420, 0
5123, 4415.9, 0
5131, 4409.74, 0
5138, 4408.72, 0
5147, 4411.79, 0
5155, 4413.33, 0
5162, 4417.44, 0
5169, 4421.03, 0
5178, 4419.49, 0
5186, 4416.92, 0
5193, 4417.95, 0
5202, 4417.95, 0
5209, 4415.9, 0
5217, 4416.41, 0
5225, 4415.9, 0
5233, 4414.36, 0
5241, 4417.95, 0
5248, 4421.03, 0
5256, 4422.56, 0
5263, 4425.13, 0
5272, 4427.18, 0
5280, 4426.15, 0
5288, 4418.97, 0
5295, 4414.36, 0
5303, 4418.97, 0
5311, 4420.51, 0
5319, 4421.03, 0
5327, 4425.13, 0
5335, 4424.1, 0
5342, 4420, 0
5350, 4423.08, 0
5358, 4429.74, 0
5365, 4432.82, 0
5374, 4441.03, 0
5381, 4463.08, 0
5389, 4489.23, 0
5397, 4502.56, 0
5405, 4493.33, 0
5413, 4470.77, 0
5421, 4451.79, 0
5429, 4437.95, 0
5436, 4429.23, 0
5444, 4421.03, 0
5452, 4411.79, 0
5460, 4412.31, 0
5467, 4419.49, 0
5475, 4419.49, 0
5483, 4415.9, 0
5491, 4411.79, 0
5499, 4408.21, 0
5507, 4408.21, 0
5514, 4408.21, 0
5522, 4409.74, 0
5530, 4413.33, 0
5538, 4412.82, 0
5546, 4405.13, 0
5553, 4397.95, 0
5561, 4397.44, 0
5569, 4397.44, 0
5577, 4391.79, 0
5585, 4384.1, 0
5593, 4381.54, 0
5600, 4377.44, 0
5608, 4367.18, 0
5616, 4360.51, 0
5624, 4359.49, 0
5632, 4360, 0
5639, 4366.15, 0
5647, 4371.79, 0
5655, 4372.82, 0
5662, 4380.51, 0
5670, 4391.79, 0
5679, 4403.08, 0
5686, 4424.62, 0
5694, 4453.85, 0
5702, 4465.13, 0
5710, 4451.28, 0
5718, 4437.44, 0
5725, 4429.74, 0
5733, 4423.08, 0
5741, 4424.1, 0
5749, 4422.05, 0
5757, 4411.79, 0
5765, 4410.77, 0
5772, 4414.36, 0
5780, 4408.72, 0
5788, 4401.54, 0
5796, 4398.46, 0
5803, 4394.87, 0
5812, 4397.44, 0
5819, 4403.08, 0
5827, 4403.59, 0
5834, 4403.08, 0
5843, 4404.62, 0
5851, 4398.97, 0
5858, 4394.36, 0
5866, 4396.92, 0
5874, 4389.74, 0
5881, 4375.9, 0
5890, 4369.23, 0
5897, 4365.13, 0
5905, 4357.44, 0
5913, 4352.31, 0
5920, 4356.92, 0
5929, 4361.03, 0
5937, 4362.56, 0
5944, 4368.21, 0
5952, 4373.85, 0
5960, 4376.41, 0
5968, 4377.95, 0
5976, 4384.1, 0
5984, 4388.21, 0
5991, 4388.21, 0
5999, 4391.28, 0
6007, 4393.85, 0
6015, 4397.44, 0
6023, 4401.54, 0
6030, 4411.79, 0
6038, 4426.67, 0
6046, 4437.44, 0
6054, 4453.33, 0
6062, 4466.67, 0
6070, 4457.95, 0
6076, 4445.13, 0
6085, 4444.1, 0
6093, 4442.05, 0
6101, 4441.03, 0
6109, 4439.49, 0
6116, 4429.74, 0
6124, 4424.62, 0
6132, 4423.08, 0
6140, 4412.82, 0
6148, 4405.13, 0
6156, 4407.18, 0
6163, 4410.77, 0
6171, 4408.72, 0
6179, 4407.69, 0
6187, 4409.23, 0
6195, 4409.23, 0
6202, 4408.72, 0
6210, 4404.62, 0
6218, 4398.97, 0
6226, 4394.36, 0, estimuli
6234, 4391.28, 0
6242, 4391.28, 0
6249, 4388.21, 999
6257, 4384.62, 999
6265, 4381.54, 999
6273, 4378.97, 999
6281, 4375.38, 0
6288, 4370.26, 0
6296, 4369.74, 0
6304, 4373.85, 0
6312, 4374.36, 0
6320, 4375.38, 0
6328, 4384.1, 0
6335, 4393.33, 0
6342, 4393.33, 0
6351, 4392.31, 0
6359, 4395.9, 0
6367, 4395.38, 0
6375, 4392.31, 0
6382, 4392.82, 0
6390, 4392.82, 0
6398, 4392.82, 0
6405, 4392.82, 0
6414, 4395.38, 0
6421, 4400.51, 0
6429, 4401.54, 0
6437, 4402.05, 0
6444, 4402.56, 0
6453, 4400, 0
6461, 4397.44, 0
6468, 4396.92, 0
6476, 4401.03, 0
6484, 4404.1, 0
6491, 4403.08, 0
6500, 4405.64, 0
6507, 4408.21, 0
6515, 4407.18, 0
6523, 4407.18, 0
6531, 4407.18, 0
6539, 4408.72, 0
6546, 4414.36, 0
6554, 4412.82, 0
6562, 4406.15, 0
6570, 4403.08, 0
6578, 4404.62, 0
6586, 4402.56, 0
6593, 4401.03, 0
6601, 4407.18, 0
6609, 4409.74, 0
6616, 4405.13, 0
6625, 4404.62, 0
6633, 4407.18, 0
6640, 4409.23, 0
6648, 4409.23, 0
6656, 4407.69, 0
6664, 4407.18, 0
6672, 4407.69, 0
6679, 4409.23, 0
6687, 4409.23, 0
6695, 4409.74, 0
6703, 4410.77, 0
6710, 4411.28, 0
6719, 4410.26, 0
6726, 4410.26, 0
6734, 4411.79, 0
6742, 4411.28, 0
6750, 4410.77, 0
6758, 4413.33, 0
6765, 4411.79, 0
6772, 4408.72, 0
6780, 4408.72, 0
6789, 4407.69, 0
6796, 4407.69, 0
6805, 4407.18, 0
6812, 4404.1, 0
6820, 4405.13, 0
6828, 4409.23, 0
6836, 4409.74, 0
6843, 4406.15, 0
6851, 4407.18, 0
6859, 4413.85, 0
6867, 4412.82, 0
6875, 4409.74, 0
6883, 4413.33, 0
6891, 4411.79, 0
6898, 4407.18, 0
6906, 4410.26, 0
6914, 4413.33, 0
6922, 4408.72, 0
6930, 4406.15, 0
6938, 4408.72, 0
6945, 4410.26, 0
6952, 4408.72, 0
6961, 4408.21, 0
6969, 4411.79, 0
6976, 4416.41, 0
6984, 4412.82, 0
6992, 4406.67, 0
7000, 4408.72, 0
7008, 4410.77, 0
7016, 4410.26, 0
7024, 4411.28, 0
7031, 4409.74, 0
7039, 4408.72, 0
7047, 4409.23, 0
7055, 4408.72, 0
7063, 4408.72, 0
7070, 4409.23, 0
7078, 4409.23, 0
7086, 4408.21, 0
7094, 4409.74, 0
7102, 4412.82, 0
7110, 4410.77, 0
7117, 4407.69, 0
7125, 4407.69, 0
7133, 4408.21, 0
7141, 4408.72, 0
7149, 4407.18, 0
7156, 4405.13, 0
7164, 4407.18, 0
7172, 4411.28, 0
7180, 4411.79, 0
7188, 4409.23, 0
7196, 4407.18, 0
7203, 4409.23, 0
7211, 4410.26, 0
7218, 4409.23, 0
7227, 4408.72, 0
7235, 4410.26, 0
7242, 4409.23, 0
7250, 4407.18, 0
7258, 4409.23, 0
7266, 4410.77, 0
7273, 4409.23, 0
7282, 4409.23, 0
7289, 4408.21, 0
7297, 4407.18, 0
7304, 4407.69, 0
7313, 4409.23, 0
7321, 4412.82, 0
7328, 4412.82, 0
7336, 4409.23, 0
7344, 4409.23, 0
7351, 4410.26, 0
7360, 4408.72, 0
7368, 4407.18, 0
7375, 4415.9, 0
7383, 4423.59, 0
7391, 4421.03, 0
7399, 4416.41, 0
7407, 4412.31, 0
7414, 4408.72, 0
7422, 4409.23, 0
7429, 4409.74, 0
7438, 4411.28, 0
7446, 4412.82, 0
7454, 4414.87, 0
7460, 4414.87, 0
7469, 4411.79, 0
7477, 4412.82, 0
7484, 4413.33, 0
7493, 4411.28, 0
7501, 4412.82, 0
7508, 4415.9, 0
7516, 4417.95, 0
7524, 4416.41, 0
7532, 4415.38, 0
7539, 4417.95, 0
7547, 4416.41, 0
7555, 4411.79, 0
7563, 4413.33, 0
7571, 4415.9, 0
7579, 4412.31, 0
7586, 4411.28, 0
7594, 4417.44, 0
7602, 4418.97, 0
7610, 4411.79, 0
7618, 4411.28, 0
7626, 4415.38, 0
7633, 4413.85, 0
7641, 4416.92, 0
7649, 4421.54, 0
7657, 4418.46, 0
7665, 4412.31, 0
7673, 4410.77, 0
7680, 4412.82, 0
7688, 4411.79, 0
7696, 4410.77, 0
7704, 4411.28, 0
7712, 4410.26, 0
7719, 4410.77, 0
7727, 4410.77, 0
7735, 4411.28, 0
7743, 4412.31, 0
7751, 4413.33, 0
7759, 4413.85, 0
7766, 4413.33, 0
7774, 4418.46, 0
7782, 4423.08, 0
7790, 4422.05, 0
7798, 4405.13, 0
7804, 4341.54, 0
7813, 4282.05, 0
7821, 4319.49, 0
7829, 4429.23, 0
7836, 4511.28, 0
7844, 4543.59, 0
7852, 4566.15, 0
7860, 4577.44, 0
7868, 4541.03, 0
7876, 4497.95, 0
7884, 4488.21, 0
7891, 4479.49, 0
7899, 4464.1, 0
7907, 4456.41, 0
7915, 4470.77, 0
7923, 4482.56, 0
7931, 4468.21, 0
7938, 4465.13, 0
7946, 4466.67, 0
7954, 4457.44, 0
7962, 4455.9, 0
7970, 4453.33, 0
7977, 4447.18, 0
7985, 4449.74, 0
7993, 4455.38, 0
8001, 4456.92, 0
8009, 4457.95, 0
8017, 4447.69, 0
8023, 4437.95, 0
8032, 4441.54, 0
8040, 4437.44, 0
8048, 4432.82, 0
8056, 4427.69, 0
8064, 4423.08, 0
8071, 4425.64, 0
8079, 4418.97, 0
8087, 4414.36, 0
8095, 4418.46, 0
8103, 4417.95, 0
8110, 4416.92, 0
8118, 4420, 0
8126, 4422.56, 0
8134, 4423.59, 0
8142, 4425.13, 0
8150, 4426.67, 0
8157, 4426.67, 0
8165, 4425.64, 0
8173, 4426.67, 0
8180, 4429.23, 0
8189, 4430.26, 0
8196, 4429.23, 0
8204, 4428.72, 0
8212, 4433.85, 0
8220, 4436.92, 0
8228, 4431.79, 0
8236, 4426.67, 0
8243, 4426.67, 0
8251, 4428.72, 0
8259, 4431.28, 0
8267, 4431.28, 0
8275, 4431.28, 0
8282, 4435.38, 0
8290, 4434.87, 0
8298, 4433.33, 0
8306, 4435.9, 0
8314, 4437.95, 0
8322, 4439.49, 0
8328, 4441.03, 0
8336, 4439.49, 0
8345, 4437.44, 0
8353, 4438.97, 0
8361, 4443.08, 0
8368, 4442.05, 0
8376, 4441.03, 0
8384, 4440, 0
8392, 4437.44, 0
8400, 4439.49, 0
8408, 4437.44, 0
8415, 4435.38, 0
8423, 4440.51, 0
8431, 4446.15, 0
8438, 4445.13, 0
8447, 4438.97, 0
8455, 4435.9, 0
8461, 4439.49, 0
8469, 4443.08, 0
8478, 4441.54, 0
8486, 4436.41, 0
8494, 4438.97, 0
8501, 4444.1, 0
8509, 4437.95, 0
8517, 4432.82, 0
8525, 4438.46, 0
8533, 4445.13, 0
8541, 4443.08, 0
8548, 4435.38, 0
8555, 4436.41, 0
8564, 4444.62, 0
8572, 4445.64, 0
8580, 4438.46, 0
8587, 4433.33, 0
8594, 4437.44, 0
8603, 4441.03, 0
8611, 4440, 0
8619, 4437.95, 0
8627, 4435.38, 0
8634, 4440, 0
8642, 4446.67, 0
8650, 4442.56, 0
8658, 4437.95, 0
8666, 4438.46, 0
8673, 4440, 0
8681, 4440.51, 0
8689, 4437.44, 0
8697, 4437.44, 0
8705, 4441.03, 0
8713, 4440.51, 0
8719, 4437.44, 0
8728, 4434.87, 0
8736, 4436.41, 0
8743, 4441.54, 0
8752, 4443.59, 0
8758, 4440.51, 0
8767, 4434.36, 0
8775, 4433.85, 0
8783, 4438.97, 0
8791, 4440, 0
8799, 4436.41, 0
8806, 4433.85, 0
8814, 4437.95, 0
8821, 4441.54, 0
8830, 4439.49, 0
8838, 4436.92, 0
8845, 4435.9, 0
8853, 4441.54, 0
8861, 4447.18, 0
8869, 4441.54, 0
8877, 4434.87, 0
8885, 4436.41, 0
8892, 4438.97, 0
8900, 4432.31, 0
8908, 4429.23, 0
8916, 4435.38, 0
8924, 4438.97, 0
8931, 4439.49, 0
8939, 4443.08, 0
8947, 4439.49, 0
8955, 4434.36, 0
8963, 4438.97, 0
8971, 4442.56, 0
8978, 4436.92, 0
8986, 4430.26, 0
8994, 4431.79, 0
9002, 4438.46, 0
9010, 4440.51, 0
9017, 4439.49, 0
9025, 4439.49, 0
9033, 4440.51, 0
9041, 4438.97, 0
9049, 4435.9, 0
9057, 4436.92, 0
9064, 4438.97, 0
9072, 4442.05, 0
9080, 4445.64, 0
9087, 4439.49, 0
9096, 4431.79, 0
9104, 4432.82, 0
9111, 4434.87, 0
9119, 4431.28, 0
9127, 4427.69, 0
9135, 4432.31, 0
9143, 4440.51, 0
9150, 4437.95, 0
9158, 4429.74, 0
9166, 4432.31, 0
9174, 4442.05, 0
9182, 4440.51, 0
9190, 4431.79, 0
9197, 4433.33, 0
9204, 4439.49, 0
9213, 4441.03, 0
9221, 4437.95, 0
9229, 4432.82, 0
9236, 4433.85, 0
9244, 4440, 0
9252, 4442.05, 0
9259, 4440, 0
9268, 4436.41, 0
9276, 4435.38, 0
9283, 4438.97, 0
9291, 4443.59, 0
9299, 4442.56, 0
9306, 4431.79, 0
9315, 4430.77, 0
9322, 4440.51, 0
9330, 4440, 0
9338, 4433.85, 0
9346, 4433.33, 0
9354, 4437.95, 0
9361, 4440, 0
9369, 4438.46, 0
9377, 4437.95, 0
9385, 4438.46, 0
9392, 4441.54, 0
9401, 4440.51, 0
9409, 4433.33, 0
9416, 4431.28, 0
9424, 4436.92, 0
9432, 4441.03, 0
9440, 4438.97, 0
9448, 4436.41, 0
9454, 4436.41, 0
9463, 4438.97, 0
9471, 4438.97, 0
9479, 4436.41, 0
9487, 4435.38, 0
9495, 4437.95, 0
9502, 4439.49, 0
9510, 4435.38, 0
9518, 4432.82, 0
9526, 4434.87, 0
9534, 4438.46, 0
9541, 4438.46, 0
9549, 4432.31, 0
9557, 4430.77, 0
9565, 4436.92, 0
9573, 4441.54, 0
