565, 4360.51
572, 4358.97
580, 4353.33
589, 4355.9
596, 4358.97
605, 4352.31
612, 4347.18
619, 4355.38
627, 4356.92
635, 4349.23
643, 4350.77
651, 4356.92
660, 4361.54
666, 4354.87
674, 4351.28
682, 4358.46
690, 4358.46
698, 4353.33
705, 4348.21
713, 4348.21
721, 4353.85
729, 4352.82
737, 4351.28
745, 4354.36
753, 4352.31
760, 4347.18
768, 4340.51
776, 4342.05
784, 4350.26
791, 4351.79
800, 4352.31
807, 4353.85
815, 4354.36
822, 4355.38
831, 4350.77
838, 4352.31
846, 4355.38
854, 4351.79
862, 4353.85
870, 4359.49
877, 4358.46
885, 4353.33
893, 4356.41
901, 4361.54
909, 4359.49
917, 4358.46
924, 4353.85
932, 4348.72
940, 4350.77
948, 4351.28
956, 4351.79
963, 4353.85
971, 4350.77
979, 4351.79
987, 4355.9
995, 4356.41
1003, 4356.92
1010, 4351.79
1018, 4347.69
1026, 4349.23
1034, 4356.41
1042, 4361.54
1049, 4353.33
1057, 4351.79
1065, 4361.03
1073, 4360
1081, 4354.87
1089, 4359.49
1096, 4365.64
1104, 4358.97
1112, 4350.77
1120, 4353.33
1128, 4350.26
1136, 4345.64
1143, 4356.92
1151, 4366.15
1159, 4356.92
1167, 4349.23
1175, 4355.38
1182, 4353.85
1190, 4347.18
1198, 4356.41
1206, 4355.9
1214, 4342.56
1222, 4346.67
1229, 4354.87
1237, 4354.87
1245, 4352.31
1253, 4353.33
1261, 4354.87
1268, 4353.33
1276, 4357.95
1284, 4359.49
1292, 4351.79
1300, 4357.44
1308, 4363.59
1315, 4354.36
1323, 4351.79
1331, 4357.95
1339, 4358.46
1347, 4353.85
1354, 4355.38
1362, 4357.44
1370, 4353.85
1378, 4354.36
1386, 4352.82
1394, 4352.31
1401, 4357.95
1409, 4358.46
1417, 4355.38
1425, 4352.31
1433, 4352.82
1440, 4357.95
1448, 4357.44
1456, 4357.44
1464, 4358.97
1472, 4355.9
1480, 4355.9
1487, 4356.41
1495, 4354.36
1503, 4353.33
1511, 4356.41
1519, 4361.54
1527, 4355.9
1535, 4350.26
1542, 4354.87
1550, 4353.85
1558, 4352.31
1566, 4352.82
1573, 4349.23
1581, 4354.36
1589, 4360.51
1597, 4357.44
1605, 4352.82
1613, 4356.41
1620, 4360
1628, 4354.87
1636, 4356.92
1644, 4361.03
1652, 4353.85
1659, 4351.79
1667, 4356.92
1675, 4360
1684, 4356.41
1691, 4352.31
1700, 4353.85
1706, 4353.85
1714, 4356.92
1722, 4359.49
1730, 4350.77
1738, 4347.69
1745, 4354.87
1753, 4355.9
1761, 4353.33
1769, 4353.33
1778, 4353.33
1785, 4351.79
1792, 4353.85
1801, 4356.41
1808, 4351.28
1817, 4351.28
1824, 4355.38
1831, 4352.31
1840, 4351.28
1847, 4353.85
1855, 4357.95
1863, 4361.03
1871, 4356.92
1878, 4356.92
1886, 4359.49
1894, 4355.38
1902, 4348.72
1910, 4347.69
1917, 4355.38
1925, 4355.38
1933, 4350.77
1941, 4354.36
1950, 4353.33
1957, 4347.18
1964, 4348.72
1972, 4353.33
1980, 4350.77
1988, 4349.23
1996, 4355.38
2003, 4355.38
2011, 4353.33
2019, 4357.95
2027, 4356.41
2035, 4355.38
2043, 4359.49
2050, 4356.41
2058, 4356.92
2066, 4357.44
2074, 4353.33
2082, 4353.33
2089, 4355.38
2097, 4355.9
2105, 4353.85
2113, 4353.33
2121, 4356.41
2129, 4356.41
2136, 4355.9
2144, 4353.33
2152, 4349.23
2160, 4349.23
2168, 4348.21
2176, 4350.77
2184, 4354.87
2191, 4354.36
2200, 4353.85
2207, 4355.9
2215, 4358.97
2222, 4359.49
2230, 4354.87
2239, 4355.9
2246, 4360.51
2254, 4360
2262, 4355.38
2269, 4354.87
2277, 4360
2286, 4359.49
2293, 4354.87
2301, 4356.41
2308, 4355.38
2316, 4351.79
2324, 4354.36
2332, 4357.95
2340, 4355.9
2349, 4350.77
2355, 4353.33
2363, 4355.38
2371, 4351.79
2379, 4351.79
2387, 4352.31
2394, 4355.38
2402, 4360
2410, 4356.41
2418, 4354.36
2426, 4357.95
2435, 4360
2441, 4358.97
2449, 4361.54
2457, 4365.13
2465, 4358.97
2473, 4353.85
2480, 4360.51
2488, 4359.49
2496, 4354.87
2504, 4354.87
2512, 4356.41
2520, 4358.97
2527, 4355.38
2535, 4352.82
2543, 4356.41
2551, 4355.38
2559, 4354.36
2566, 4354.87
2574, 4354.87
2582, 4355.38
2590, 4353.33
2598, 4354.87
2606, 4357.95
2613, 4358.97
2621, 4357.44
2629, 4352.31
2637, 4354.36
2645, 4356.41
2653, 4353.33
2660, 4352.31
2669, 4353.33
2676, 4356.41
2684, 4354.36
2692, 4350.26
2699, 4355.38
2707, 4358.46
2716, 4354.87
2723, 4352.82
2731, 4356.41
2738, 4361.54
2746, 4357.95
2754, 4350.26
2762, 4352.82
2770, 4360
2778, 4360.51
2785, 4355.9
2793, 4354.36
2802, 4356.41
2809, 4355.9
2818, 4354.87
2825, 4350.77
2832, 4352.31
2840, 4364.1
2848, 4363.59
2856, 4356.41
2864, 4356.92
2871, 4362.05
2879, 4363.08
2887, 4357.95
2895, 4360.51
2903, 4364.1
2911, 4355.9
2918, 4352.31
2926, 4356.41
2935, 4358.97
2942, 4356.41
2950, 4355.9
2957, 4360
2966, 4357.44
2973, 4353.33
2981, 4357.44
2989, 4356.41
2997, 4354.87
3004, 4360
3012, 4359.49
3020, 4352.31
3028, 4351.28
3036, 4358.46
3044, 4360
3051, 4355.9
3059, 4357.44
3067, 4357.44
3075, 4359.49
3083, 4360
3090, 4356.41
3098, 4355.9
3106, 4352.82
3114, 4350.77
3122, 4357.44
3130, 4357.44
3137, 4358.46
3145, 4364.62
3153, 4361.54
3161, 4354.87
3169, 4355.9
3176, 4357.95
3184, 4352.82
3192, 4353.33
3200, 4360.51
3208, 4358.97
3215, 4354.36
3223, 4352.82
3231, 4353.85
3239, 4355.38
3247, 4352.31
3255, 4353.33
3262, 4356.41
3270, 4355.38
3278, 4357.44
3286, 4358.46
3294, 4358.97
3302, 4358.46
3309, 4355.38
3317, 4359.49
3325, 4362.56
3333, 4359.49
3341, 4360.51
3348, 4361.03
3356, 4354.36
3364, 4350.77
3372, 4358.97
3380, 4363.08
3388, 4352.31
3395, 4349.23
3403, 4354.87
3411, 4352.82
3419, 4356.41
3427, 4358.46
3434, 4351.28
3442, 4349.74
3450, 4356.41
3458, 4359.49
3466, 4355.9
3474, 4354.87
3481, 4361.03
3489, 4363.59
3497, 4363.59
3505, 4363.08
3513, 4356.41
3520, 4349.74
3528, 4356.92
3536, 4368.72
3544, 4361.03
3552, 4354.87
3560, 4364.1
3567, 4361.03
3575, 4349.23
3583, 4348.72
3591, 4352.82
3599, 4349.74
3606, 4350.26
3614, 4363.59
3622, 4367.18
3630, 4355.38
3638, 4353.33
3646, 4356.41
3653, 4351.79
3661, 4352.82
3669, 4359.49
3677, 4361.03
3685, 4357.44
3692, 4351.28
3700, 4352.31
3708, 4356.92
3716, 4358.97
3724, 4353.85
3732, 4349.23
3739, 4360
3747, 4366.67
3755, 4361.54
3763, 4359.49
3771, 4363.08
3778, 4358.46
3786, 4333.33
3794, 4317.44
3802, 4327.69
3810, 4347.18
3818, 4354.87
3825, 4343.08
3833, 4338.46
3841, 4348.21
3849, 4352.31
3857, 4357.95
3865, 4365.64
3872, 4368.72
3880, 4372.31
3888, 4383.08
3896, 4389.74
3904, 4389.23
3911, 4390.26
3919, 4394.36
3927, 4396.41
3935, 4396.92
3943, 4396.92
3951, 4400.51
3958, 4407.18
3966, 4402.56
3974, 4402.56
3982, 4420.51
3990, 4427.18
3997, 4418.97
4005, 4408.72
4013, 4398.97
4021, 4396.41
4029, 4398.46
4037, 4393.33
4044, 4387.18
4052, 4393.33
4060, 4392.82
4068, 4380.51
4076, 4381.54
4083, 4385.13
4091, 4376.41
4099, 4367.69
4107, 4369.74
