616, 4356.41
624, 4349.74
632, 4353.85
640, 4354.87
648, 4355.38
657, 4357.95
663, 4352.82
671, 4346.67
679, 4354.87
687, 4360.51
695, 4348.21
702, 4344.1
710, 4350.77
718, 4353.85
726, 4353.85
734, 4355.9
742, 4358.97
749, 4358.97
757, 4358.46
764, 4355.9
773, 4352.82
781, 4354.36
787, 4356.41
796, 4356.92
803, 4351.28
812, 4347.18
820, 4355.9
827, 4361.03
835, 4353.85
843, 4350.26
850, 4349.74
859, 4351.28
866, 4352.31
873, 4352.82
881, 4356.41
889, 4351.79
897, 4342.56
905, 4348.72
913, 4357.44
920, 4352.82
928, 4348.21
936, 4354.87
944, 4358.97
952, 4353.33
959, 4353.33
968, 4357.95
976, 4356.41
984, 4356.92
992, 4358.97
1000, 4357.95
1007, 4352.31
1015, 4351.79
1023, 4358.46
1031, 4361.54
1038, 4357.44
1045, 4351.28
1054, 4351.28
1061, 4356.41
1069, 4356.92
1078, 4354.87
1086, 4353.33
1093, 4355.38
1101, 4357.95
1109, 4352.31
1117, 4348.21
1125, 4353.33
1131, 4353.33
1140, 4353.85
1147, 4362.05
1156, 4361.03
1164, 4352.31
1172, 4352.82
1179, 4360
1187, 4355.38
1195, 4349.23
1203, 4357.95
1210, 4354.87
1219, 4345.64
1225, 4352.82
1233, 4356.41
1241, 4350.26
1250, 4352.82
1258, 4359.49
1265, 4353.85
1272, 4347.69
1281, 4355.9
1289, 4356.41
1296, 4348.72
1304, 4349.74
1312, 4353.85
1320, 4353.33
1328, 4354.36
1336, 4356.92
1344, 4350.77
1351, 4348.72
1359, 4363.59
1367, 4364.1
1375, 4346.15
1382, 4346.15
1391, 4350.26
1398, 4347.18
1407, 4350.26
1414, 4350.77
1422, 4347.18
1430, 4348.72
1437, 4349.74
1445, 4350.26
1453, 4353.85
1461, 4353.85
1468, 4351.28
1477, 4352.82
1483, 4353.33
1492, 4346.67
1500, 4346.15
1508, 4351.79
1516, 4352.31
1523, 4350.77
1531, 4351.79
1539, 4357.95
1547, 4356.41
1555, 4350.26
1563, 4354.36
1570, 4356.41
1578, 4350.26
1586, 4346.15
1594, 4348.21
1602, 4355.38
1610, 4356.41
1617, 4351.79
1625, 4351.79
1633, 4352.82
1640, 4352.82
1649, 4349.74
1656, 4350.26
1665, 4356.41
1672, 4354.87
1680, 4349.74
1688, 4353.85
1696, 4358.97
1703, 4357.44
1711, 4354.36
1719, 4355.9
1728, 4357.44
1735, 4357.95
1742, 4358.97
1750, 4356.41
1758, 4361.03
1766, 4364.1
1774, 4360
1782, 4361.03
1789, 4363.59
1796, 4363.59
1805, 4364.62
1813, 4363.08
1821, 4360.51
1828, 4360.51
1836, 4362.05
1845, 4362.05
1852, 4358.97
1861, 4360.51
1868, 4363.59
1875, 4361.54
1883, 4364.62
1891, 4367.18
