2779, 4392.82, 0
2786, 4389.23, 0
2795, 4390.77, 0
2803, 4394.36, 0
2809, 4391.28, 0
2817, 4386.15, 0
2824, 4386.15, 0
2834, 4387.69, 0
2841, 4387.69, 0
2849, 4389.23, 0
2856, 4391.28, 0
2864, 4391.28, 0
2872, 4391.28, 0
2880, 4391.79, 0
2888, 4392.31, 0
2895, 4390.77, 0
2903, 4389.23, 0
2910, 4388.21, 0
2920, 4388.72, 0
2927, 4389.74, 0
2935, 4388.21, 0
2942, 4387.69, 0
2950, 4389.23, 0
2957, 4388.72, 0
2966, 4388.21, 0
2974, 4389.23, 0
2981, 4388.72, 0
2989, 4388.21, 0
2997, 4389.23, 0
3005, 4388.72, 0
3014, 4386.15, 0
3021, 4386.67, 0
3028, 4390.26, 0
3036, 4393.33, 0
3044, 4390.26, 0
3052, 4389.23, 0
3061, 4390.26, 0
3068, 4386.67, 0
3075, 4384.1, 0
3083, 4390.26, 0
3091, 4393.85, 0
3099, 4390.77, 0
3107, 4388.72, 0
3114, 4388.21, 0
3122, 4390.77, 0
3130, 4391.28, 0
3137, 4387.18, 0
3146, 4387.18, 0
3153, 4389.74, 0
3161, 4389.23, 0
3169, 4388.21, 0
3178, 4390.26, 0
3185, 4392.31, 0
3193, 4391.79, 0
3200, 4389.74, 0
3208, 4389.23, 0
3216, 4392.31, 0
3224, 4393.85, 0
3233, 4390.26, 0
3239, 4390.26, 0
3247, 4392.82, 0
3255, 4390.77, 0
3263, 4386.67, 0
3271, 4385.64, 0
3280, 4387.18, 0
3286, 4390.26, 0
3294, 4390.26, 0
3302, 4387.69, 0
3310, 4389.74, 0
3319, 4392.82, 0
3326, 4391.79, 0
3333, 4390.26, 0
3341, 4391.79, 0
3349, 4391.28, 0
3358, 4388.72, 0
3365, 4388.21, 0
3372, 4391.79, 0
3380, 4393.33, 0
3389, 4389.74, 0
3397, 4386.67, 0
3404, 4389.23, 0
3412, 4390.26, 0
3419, 4390.77, 0
3427, 4392.82, 0
3436, 4392.31, 0
3443, 4390.77, 0
3451, 4389.23, 0
3458, 4388.21, 0
3466, 4385.13, 0
3474, 4383.08, 0
3483, 4385.64, 0
3490, 4390.26, 0
3498, 4391.79, 0
3506, 4390.77, 0
3513, 4389.74, 0
3521, 4390.77, 0
3529, 4392.31, 0
3537, 4391.28, 0
3545, 4390.77, 0
3552, 4389.74, 0
3560, 4388.21, 0
3569, 4389.23, 0
3576, 4390.77, 0
3584, 4390.77, 0
3592, 4391.28, 0
3599, 4390.77, 0
3607, 4388.72, 0
3615, 4389.74, 0
3624, 4390.77, 0
3631, 4388.72, 0
3639, 4390.26, 0
3647, 4392.31, 0
3654, 4391.28, 0
3662, 4391.79, 0
3670, 4392.31, 0
3677, 4389.74, 0
3686, 4390.26, 0
3693, 4390.26, 0
3701, 4387.69, 0
3709, 4388.21, 0
3717, 4390.26, 0
3724, 4388.21, 0
3733, 4390.26, 0
3740, 4394.87, 0
3748, 4393.33, 0
3756, 4391.28, 0
3763, 4390.77, 0
3772, 4389.74, 0
3779, 4390.26, 0
3787, 4387.69, 0
3795, 4384.62, 0
3802, 4387.69, 0
3810, 4389.74, 0
3819, 4389.74, 0
3826, 4391.79, 0
3834, 4391.28, 0
3843, 4388.21, 0
3850, 4390.26, 0
3857, 4392.82, 0
3866, 4392.31, 0
3874, 4391.79, 0
3881, 4392.31, 0
3888, 4389.74, 0
3896, 4389.74, 0
3904, 4392.31, 0
3912, 4392.31, 0
3920, 4390.77, 0
3928, 4392.82, 0
3935, 4393.85, 0
3943, 4392.31, 0
3952, 4390.26, 0
3960, 4387.69, 0
3967, 4389.74, 0
3975, 4392.31, 0
3982, 4390.77, 0
3990, 4390.77, 0
3998, 4393.33, 0
4006, 4391.79, 0
4015, 4389.23, 0
4021, 4390.77, 0
4029, 4390.77, 0
4037, 4388.21, 0
4046, 4389.74, 0
4053, 4392.31, 0
4061, 4390.77, 0
4069, 4388.21, 0
4076, 4389.74, 0
4084, 4392.82, 0
4092, 4391.79, 0
4100, 4387.69, 0
4108, 4390.26, 0
4115, 4394.87, 0
4123, 4392.31, 0
4132, 4387.69, 0
4139, 4387.69, 0
4147, 4389.23, 0
4154, 4390.77, 0
4162, 4391.28, 0
4170, 4389.23, 0
4178, 4389.23, 0
4185, 4393.85, 0
4194, 4392.82, 0
4201, 4389.74, 0
4209, 4390.77, 0
4217, 4389.74, 0
4225, 4384.1, 0
4233, 4385.64, 0
4241, 4390.77, 0
4248, 4388.21, 0
4256, 4388.21, 0
4264, 4392.31, 0
4272, 4391.79, 0
4279, 4389.23, 0
4287, 4392.31, 0
4294, 4392.82, 0
4302, 4389.74, 0
4311, 4389.23, 0
4319, 4391.79, 0
4326, 4393.33, 0
4334, 4391.79, 0
4341, 4390.26, 0
4351, 4389.23, 0
4359, 4389.23, 0
4366, 4390.77, 0
4373, 4387.18, 0
4382, 4385.13, 0
4388, 4388.21, 0
4397, 4391.28, 0
4405, 4393.33, 0
4412, 4392.31, 0
4420, 4386.67, 0
4428, 4382.56, 0
4436, 4387.18, 0
4444, 4388.21, 0
4451, 4383.59, 0
4459, 4387.69, 0
4468, 4393.85, 0
4475, 4390.77, 0
4484, 4385.64, 0
4491, 4387.69, 0
4498, 4389.74, 0
4507, 4387.18, 0
4514, 4384.62, 0
4522, 4386.67, 0
4530, 4391.28, 0
4538, 4390.26, 0
4545, 4389.23, 0
4554, 4391.79, 0
4562, 4391.79, 0
4569, 4391.28, 0
4577, 4391.28, 0
4585, 4387.18, 0
4592, 4382.56, 0
4601, 4385.64, 0
4608, 4390.77, 0
4616, 4391.28, 0
4624, 4392.31, 0
4632, 4392.82, 0
4639, 4389.74, 0
4647, 4388.72, 0
4655, 4390.26, 0
4663, 4387.69, 0
4670, 4383.08, 0
4679, 4387.69, 0
4686, 4393.85, 0
4695, 4391.28, 0
4702, 4386.67, 0
4710, 4385.64, 0
4717, 4386.15, 0
4726, 4384.62, 0
4733, 4385.64, 0
4742, 4390.77, 0
4749, 4392.31, 0
4756, 4390.77, 0
4765, 4388.72, 0
4773, 4386.15, 0
4780, 4387.18, 0
4789, 4388.72, 0
4796, 4386.15, 0
4803, 4384.62, 0
4811, 4388.21, 0
4820, 4390.77, 0
4827, 4392.31, 0
4835, 4390.26, 0
4844, 4385.13, 0
4851, 4385.13, 0
4858, 4388.21, 0
4867, 4388.72, 0
4874, 4385.13, 0
4883, 4388.21, 0
4889, 4392.82, 0
4898, 4389.74, 0
4905, 4386.15, 0
4913, 4388.21, 0
4921, 4391.79, 0
4930, 4391.28, 0
4936, 4389.23, 0
4945, 4389.23, 0
4952, 4390.26, 0
4960, 4391.28, 0
4968, 4390.77, 0
4975, 4389.74, 0
4983, 4389.23, 0
4991, 4391.79, 0
4999, 4391.79, 0
5008, 4386.15, 0
5015, 4384.1, 0
5022, 4387.18, 0
5031, 4386.15, 0
5039, 4383.08, 0
5046, 4384.62, 0
5054, 4387.69, 0
5061, 4388.72, 0
5070, 4389.74, 0
5077, 4389.23, 0
5085, 4391.28, 0
5093, 4390.77, 0
5101, 4386.67, 0
5108, 4387.18, 0
5116, 4391.28, 0
5124, 4388.21, 0
5132, 4383.08, 0
5140, 4387.69, 0
5148, 4394.87, 0
5156, 4393.33, 0
5163, 4386.15, 0
5172, 4385.13, 0
5180, 4390.26, 0
5188, 4388.21, 0
5194, 4384.1, 0
5202, 4385.13, 0
5210, 4385.13, 0
5218, 4384.62, 0
5226, 4387.69, 0
5233, 4391.79, 0
5241, 4390.77, 0
5249, 4387.69, 0
5257, 4385.64, 0
5266, 4387.18, 0
5274, 4388.72, 0
5280, 4387.69, 0
5289, 4388.21, 0
5296, 4390.77, 0
5304, 4388.21, 0
5312, 4383.08, 0
5319, 4386.15, 0
5327, 4392.31, 0
5335, 4390.77, 0
5343, 4388.72, 0
5352, 4390.77, 0
5359, 4392.82, 0
5366, 4392.31, 0
5374, 4391.28, 0
5382, 4388.21, 0
5390, 4384.1, 0
5398, 4386.67, 0
5406, 4392.31, 0, estimuli
5414, 4389.74, 0
5422, 4384.62, 0
5429, 4388.21, 0
5437, 4392.31, 999
5446, 4389.74, 999
5451, 4389.23, 999
5460, 4389.23, 999
5468, 4384.62, 0
5476, 4384.1, 0
5484, 4387.18, 0
5493, 4385.13, 0
5499, 4385.64, 0
5507, 4390.77, 0
5515, 4389.23, 0
5524, 4385.13, 0
5530, 4386.15, 0
5538, 4387.69, 0
5546, 4390.77, 0
5554, 4393.33, 0
5563, 4390.77, 0
5570, 4386.67, 0
5579, 4387.18, 0
5585, 4386.15, 0
5593, 4383.08, 0
5602, 4384.62, 0
5609, 4386.15, 0
5618, 4386.15, 0
5625, 4385.64, 0
5632, 4386.15, 0
5640, 4388.72, 0
5648, 4389.74, 0
5656, 4389.23, 0
5664, 4391.79, 0
5671, 4391.79, 0
5679, 4387.69, 0
5687, 4388.72, 0
5695, 4390.77, 0
5704, 4386.67, 0
5710, 4382.56, 0
5719, 4385.64, 0
5726, 4389.74, 0
5734, 4388.72, 0
5743, 4385.64, 0
5750, 4386.67, 0
5757, 4387.18, 0
5766, 4386.67, 0
5772, 4388.72, 0
5782, 4388.21, 0
5790, 4384.1, 0
5796, 4384.62, 0
5804, 4390.77, 0
5812, 4390.77, 0
5821, 4386.67, 0
5828, 4386.67, 0
5836, 4389.23, 0
5843, 4387.69, 0
5851, 4383.59, 0
5859, 4384.1, 0
5868, 4388.72, 0
5875, 4389.23, 0
5883, 4387.18, 0
5891, 4390.26, 0
5899, 4392.31, 0
5906, 4385.64, 0
5915, 4381.03, 0
5922, 4385.64, 0
5929, 4390.77, 0
5937, 4388.21, 0
5945, 4386.15, 0
5953, 4388.21, 0
5961, 4390.26, 0
5969, 4389.23, 0
5976, 4388.21, 0
5984, 4385.64, 0
5992, 4382.05, 0
6000, 4386.67, 0
6008, 4393.33, 0
6015, 4390.77, 0
6023, 4387.69, 0
6032, 4389.74, 0
6039, 4390.26, 0
6047, 4387.69, 0
6055, 4387.18, 0
6062, 4387.18, 0
6070, 4383.59, 0
6077, 4385.64, 0
6086, 4391.79, 0
6095, 4389.23, 0
6102, 4384.62, 0
6110, 4387.18, 0
6117, 4390.77, 0
6124, 4389.74, 0
6134, 4387.69, 0
6142, 4387.18, 0
6148, 4388.72, 0
6156, 4389.74, 0
6164, 4389.74, 0
6173, 4389.23, 0
6180, 4390.26, 0
6187, 4392.31, 0
6196, 4391.79, 0
6203, 4387.18, 0
6211, 4385.13, 0
6218, 4389.23, 0
6227, 4391.28, 0
6235, 4388.21, 0
6243, 4386.15, 0
6251, 4385.64, 0
6258, 4386.67, 0
6266, 4389.23, 0
6273, 4389.74, 0
6282, 4386.15, 0
6289, 4382.56, 0
6297, 4385.64, 0
6305, 4385.64, 0
6312, 4379.49, 0
6321, 4377.44, 0
6328, 4380, 0
6337, 4379.49, 0
6344, 4376.92, 0
6352, 4380.51, 0
6359, 4384.62, 0
6367, 4385.13, 0
6375, 4383.08, 0
6383, 4380, 0
6391, 4380, 0
6399, 4380.51, 0
6406, 4377.95, 0
6414, 4377.95, 0
6422, 4381.03, 0
6430, 4383.59, 0
6438, 4384.62, 0
6446, 4385.13, 0
6453, 4382.05, 0
6461, 4385.64, 0
6469, 4391.28, 0
6477, 4388.72, 0
6485, 4389.23, 0
6492, 4390.26, 0
6500, 4388.72, 0
6508, 4389.23, 0
6516, 4389.23, 0
6524, 4391.28, 0
6532, 4392.31, 0
6540, 4390.26, 0
6547, 4389.74, 0
6555, 4391.28, 0
6564, 4391.79, 0
6571, 4391.28, 0
6578, 4391.28, 0
6586, 4390.77, 0
6595, 4392.31, 0
6602, 4391.28, 0
6609, 4388.72, 0
6618, 4391.79, 0
6625, 4393.85, 0
6633, 4391.28, 0
6641, 4392.31, 0
6649, 4393.33, 0
6658, 4390.77, 0
6664, 4390.26, 0
6672, 4392.82, 0
6681, 4393.33, 0
6689, 4391.79, 0
6696, 4393.85, 0
6704, 4394.87, 0
6711, 4394.36, 0
6719, 4394.36, 0
6728, 4392.82, 0
6734, 4392.31, 0
6743, 4393.33, 0
6750, 4393.85, 0
6759, 4391.79, 0
6767, 4390.26, 0
6774, 4393.33, 0
6783, 4396.41, 0
6790, 4394.36, 0
6797, 4390.77, 0
6805, 4391.79, 0
6814, 4390.77, 0
6821, 4390.77, 0
6829, 4392.31, 0
6836, 4391.28, 0
6844, 4390.77, 0
6852, 4392.31, 0
6861, 4392.31, 0
6868, 4391.28, 0
6876, 4393.85, 0
6883, 4394.36, 0
6891, 4392.31, 0
6899, 4392.31, 0
6907, 4391.79, 0
6915, 4388.21, 0
6922, 4388.21, 0
6931, 4392.31, 0
6938, 4396.41, 0
6946, 4394.36, 0
6954, 4391.79, 0
6962, 4394.36, 0
6970, 4395.38, 0
6977, 4391.28, 0
6985, 4390.26, 0
6993, 4392.31, 0
7001, 4391.79, 0
7009, 4391.28, 0
7017, 4390.77, 0
7024, 4391.28, 0
7033, 4394.36, 0
7040, 4392.82, 0
7048, 4390.26, 0
7055, 4393.85, 0
7063, 4396.92, 0
7072, 4390.77, 0
7079, 4388.72, 0
7087, 4391.79, 0
7095, 4391.79, 0
7103, 4390.77, 0
7111, 4390.77, 0
7118, 4391.28, 0
7127, 4391.28, 0
7134, 4390.26, 0
7141, 4388.72, 0
7149, 4391.79, 0
7157, 4395.38, 0
7165, 4392.82, 0
7173, 4389.23, 0
7182, 4391.79, 0
7188, 4391.79, 0
7197, 4387.18, 0
7204, 4388.72, 0
7212, 4392.31, 0
7220, 4391.28, 0
7228, 4389.23, 0
7236, 4391.79, 0
7243, 4394.36, 0
7251, 4391.79, 0
7259, 4390.77, 0
7266, 4392.31, 0
7274, 4391.28, 0
7282, 4390.26, 0
7291, 4390.26, 0
7298, 4389.23, 0
7306, 4388.72, 0
7313, 4391.28, 0
7321, 4392.82, 0
7329, 4393.33, 0
7336, 4392.82, 0
7345, 4391.28, 0
7353, 4389.23, 0
7360, 4391.28, 0
7368, 4392.31, 0
7377, 4390.77, 0
7384, 4391.28, 0
7392, 4390.77, 0
7399, 4389.74, 0
7407, 4389.74, 0
7415, 4390.26, 0
7423, 4389.74, 0
7431, 4389.74, 0
7439, 4391.79, 0
7446, 4391.28, 0
7454, 4389.74, 0
7462, 4390.77, 0
7470, 4391.28, 0
7478, 4390.26, 0
7485, 4390.77, 0
7493, 4390.77, 0
7501, 4388.72, 0
7509, 4389.74, 0
7517, 4391.28, 0
7525, 4389.74, 0
7532, 4388.72, 0
7540, 4390.77, 0
7548, 4390.26, 0
7557, 4389.74, 0
7565, 4391.79, 0
7572, 4389.74, 0
7579, 4388.21, 0
7587, 4390.26, 0
7595, 4390.77, 0
7603, 4389.23, 0
7611, 4390.77, 0
7618, 4392.31, 0
7625, 4389.74, 0
7633, 4388.21, 0
7641, 4389.23, 0
7649, 4390.26, 0
7657, 4390.77, 0
7666, 4389.74, 0
7672, 4388.21, 0
7681, 4389.74, 0
7689, 4389.74, 0
7697, 4387.69, 0
7704, 4390.26, 0
7711, 4391.28, 0
7720, 4389.74, 0
7729, 4390.26, 0
7736, 4389.23, 0
7743, 4388.21, 0
7751, 4390.77, 0
7760, 4390.26, 0
7766, 4388.21, 0
7774, 4392.82, 0
7783, 4392.82, 0
7790, 4387.69, 0
7798, 4389.74, 0
7806, 4392.82, 0
7815, 4388.21, 0
7822, 4388.72, 0
7831, 4392.31, 0
7838, 4391.79, 0
7846, 4387.18, 0
7852, 4386.15, 0
7862, 4389.74, 0
7869, 4391.28, 0
7876, 4391.28, 0
7884, 4391.28, 0
7892, 4391.28, 0
7900, 4391.28, 0
7909, 4390.26, 0
7916, 4390.26, 0
7923, 4390.77, 0
7931, 4391.28, 0
7939, 4390.77, 0
7947, 4389.23, 0
7955, 4390.77, 0
7963, 4392.82, 0
7971, 4389.74, 0
7979, 4386.67, 0
7987, 4387.69, 0
7995, 4388.72, 0
8002, 4388.21, 0
8009, 4387.18, 0
8017, 4389.23, 0
8025, 4391.28, 0
8033, 4390.77, 0
8041, 4389.74, 0
8048, 4391.28, 0
8056, 4389.74, 0
8064, 4388.21, 0
8073, 4389.74, 0
8081, 4389.74, 0
8088, 4387.69, 0
8095, 4388.21, 0
8103, 4389.23, 0
8112, 4388.21, 0
8119, 4389.23, 0
8127, 4390.77, 0
8136, 4390.26, 0
8142, 4390.26, 0
8151, 4390.26, 0
8158, 4390.26, 0
8166, 4389.74, 0
8174, 4388.72, 0
8182, 4387.69, 0
8190, 4388.72, 0
8198, 4391.79, 0
8205, 4391.28, 0
8213, 4390.77, 0
8220, 4391.79, 0
8228, 4392.31, 0
8237, 4390.77, 0
8244, 4389.74, 0
8252, 4388.21, 0
8263, 4389.23, 0
8266, 4391.28, 0
8275, 4392.31, 0
8283, 4390.77, 0
8292, 4390.26, 0
8299, 4391.28, 0
8307, 4390.77, 0
8314, 4389.74, 0
8322, 4389.74, 0
8330, 4390.26, 0
8338, 4389.74, 0
8347, 4388.72, 0
8353, 4390.26, 0
8361, 4391.79, 0
8369, 4390.77, 0
8376, 4391.28, 0
8386, 4392.31, 0
8394, 4391.28, 0
8401, 4390.26, 0
8408, 4388.72, 0
8416, 4390.26, 0
8423, 4392.31, 0
8432, 4390.26, 0
8438, 4388.72, 0
8447, 4391.28, 0
8454, 4392.82, 0
8463, 4390.26, 0
8470, 4389.23, 0
8479, 4390.26, 0
8486, 4388.72, 0
8494, 4388.72, 0
8502, 4390.77, 0
8510, 4388.72, 0
8518, 4386.67, 0
8525, 4389.23, 0
8533, 4390.77, 0
8541, 4388.72, 0
8549, 4387.69, 0
8558, 4389.23, 0
8566, 4391.28, 0
8572, 4390.26, 0
8581, 4387.18, 0
8588, 4390.26, 0
8596, 4391.79, 0
8605, 4387.69, 0
8612, 4387.18, 0
8620, 4389.23, 0
8627, 4388.21, 0
8635, 4387.69, 0
8643, 4389.23, 0
8652, 4391.28, 0
8658, 4391.79, 0
8666, 4388.72, 0
8674, 4385.13, 0
8682, 4388.21, 0
8690, 4389.74, 0
8698, 4387.69, 0
8705, 4387.69, 0
8713, 4391.79, 0
8721, 4392.82, 0
8729, 4389.74, 0
8737, 4389.74, 0
8744, 4390.77, 0
8752, 4389.23, 0
8761, 4388.72, 0
8768, 4390.77, 0
8776, 4392.82, 0
8785, 4390.77, 0
8791, 4388.21, 0
8799, 4388.21, 0
8807, 4388.21, 0
8815, 4388.72, 0
8823, 4389.74, 0
8831, 4388.72, 0
8838, 4387.18, 0
8846, 4387.18, 0
8854, 4387.69, 0
8863, 4388.21, 0
8870, 4388.72, 0
8877, 4389.23, 0
8885, 4389.74, 0
8893, 4389.23, 0
8901, 4388.21, 0
8909, 4387.18, 0
8917, 4387.69, 0
8924, 4389.74, 0
8933, 4390.77, 0
8940, 4390.26, 0
8948, 4389.23, 0
8957, 4388.21, 0
8963, 4388.72, 0
8972, 4388.72, 0
8979, 4389.74, 0
8987, 4390.77, 0
8995, 4391.28, 0
9002, 4391.28, 0
9010, 4389.74, 0
9018, 4389.23, 0
9027, 4388.21, 0
9035, 4387.69, 0
9042, 4389.74, 0
9050, 4390.26, 0
9057, 4388.21, 0
9066, 4387.18, 0
9073, 4389.74, 0
9081, 4390.77, 0
9089, 4388.72, 0
9097, 4388.21, 0
9105, 4390.77, 0
9112, 4390.26, 0
9121, 4387.69, 0
9129, 4387.18, 0
9136, 4389.23, 0
9144, 4389.74, 0
9152, 4389.74, 0
9159, 4388.72, 0
9167, 4389.74, 0
9175, 4392.31, 0
9183, 4388.21, 0
9191, 4384.1, 0
9199, 4387.18, 0
9207, 4388.72, 0
9214, 4388.72, 0
9221, 4389.74, 0
9229, 4387.18, 0
9237, 4386.67, 0
9246, 4390.26, 0
9253, 4390.77, 0
9260, 4390.77, 0
9269, 4390.77, 0
9276, 4390.26, 0
9284, 4390.26, 0
9292, 4389.74, 0
9299, 4389.23, 0
9307, 4389.23, 0
9315, 4388.21, 0
9324, 4387.69, 0
9331, 4389.74, 0
9339, 4390.26, 0
9348, 4387.18, 0
9354, 4386.15, 0
9363, 4387.69, 0
9370, 4387.69, 0
9378, 4388.21, 0
9386, 4391.28, 0
9393, 4391.79, 0
9401, 4389.23, 0
9410, 4387.69, 0
9417, 4389.23, 0
9425, 4388.72, 0
9433, 4388.21, 0
9440, 4391.28, 0
9448, 4391.79, 0
9456, 4389.74, 0
9465, 4388.72, 0
9472, 4388.72, 0
9479, 4388.72, 0
9488, 4388.21, 0
9495, 4387.18, 0
9503, 4388.21, 0
9511, 4390.26, 0
9519, 4390.26, 0
9526, 4387.18, 0
9535, 4386.67, 0
9543, 4388.21, 0
9550, 4388.72, 0
9558, 4389.23, 0
9565, 4386.67, 0
9573, 4386.67, 0
9581, 4391.79, 0
9589, 4392.82, 0
9597, 4389.74, 0
9605, 4389.23, 0
9612, 4389.23, 0
9621, 4389.23, 0
