19132, 4392.31, 999, 1
19139, 4343.59, 999, 2
19147, 4351.79, 999, 3
19244, 4417.95, 0, 0
19246, 4395.9, 0, 1
19246, 4353.85, 0, 2
19246, 4378.97, 0, 3
19246, 4416.41, 0, 0
19246, 4424.1, 0, 1
19246, 4337.44, 0, 2
19246, 4307.69, 0, 3
19246, 4425.64, 0, 4
19246, 4492.82, 0, 5
19246, 4424.62, 0, 6
19246, 4297.95, 0, 7
19249, 4291.79, 0, 0
19257, 4419.49, 0, 1
19264, 4494.36, 0, 2
19272, 4445.64, 0, 3
19280, 4318.46, 0, 0
19288, 4297.95, 0, 1
19296, 4404.1, 0, 2
19304, 4451.28, 0, 3
19311, 4425.64, 0, 0
19319, 4363.59, 0, 1
19327, 4361.03, 0, 2
19335, 4428.21, 0, 3
19343, 4384.1, 0, 0
19351, 4316.41, 0, 1
19358, 4362.56, 0, 2
19366, 4422.56, 0, 3
19374, 4421.03, 0, 0
19382, 4333.85, 0, 1
19390, 4296.41, 0, 2
19397, 4400.51, 0, 3
19406, 4472.82, 0, 0
19413, 4416.92, 0, 1
19421, 4303.08, 0, 2
19429, 4291.28, 0, 3
19437, 4403.08, 0, 0
19444, 4474.87, 0, 1
19452, 4431.28, 0, 2
19460, 4313.85, 0, 3
19468, 4325.64, 0, 0
19476, 4453.33, 0, 1
19483, 4450.77, 0, 2
19491, 4377.95, 0, 3
19499, 4331.79, 0, 0
19507, 4360.51, 0, 1
19515, 4444.1, 0, 2
19523, 4403.59, 0, 3
19530, 4334.87, 0, 0
19538, 4362.56, 0, 1
19546, 4409.74, 0, 2
19554, 4416.41, 0, 3
19562, 4352.31, 0, 0
19570, 4351.28, 0, 1
19577, 4446.67, 0, 2
19585, 4462.05, 0, 3
19593, 4384.62, 0, 0
19601, 4289.23, 0, 1
19609, 4277.44, 0, 2
19616, 4380.51, 0, 3
19624, 4440.51, 0, 0
19632, 4390.77, 0, 1
19640, 4307.69, 0, 2
19648, 4298.97, 0, 3
19655, 4387.18, 0, 0
19663, 4445.64, 0, 1
19671, 4416.92, 0, 2
19679, 4338.97, 0, 3
19687, 4351.79, 0, 0
19695, 4437.44, 0, 1
19702, 4401.03, 0, 2
19710, 4363.08, 0, 3
19718, 4410.26, 0, 0
19726, 4455.9, 0, 1
19734, 4440.51, 0, 2
19741, 4324.62, 0, 3
19749, 4316.41, 0, 0
19757, 4444.62, 0, 1
19765, 4497.44, 0, 2
19773, 4434.36, 0, 3
19781, 4307.18, 0, 0
19788, 4290.77, 0, 1
19796, 4421.54, 0, 2
19804, 4501.54, 0, 3
19812, 4456.92, 0, 0
19820, 4319.49, 0, 1
19827, 4276.41, 0, 2
19835, 4405.13, 0, 3
19843, 4456.41, 0, 0
19851, 4375.9, 0, 1
19859, 4308.72, 0, 2
19868, 4302.05, 0, 3
19874, 4361.54, 0, 0
19882, 4375.9, 0, 1
19890, 4334.87, 0, 2
19898, 4345.13, 0, 3
19906, 4379.49, 0, 0
19914, 4386.15, 0, 1
19921, 4335.9, 0, 2
19929, 4329.74, 0, 3
19937, 4413.85, 0, 0
19945, 4488.21, 0, 1
19953, 4466.67, 0, 2
19960, 4308.72, 0, 3
19968, 4259.49, 0, 0
19976, 4403.08, 0, 1
19984, 4472.82, 0, 2
19992, 4400.51, 0, 3
20000, 4306.67, 0, 0
20007, 4330.26, 0, 1
20015, 4418.46, 0, 2
20023, 4411.28, 0, 3
20031, 4369.74, 0, 0
20039, 4342.56, 0, 1
20046, 4351.79, 0, 2
20054, 4406.67, 0, 3
20062, 4395.38, 0, 0
20070, 4378.46, 0, 1
20078, 4392.82, 0, 2
20086, 4378.46, 0, 3
20093, 4374.87, 0, 0
20101, 4333.33, 0, 1
20109, 4322.56, 0, 2
20117, 4405.64, 0, 3
20125, 4462.05, 0, 0
20132, 4420, 0, 1
20140, 4305.13, 0, 2
20148, 4304.1, 0, 3
20156, 4446.67, 0, 0
20164, 4489.74, 0, 1
20172, 4383.59, 0, 2
20179, 4264.62, 0, 3
20187, 4274.87, 0, 0
20195, 4391.28, 0, 1
20203, 4436.92, 0, 2
20211, 4397.95, 0, 3
20218, 4342.56, 0, 0
20226, 4334.87, 0, 1
20234, 4392.31, 0, 2
20242, 4374.87, 0, 3
20250, 4337.95, 0, 0
20258, 4360.51, 0, 1
20265, 4402.56, 0, 2
20273, 4435.38, 0, 3
20281, 4367.69, 0, 0
20289, 4321.54, 0, 1
20297, 4410.26, 0, 2
20305, 4530.77, 0, 3
20312, 4513.85, 0, 0
20320, 4312.82, 0, 1
20328, 4284.62, 0, 2
20336, 4462.05, 0, 3
20344, 4511.28, 0, 0
20351, 4425.64, 0, 1
20359, 4312.82, 0, 2
20367, 4309.23, 0, 3
20375, 4418.97, 0, 0
20383, 4441.54, 0, 1
20391, 4390.77, 0, 2
20398, 4343.08, 0, 3
20406, 4350.77, 0, 0
20414, 4417.44, 0, 1
20422, 4393.33, 0, 2
20430, 4328.21, 0, 3
20437, 4366.67, 0, 0
20445, 4441.03, 0, 1
20453, 4431.79, 0, 2
20461, 4315.9, 0, 3
20469, 4286.15, 0, 0
20477, 4417.44, 0, 1
20484, 4493.33, 0, 2
20492, 4412.82, 0, 3
20500, 4281.54, 0, 0
20508, 4293.85, 0, 1
20516, 4435.9, 0, 2
20523, 4502.56, 0, 3
20531, 4447.69, 0, 0
20539, 4317.44, 0, 1
20547, 4315.38, 0, 2
20555, 4448.72, 0, 3
20563, 4448.21, 0, 0
20570, 4367.69, 0, 1
20578, 4340.51, 0, 2
20586, 4346.15, 0, 3
20596, 4374.36, 0, 0
20602, 4366.67, 0, 1
20612, 4360, 0, 2
20617, 4387.18, 0, 3
20625, 4426.15, 0, 0
20633, 4440, 0, 1
20641, 4345.13, 0, 2
20649, 4296.92, 0, 3
20656, 4402.05, 0, 0
20664, 4482.05, 0, 1
20672, 4434.87, 0, 2
20680, 4307.69, 0, 3
20688, 4296.41, 0, 0
20695, 4423.08, 0, 1
20703, 4480, 0, 2
20711, 4417.44, 0, 3
20721, 4307.69, 0, 0
20730, 4310.26, 0, 1
20736, 4423.59, 0, 2
20742, 4442.56, 0, 3
20750, 4388.72, 0, 0
20758, 4344.62, 0, 1
20766, 4350.26, 0, 2
20774, 4407.18, 0, 3
20781, 4387.18, 0, 0
20789, 4353.85, 0, 1
20797, 4378.97, 0, 2
20805, 4413.33, 0, 3
20813, 4425.13, 0, 0
20821, 4340.51, 0, 1
20828, 4302.05, 0, 2
20836, 4409.23, 0, 3
20845, 4462.05, 0, 0
20853, 4393.33, 0, 1
20861, 4289.23, 0, 2
20868, 4272.31, 0, 3
20875, 4369.23, 0, 0
20883, 4431.28, 0, 1
20891, 4387.18, 0, 2
20899, 4299.49, 0, 3
20907, 4316.41, 0, 0
20914, 4426.67, 0, 1
20922, 4449.74, 0, 2
20930, 4405.13, 0, 3
20938, 4343.59, 0, 0
20946, 4332.82, 0, 1
20954, 4398.97, 0, 2
20961, 4378.97, 0, 3
20969, 4340, 0, 0
20977, 4371.79, 0, 1
20985, 4409.23, 0, 2
20993, 4413.33, 0, 3
21000, 4336.92, 0, 0
21008, 4322.05, 0, 1
21016, 4416.92, 0, 2
21024, 4448.21, 0, 3
21032, 4390.77, 0, 0
21040, 4301.03, 0, 1
21047, 4301.54, 0, 2
21055, 4398.46, 0, 3
21064, 4450.26, 0, 0
21071, 4426.67, 0, 1
21079, 4330.26, 0, 2
21086, 4302.05, 0, 3
21094, 4402.05, 0, 0
21102, 4437.95, 0, 1
21110, 4393.33, 0, 2
21118, 4335.38, 0, 3
21126, 4332.31, 0, 0
21133, 4402.05, 0, 1
21141, 4390.26, 0, 2
21149, 4337.44, 0, 3
21157, 4353.85, 0, 0
21165, 4399.49, 0, 1
21172, 4408.21, 0, 2
21180, 4325.13, 0, 3
21188, 4307.18, 0, 0
21197, 4413.33, 0, 1
21204, 4468.21, 0, 2
21212, 4412.31, 0, 3
21219, 4306.15, 0, 0
21227, 4323.59, 0, 1
21235, 4445.64, 0, 2
21243, 4483.59, 0, 3
21251, 4424.62, 0, 0
21258, 4314.87, 0, 1
21266, 4330.77, 0, 2
21274, 4448.72, 0, 3
21282, 4443.08, 0, 0
21290, 4391.28, 0, 1
21298, 4350.26, 0, 2
21306, 4334.36, 0, 3
21314, 4392.82, 0, 0
21321, 4388.21, 0, 1
21329, 4340.51, 0, 2
21337, 4362.05, 0, 3
21344, 4416.92, 0, 0
21352, 4428.21, 0, 1
21360, 4329.23, 0, 2
21368, 4291.28, 0, 3
21376, 4417.44, 0, 0
21384, 4487.69, 0, 1
21391, 4404.62, 0, 2
21399, 4271.79, 0, 3
21407, 4278.46, 0, 0
21415, 4408.21, 0, 1
21423, 4463.08, 0, 2
21431, 4409.74, 0, 3
21438, 4309.74, 0, 0
21446, 4325.64, 0, 1
21454, 4437.95, 0, 2
21462, 4435.38, 0, 3
21470, 4381.54, 0, 0
21478, 4355.9, 0, 1
21485, 4357.95, 0, 2
21493, 4388.21, 0, 3
21501, 4376.92, 0, 0
21509, 4374.87, 0, 1
21517, 4378.97, 0, 2
21524, 4368.72, 0, 3
21532, 4390.26, 0, 0
21540, 4352.82, 0, 1
21548, 4344.62, 0, 2
21556, 4432.31, 0, 3
21563, 4467.18, 0, 0
21571, 4417.95, 0, 1
21580, 4313.85, 0, 2
21587, 4280, 0, 3
21596, 4387.18, 0, 0
21603, 4465.64, 0, 1
21610, 4407.69, 0, 2
21618, 4289.23, 0, 3
21626, 4307.18, 0, 0
21634, 4429.74, 0, 1
21642, 4435.9, 0, 2
21649, 4379.49, 0, 3
21657, 4339.49, 0, 0
21666, 4358.46, 0, 1
21673, 4427.18, 0, 2
21681, 4385.64, 0, 3
21689, 4349.23, 0, 0
21696, 4392.82, 0, 1
21704, 4408.21, 0, 2
21712, 4387.18, 0, 3
21720, 4330.26, 0, 0
21728, 4341.54, 0, 1
21735, 4426.15, 0, 2
21745, 4439.49, 0, 3
21751, 4385.64, 0, 0
21759, 4307.18, 0, 1
21768, 4304.62, 0, 2
21775, 4403.59, 0, 3
21782, 4467.69, 0, 0
21790, 4427.18, 0, 1
21798, 4304.1, 0, 2
21806, 4284.1, 0, 3
21814, 4410.26, 0, 0
21822, 4465.64, 0, 1
21829, 4421.54, 0, 2
21837, 4338.97, 0, 3
21845, 4327.69, 0, 0
21853, 4413.33, 0, 1
21862, 4401.03, 0, 2
21868, 4344.1, 0, 3
21876, 4358.97, 0, 0
21884, 4391.28, 0, 1
21892, 4400, 0, 2
21900, 4324.62, 0, 3
21908, 4293.33, 0, 0
21915, 4383.08, 0, 1
21923, 4441.03, 0, 2
21931, 4408.21, 0, 3
21939, 4321.54, 0, 0
21948, 4314.36, 0, 1
21954, 4392.31, 0, 2
21962, 4423.59, 0, 3
21970, 4407.18, 0, 0
21978, 4332.82, 0, 1
21986, 4293.33, 0, 2
21994, 4381.03, 0, 3
22001, 4455.9, 0, 0
22009, 4429.23, 0, 1
22017, 4345.64, 0, 2
22025, 4330.77, 0, 3
22033, 4398.97, 0, 0
22040, 4383.59, 0, 1
22049, 4338.97, 0, 2
22056, 4352.82, 0, 3
22064, 4388.72, 0, 0
22072, 4410.26, 0, 1
22080, 4329.23, 0, 2
22087, 4290.26, 0, 3
22095, 4389.74, 0, 0, estimuli
22103, 4461.54, 0, 1
22112, 4431.79, 0, 2
22119, 4313.33, 0, 3
22126, 4277.95, 999, 0
22134, 4381.03, 999, 1
22142, 4448.21, 999, 2
22150, 4416.41, 999, 3
22158, 4320, 0, 0
22166, 4327.18, 0, 1
22173, 4440, 0, 2
22181, 4457.44, 0, 3
22189, 4406.15, 0, 0
22197, 4349.74, 0, 1
22205, 4353.85, 0, 2
22212, 4408.21, 0, 3
22220, 4385.13, 0, 0
22228, 4368.21, 0, 1
22236, 4392.31, 0, 2
22244, 4403.08, 0, 3
22252, 4411.79, 0, 0
22259, 4324.62, 0, 1
22267, 4288.21, 0, 2
22275, 4409.23, 0, 3
22283, 4493.33, 0, 0
22291, 4442.05, 0, 1
22298, 4307.18, 0, 2
22306, 4298.46, 0, 3
22314, 4441.54, 0, 0
22322, 4484.1, 0, 1
22330, 4387.69, 0, 2
22338, 4275.9, 0, 3
22345, 4296.41, 0, 0
22353, 4420, 0, 1
22361, 4458.97, 0, 2
22369, 4402.05, 0, 3
22377, 4337.95, 0, 0
22384, 4348.72, 0, 1
22392, 4410.77, 0, 2
22400, 4372.82, 0, 3
22408, 4336.41, 0, 0
22416, 4373.85, 0, 1
22424, 4402.56, 0, 2
22431, 4407.69, 0, 3
22439, 4344.1, 0, 0
22447, 4322.05, 0, 1
22455, 4404.1, 0, 2
22463, 4458.46, 0, 3
22470, 4419.49, 0, 0
22479, 4302.05, 0, 1
22486, 4288.72, 0, 2
22494, 4391.79, 0, 3
22502, 4464.1, 0, 0
22510, 4455.9, 0, 1
22517, 4333.33, 0, 2
22525, 4315.38, 0, 3
22533, 4449.74, 0, 0
22541, 4466.15, 0, 1
22549, 4395.9, 0, 2
22557, 4335.38, 0, 3
22564, 4344.1, 0, 0
22572, 4427.18, 0, 1
22580, 4399.49, 0, 2
22588, 4321.54, 0, 3
22596, 4342.56, 0, 0
22603, 4409.23, 0, 1
22611, 4431.28, 0, 2
22619, 4340, 0, 3
22628, 4306.15, 0, 0
22635, 4412.31, 0, 1
22643, 4464.1, 0, 2
22650, 4400.51, 0, 3
22658, 4304.1, 0, 0
22666, 4309.74, 0, 1
22674, 4422.05, 0, 2
22682, 4481.03, 0, 3
22689, 4424.1, 0, 0
22697, 4303.59, 0, 1
22705, 4297.44, 0, 2
22713, 4412.31, 0, 3
22721, 4463.59, 0, 0
22730, 4424.62, 0, 1
22736, 4334.36, 0, 2
22744, 4324.1, 0, 3
22752, 4423.59, 0, 0
22760, 4403.59, 0, 1
22768, 4320, 0, 2
22775, 4329.23, 0, 3
22783, 4381.03, 0, 0
22791, 4411.79, 0, 1
22799, 4348.21, 0, 2
22807, 4306.15, 0, 3
22815, 4387.18, 0, 0
22822, 4446.67, 0, 1
22830, 4403.08, 0, 2
22838, 4292.82, 0, 3
22846, 4298.46, 0, 0
22854, 4422.56, 0, 1
22862, 4467.69, 0, 2
22869, 4409.23, 0, 3
22877, 4311.28, 0, 0
22885, 4311.28, 0, 1
22893, 4408.21, 0, 2
22901, 4433.85, 0, 3
22908, 4401.03, 0, 0
22916, 4336.41, 0, 1
22924, 4323.08, 0, 2
22932, 4407.18, 0, 3
22940, 4412.31, 0, 0
22948, 4363.08, 0, 1
22955, 4359.49, 0, 2
22963, 4404.62, 0, 3
22971, 4447.69, 0, 0
22979, 4357.95, 0, 1
22987, 4298.97, 0, 2
22995, 4377.95, 0, 3
23002, 4438.46, 0, 0
23010, 4423.59, 0, 1
23018, 4311.28, 0, 2
23026, 4243.59, 0, 3
23033, 4349.74, 0, 0
23041, 4445.13, 0, 1
23049, 4395.9, 0, 2
23057, 4306.15, 0, 3
23065, 4342.05, 0, 0
23073, 4432.82, 0, 1
23080, 4438.97, 0, 2
23088, 4420, 0, 3
23096, 4358.46, 0, 0
23104, 4336.41, 0, 1
23112, 4419.49, 0, 2
23120, 4426.67, 0, 3
23127, 4385.13, 0, 0
23135, 4360.51, 0, 1
23144, 4402.05, 0, 2
23151, 4467.18, 0, 3
23159, 4371.79, 0, 0
23166, 4318.46, 0, 1
23174, 4413.85, 0, 2
23182, 4449.23, 0, 3
23190, 4401.54, 0, 0
23198, 4301.03, 0, 1
23206, 4280, 0, 2
23213, 4412.31, 0, 3
23221, 4498.97, 0, 0
23229, 4440.51, 0, 1
23237, 4321.54, 0, 2
23245, 4315.38, 0, 3
23252, 4415.38, 0, 0
23260, 4448.21, 0, 1
23268, 4412.82, 0, 2
23276, 4330.77, 0, 3
23285, 4314.36, 0, 0
23292, 4410.77, 0, 1
23299, 4421.03, 0, 2
23307, 4365.64, 0, 3
23315, 4353.33, 0, 0
23323, 4377.44, 0, 1
23332, 4400.51, 0, 2
23338, 4340.51, 0, 3
23346, 4322.56, 0, 0
23354, 4411.79, 0, 1
23363, 4444.1, 0, 2
23370, 4386.15, 0, 3
23378, 4304.62, 0, 0
23385, 4318.46, 0, 1
23393, 4417.95, 0, 2
23401, 4455.38, 0, 3
23409, 4411.28, 0, 0
23417, 4301.03, 0, 1
23425, 4286.15, 0, 2
23432, 4420.51, 0, 3
23440, 4463.08, 0, 0
23448, 4376.41, 0, 1
23456, 4304.62, 0, 2
23464, 4338.46, 0, 3
23471, 4415.9, 0, 0
23479, 4392.82, 0, 1
23487, 4357.44, 0, 2
23495, 4357.95, 0, 3
23503, 4373.33, 0, 0
23512, 4406.67, 0, 1
23518, 4352.31, 0, 2
23526, 4311.79, 0, 3
23534, 4386.15, 0, 0
23542, 4442.56, 0, 1
23550, 4403.08, 0, 2
23557, 4302.56, 0, 3
23565, 4316.41, 0, 0
23573, 4431.28, 0, 1
23581, 4456.92, 0, 2
23589, 4391.28, 0, 3
23597, 4306.15, 0, 0
23604, 4315.9, 0, 1
23612, 4407.18, 0, 2
23620, 4426.15, 0, 3
23629, 4390.77, 0, 0
23636, 4325.13, 0, 1
23643, 4292.31, 0, 2
23651, 4361.54, 0, 3
23659, 4401.54, 0, 0
23667, 4382.05, 0, 1
23675, 4350.77, 0, 2
23683, 4360.51, 0, 3
23690, 4420.51, 0, 0
23698, 4375.38, 0, 1
23706, 4328.21, 0, 2
23714, 4388.21, 0, 3
23722, 4441.54, 0, 0
23729, 4429.74, 0, 1
23737, 4309.74, 0, 2
23745, 4265.13, 0, 3
23753, 4388.72, 0, 0
23761, 4471.28, 0, 1
23769, 4421.54, 0, 2
23776, 4302.05, 0, 3
23784, 4285.13, 0, 0
23792, 4397.44, 0, 1
23800, 4456.92, 0, 2
23808, 4404.1, 0, 3
23815, 4304.1, 0, 0
23823, 4291.28, 0, 1
23831, 4383.08, 0, 2
23839, 4394.87, 0, 3
23847, 4354.87, 0, 0
23855, 4344.1, 0, 1
23862, 4350.26, 0, 2
23870, 4383.08, 0, 3
23878, 4357.44, 0, 0
23886, 4343.59, 0, 1
23894, 4381.03, 0, 2
23902, 4401.03, 0, 3
23909, 4407.18, 0, 0
23917, 4333.85, 0, 1
23925, 4307.69, 0, 2
23933, 4391.28, 0, 3
23941, 4456.92, 0, 0
23948, 4444.1, 0, 1
23956, 4321.03, 0, 2
23964, 4268.21, 0, 3
23972, 4387.18, 0, 0
23980, 4475.9, 0, 1
23988, 4422.05, 0, 2
23995, 4289.23, 0, 3
24003, 4304.1, 0, 0
24011, 4454.87, 0, 1
24019, 4463.08, 0, 2
24027, 4382.56, 0, 3
24034, 4331.79, 0, 0
24042, 4333.33, 0, 1
24050, 4399.49, 0, 2
24058, 4366.67, 0, 3
24066, 4314.36, 0, 0
24074, 4373.33, 0, 1
24081, 4426.15, 0, 2
24089, 4401.03, 0, 3
24097, 4322.05, 0, 0
24105, 4318.97, 0, 1
24113, 4400.51, 0, 2
24120, 4430.77, 0, 3
24128, 4394.36, 0, 0
24136, 4303.08, 0, 1
24144, 4287.18, 0, 2
24152, 4391.79, 0, 3
24160, 4471.28, 0, 0
24167, 4455.38, 0, 1
24175, 4336.92, 0, 2
24184, 4277.44, 0, 3
24191, 4378.97, 0, 0
24199, 4416.92, 0, 1
24206, 4363.08, 0, 2
24214, 4345.64, 0, 3
24222, 4390.26, 0, 0
24230, 4425.64, 0, 1
24238, 4360, 0, 2
24247, 4345.64, 0, 3
24253, 4408.21, 0, 0
24261, 4413.85, 0, 1
24269, 4391.28, 0, 2
24277, 4310.77, 0, 3
24285, 4291.79, 0, 0
24292, 4404.62, 0, 1
24300, 4450.26, 0, 2
24308, 4388.72, 0, 3
24316, 4305.13, 0, 0
24324, 4295.9, 0, 1
24332, 4370.77, 0, 2
24339, 4420.51, 0, 3
24347, 4409.23, 0, 0
24355, 4319.49, 0, 1
24364, 4302.56, 0, 2
24371, 4411.79, 0, 3
24380, 4441.54, 0, 0
24386, 4392.82, 0, 1
24395, 4340, 0, 2
24402, 4332.82, 0, 3
24410, 4387.18, 0, 0
24418, 4377.44, 0, 1
24425, 4369.23, 0, 2
24434, 4403.59, 0, 3
24441, 4411.28, 0, 0
24449, 4397.95, 0, 1
24457, 4314.36, 0, 2
24464, 4285.64, 0, 3
24472, 4382.05, 0, 0
24480, 4447.69, 0, 1
24488, 4433.85, 0, 2
24497, 4343.08, 0, 3
24504, 4326.15, 0, 0
24511, 4430.77, 0, 1
24519, 4462.05, 0, 2
24527, 4384.62, 0, 3
24535, 4287.18, 0, 0
24543, 4324.62, 0, 1
24551, 4436.92, 0, 2
24558, 4413.33, 0, 3
24566, 4369.74, 0, 0
24574, 4364.62, 0, 1
24582, 4335.38, 0, 2
24590, 4352.82, 0, 3
24597, 4366.67, 0, 0
24605, 4348.72, 0, 1
24613, 4358.46, 0, 2
24621, 4385.13, 0, 3
24629, 4383.08, 0, 0
24637, 4321.54, 0, 1
24644, 4329.23, 0, 2
24652, 4415.38, 0, 3
24660, 4413.85, 0, 0
24668, 4361.54, 0, 1
24676, 4307.69, 0, 2
24683, 4293.33, 0, 3
24691, 4359.49, 0, 0
24699, 4408.21, 0, 1
24707, 4389.74, 0, 2
24715, 4308.72, 0, 3
24723, 4301.03, 0, 0
24731, 4413.85, 0, 1
24738, 4438.97, 0, 2
24746, 4379.49, 0, 3
24754, 4332.82, 0, 0
24763, 4332.31, 0, 1
24769, 4379.49, 0, 2
24778, 4364.1, 0, 3
24785, 4347.69, 0, 0
24793, 4374.87, 0, 1
24801, 4377.44, 0, 2
24809, 4366.67, 0, 3
24816, 4308.21, 0, 0
24824, 4300.51, 0, 1
24832, 4374.36, 0, 2
24840, 4424.62, 0, 3
24849, 4434.87, 0, 0
24855, 4351.28, 0, 1
24863, 4299.49, 0, 2
24871, 4365.13, 0, 3
24879, 4401.03, 0, 0
24889, 4376.41, 0, 1
24896, 4316.41, 0, 2
24902, 4295.38, 0, 3
24910, 4371.79, 0, 0
24918, 4430.26, 0, 1
24926, 4413.33, 0, 2
24934, 4337.95, 0, 3
24941, 4325.64, 0, 0
24949, 4413.33, 0, 1
24957, 4396.92, 0, 2
24965, 4348.72, 0, 3
24973, 4369.74, 0, 0
24981, 4386.67, 0, 1
24988, 4388.72, 0, 2
24996, 4318.46, 0, 3
25004, 4304.1, 0, 0
25012, 4404.1, 0, 1
25020, 4472.82, 0, 2
25028, 4437.44, 0, 3
25035, 4310.26, 0, 0
25043, 4289.74, 0, 1
25051, 4412.31, 0, 2
25059, 4481.54, 0, 3
25067, 4449.23, 0, 0
25074, 4311.79, 0, 1
25082, 4261.03, 0, 2
25090, 4398.46, 0, 3
25099, 4457.44, 0, 0, estimuli
25106, 4388.72, 0, 1
25114, 4330.26, 0, 2
25121, 4360, 0, 3
25129, 4418.46, 999, 0
25137, 4358.97, 999, 1
25145, 4331.28, 999, 2
25153, 4381.03, 999, 3
25160, 4397.95, 0, 0
25168, 4403.59, 0, 1
25176, 4335.9, 0, 2
25184, 4270.26, 0, 3
25192, 4349.23, 0, 0
25200, 4432.31, 0, 1
25207, 4391.28, 0, 2
25215, 4300, 0, 3
25223, 4316.92, 0, 0
25231, 4415.38, 0, 1
25239, 4449.23, 0, 2
25246, 4400.51, 0, 3
25254, 4300.51, 0, 0
25262, 4309.74, 0, 1
25271, 4444.62, 0, 2
25279, 4438.46, 0, 3
25286, 4350.77, 0, 0
25293, 4322.56, 0, 1
25301, 4337.44, 0, 2
25309, 4380.51, 0, 3
25317, 4368.72, 0, 0
25325, 4356.92, 0, 1
25332, 4379.49, 0, 2
25340, 4397.44, 0, 3
25348, 4404.62, 0, 0
25356, 4330.26, 0, 1
25364, 4307.69, 0, 2
25372, 4394.36, 0, 3
25379, 4440.51, 0, 0
25387, 4412.31, 0, 1
25395, 4316.92, 0, 2
25403, 4297.95, 0, 3
25411, 4397.95, 0, 0
25419, 4447.18, 0, 1
25426, 4406.15, 0, 2
25434, 4315.9, 0, 3
25442, 4301.54, 0, 0
25450, 4394.36, 0, 1
25458, 4430.26, 0, 2
25465, 4394.36, 0, 3
25473, 4335.9, 0, 0
25481, 4330.77, 0, 1
25489, 4402.56, 0, 2
25497, 4380, 0, 3
25504, 4324.62, 0, 0
25512, 4352.31, 0, 1
25520, 4381.03, 0, 2
25528, 4377.44, 0, 3
25536, 4323.59, 0, 0
25544, 4315.38, 0, 1
25551, 4380, 0, 2
25559, 4428.21, 0, 3
25567, 4427.18, 0, 0
25575, 4329.74, 0, 1
25583, 4306.15, 0, 2
25591, 4406.15, 0, 3
25598, 4444.62, 0, 0
25606, 4407.69, 0, 1
25614, 4316.92, 0, 2
25622, 4289.23, 0, 3
25630, 4393.85, 0, 0
25637, 4441.54, 0, 1
25645, 4387.69, 0, 2
25653, 4323.59, 0, 3
25661, 4321.54, 0, 0
25669, 4376.41, 0, 1
25677, 4375.38, 0, 2
25684, 4365.64, 0, 3
25692, 4378.46, 0, 0
25700, 4390.26, 0, 1
25708, 4409.74, 0, 2
25716, 4342.05, 0, 3
25723, 4317.44, 0, 0
25731, 4402.05, 0, 1
25739, 4423.08, 0, 2
25747, 4369.74, 0, 3
25755, 4286.15, 0, 0
25763, 4277.44, 0, 1
25770, 4389.23, 0, 2
25783, 4468.72, 0, 3
25786, 4303.08, 0, 0
25794, 4304.62, 0, 1
25802, 4545.64, 0, 2
25809, 3931.79, 0, 3
25817, 3964.1, 0, 0
25825, 4977.95, 0, 1
25833, 4596.41, 0, 2
25841, 4242.05, 0, 3
25849, 4592.82, 0, 0
25856, 4427.18, 0, 1
25864, 4354.87, 0, 2
25872, 4343.59, 0, 3
25880, 4296.41, 0, 0
25888, 4327.18, 0, 1
25895, 4307.18, 0, 2
25903, 4311.79, 0, 3
25911, 4314.36, 0, 0
25919, 4315.38, 0, 1
25927, 4325.64, 0, 2
25935, 4336.92, 0, 3
25942, 4352.82, 0, 0
25950, 4364.1, 0, 1
25958, 4375.38, 0, 2
25966, 4396.92, 0, 3
25974, 4402.56, 0, 0
25981, 4382.56, 0, 1
25989, 4390.26, 0, 2
25997, 4332.82, 0, 3
26005, 4376.41, 0, 0
26013, 4491.79, 0, 1
26021, 4152.82, 0, 2
26028, 4361.54, 0, 3
26036, 4740, 0, 0
26044, 4290.77, 0, 1
26052, 4369.23, 0, 2
26060, 4527.69, 0, 3
26068, 4364.1, 0, 0
26075, 4384.62, 0, 1
26083, 4247.69, 0, 2
26091, 4372.82, 0, 3
26099, 4483.08, 0, 0
26107, 4357.95, 0, 1
26114, 4275.9, 0, 2
26122, 4245.13, 0, 3
26130, 4331.79, 0, 0
26138, 4384.1, 0, 1
26146, 4362.56, 0, 2
26154, 4314.36, 0, 3
26161, 4286.67, 0, 0
26169, 4341.54, 0, 1
26177, 4392.31, 0, 2
26185, 4403.59, 0, 3
26193, 4360.51, 0, 0
26200, 4315.9, 0, 1
26208, 4362.56, 0, 2
26216, 4376.92, 0, 3
26224, 4355.9, 0, 0
26232, 4338.97, 0, 1
26240, 4342.05, 0, 2
26247, 4409.23, 0, 3
26256, 4374.87, 0, 0
26263, 4310.26, 0, 1
26271, 4357.44, 0, 2
26279, 4403.08, 0, 3
26286, 4392.82, 0, 0
26294, 4333.85, 0, 1
26302, 4354.87, 0, 2
26310, 4399.49, 0, 3
26318, 4382.56, 0, 0
26326, 4404.62, 0, 1
26333, 4349.74, 0, 2
26341, 4266.67, 0, 3
26349, 4346.15, 0, 0
26363, 4441.54, 0, 1
26365, 4430.26, 0, 2
26373, 4350.26, 0, 3
26380, 4308.21, 0, 0
26388, 4365.13, 0, 1
26396, 4402.05, 0, 2
26404, 4389.23, 0, 3
26412, 4356.41, 0, 0
26419, 4375.9, 0, 1
26427, 4454.36, 0, 2
26435, 4366.67, 0, 3
