7745, 4377.95, 0, 5
7754, 4373.85, 0, 6
7761, 4370.26, 0, 7
7768, 4371.79, 0, 0
7776, 4369.74, 0, 1
7784, 4370.26, 0, 2
7792, 4372.82, 0, 3
7800, 4375.9, 0, 4
7808, 4382.05, 0, 5
7816, 4383.59, 0, 6
7824, 4385.13, 0, 7
7832, 4386.15, 0, 0
7839, 4385.13, 0, 1
7846, 4384.1, 0, 2
7855, 4377.95, 0, 3
7863, 4377.95, 0, 4
7871, 4381.03, 0, 5
7878, 4377.95, 0, 6
7886, 4378.97, 0, 7
7894, 4381.03, 0, 0
7901, 4377.95, 0, 1
7909, 4376.41, 0, 2
7918, 4380, 0, 3
7926, 4397.44, 0, 4
7933, 4414.36, 0, 5
7941, 4375.38, 0, 6
7948, 4439.49, 0, 7
7957, 4361.54, 0, 0
7964, 4028.72, 0, 1
7972, 4033.85, 0, 2
7979, 3778.46, 0, 3
7988, 3394.36, 0, 4
7996, 4010.26, 0, 5
8003, 4196.92, 0, 6
8011, 3027.18, 0, 7
8019, 2708.72, 0, 0
8027, 3595.9, 0, 1
8035, 3788.21, 0, 2
8042, 3669.74, 0, 3
8051, 3889.74, 0, 4
8058, 3934.36, 0, 5
8065, 3948.72, 0, 6
8073, 3987.18, 0, 7
8081, 4017.95, 0, 0
8089, 4088.21, 0, 1
8098, 4101.54, 0, 2
8105, 4073.33, 0, 3
8113, 4036.92, 0, 4
8120, 3997.44, 0, 5
8129, 3966.67, 0, 6
8136, 3947.69, 0, 7
8145, 3972.82, 0, 0
8151, 4017.44, 0, 1
8160, 4035.38, 0, 2
8168, 4133.33, 0, 3
8176, 4124.62, 0, 4
8184, 3858.97, 0, 5
8191, 3616.92, 0, 6
8199, 2680.51, 0, 7
8207, 1811.28, 0, 0
8215, 3388.72, 0, 1
8223, 5072.82, 0, 2
8231, 5272.31, 0, 3
8238, 6480.51, 0, 4
8246, 6458.46, 0, 5
8254, 2667.18, 0, 6
8262, 0, 0, 7
8270, 557.436, 0, 0
8277, 987.692, 0, 1
8285, 373.333, 0, 2
8293, 923.077, 0, 3
8301, 1989.74, 0, 4
8308, 1633.85, 0, 5
8317, 1546.15, 0, 6
8324, 4114.87, 0, 7
8331, 6140, 0, 0
8340, 5954.87, 0, 1
8347, 5213.85, 0, 2
8356, 3101.03, 0, 3
8362, 1196.92, 0, 4
8371, 1966.15, 0, 5
8379, 2291.28, 0, 6
8387, 698.462, 0, 7
8395, 139.487, 0, 0
8402, 613.846, 0, 1
8410, 764.103, 0, 2
8418, 529.744, 0, 3
8426, 125.128, 0, 4
8434, 1612.82, 0, 5
8441, 3687.69, 0, 6
8449, 2306.15, 0, 7
8456, 933.846, 0, 0
8465, 4234.87, 0, 1
8473, 7962.56, 0, 2
8481, 7875.9, 0, 3
8489, 6195.9, 0, 4
8495, 4661.03, 0, 5
8503, 3325.64, 0, 6
8511, 2567.18, 0, 7
8519, 2021.54, 0, 0
8527, 1381.54, 0, 1
8536, 1162.56, 0, 2
8542, 1182.56, 0, 3
8551, 1029.74, 0, 4
8558, 1092.31, 0, 5
8566, 1673.85, 0, 6
8574, 2229.74, 0, 7
8582, 2456.41, 0, 0
8589, 2472.82, 0, 1
8597, 2320.51, 0, 2
8606, 2345.13, 0, 3
8614, 2746.67, 0, 4
8621, 3024.1, 0, 5
8629, 2958.97, 0, 6
8637, 2900.51, 0, 7
8645, 2837.95, 0, 0
8653, 2621.03, 0, 1
8661, 2573.85, 0, 2
8668, 2879.49, 0, 3
8676, 3283.08, 0, 4
8683, 3565.64, 0, 5
8692, 3687.18, 0, 6
8699, 3688.21, 0, 7
8708, 3709.23, 0, 0
8714, 3859.49, 0, 1
8722, 3931.28, 0, 2
8731, 3684.1, 0, 3
8739, 3401.54, 0, 4
8746, 3368.72, 0, 5
8754, 3354.36, 0, 6
8761, 3211.28, 0, 7
8770, 3187.18, 0, 0
8777, 3375.38, 0, 1
8786, 3608.21, 0, 2
8793, 3730.26, 0, 3
8801, 3710.26, 0, 4
8808, 3727.69, 0, 5
8817, 3837.95, 0, 6
8824, 3841.54, 0, 7
8833, 3709.74, 0, 0
8839, 3625.64, 0, 1
8848, 3645.13, 0, 2
8856, 3639.49, 0, 3
8864, 3589.74, 0, 4
8871, 3615.9, 0, 5
8879, 3686.67, 0, 6
8887, 3687.18, 0, 7
8894, 3637.95, 0, 0
8902, 3623.08, 0, 1
8910, 3665.64, 0, 2
8919, 3718.97, 0, 3
8926, 3754.87, 0, 4
8934, 3778.46, 0, 5
8942, 3791.79, 0, 6
8949, 3784.1, 0, 7
8957, 3736.92, 0, 0
8966, 3698.46, 0, 1
8973, 3725.13, 0, 2
8981, 3767.18, 0, 3
8989, 3775.38, 0, 4
8996, 3777.44, 0, 5
9005, 3803.08, 0, 6
9012, 3818.46, 0, 7
9020, 3801.03, 0, 0
9027, 3788.72, 0, 1
9036, 3769.23, 0, 2
9043, 3703.08, 0, 3
9052, 3613.85, 0, 4
9059, 3553.33, 0, 5
9067, 3565.13, 0, 6
9075, 3652.31, 0, 7
9083, 3764.62, 0, 0
9091, 3837.44, 0, 1
9098, 3853.33, 0, 2
9105, 3831.79, 0, 3
9114, 3798.46, 0, 4
9122, 3776.92, 0, 5
9129, 3775.38, 0, 6
9137, 3789.23, 0, 7
9144, 3814.36, 0, 0
9152, 3848.21, 0, 1
9161, 3880.51, 0, 2
9169, 3906.15, 0, 3
9176, 3931.79, 0, 4
9184, 3962.56, 0, 5
9192, 4005.13, 0, 6
9200, 4057.44, 0, 7
9207, 4110.26, 0, 0
9216, 4145.13, 0, 1
9224, 4145.13, 0, 2
9231, 4125.64, 0, 3
9238, 4142.56, 0, 4
9246, 4195.9, 0, 5
9254, 4212.31, 0, 6
9262, 4192.82, 0, 7
9271, 4197.95, 0, 0
9277, 4205.64, 0, 1
9285, 4177.44, 0, 2
9293, 4145.64, 0, 3
9302, 4130.77, 0, 4
9309, 4117.95, 0, 5
9317, 4096.92, 0, 6
9324, 4074.87, 0, 7
9333, 4058.97, 0, 0
9341, 4051.28, 0, 1
9348, 4053.33, 0, 2
9356, 4062.05, 0, 3
9363, 4068.72, 0, 4
9371, 4078.46, 0, 5
9380, 4101.54, 0, 6
9387, 4127.69, 0, 7
9395, 4137.44, 0, 0, estimuli
9403, 4145.13, 0, 1
9411, 4141.03, 0, 2
9419, 4106.15, 0, 3
9426, 4087.18, 0, 4
9435, 4101.54, 0, 5
9442, 4097.95, 0, 6
9450, 4073.85, 0, 7
9458, 4075.9, 999, 0
9465, 4087.69, 999, 1
9473, 4087.18, 999, 2
9481, 4090.77, 999, 3
9489, 4087.69, 999, 4
9497, 4065.13, 999, 5
9504, 4035.9, 999, 6
9512, 4017.95, 999, 7
9521, 4014.87, 0, 0
9528, 4013.33, 0, 1
9536, 4009.23, 0, 2
9543, 4004.1, 0, 3
9552, 4005.13, 0, 4
9559, 4017.44, 0, 5
9567, 4032.31, 0, 6
9575, 4041.03, 0, 7
9582, 4038.46, 0, 0
9590, 4031.28, 0, 1
9598, 4033.85, 0, 2
9606, 4044.62, 0, 3
9614, 4050.26, 0, 4
9621, 4051.28, 0, 5
9629, 4058.46, 0, 6
9637, 4074.87, 0, 7
9645, 4083.08, 0, 0
9653, 4089.23, 0, 1
9661, 4099.49, 0, 2
9668, 4101.54, 0, 3
9676, 4102.56, 0, 4
9684, 4117.95, 0, 5
9692, 4142.05, 0, 6
9701, 4154.87, 0, 7
9707, 4153.85, 0, 0
9715, 4144.62, 0, 1
9723, 4135.38, 0, 2
9731, 4138.46, 0, 3
9739, 4138.97, 0, 4
9747, 4137.95, 0, 5
9754, 4147.69, 0, 6
9762, 4155.9, 0, 7
9770, 4154.87, 0, 0
9778, 4152.82, 0, 1
9786, 4144.1, 0, 2
9793, 4136.92, 0, 3
9801, 4149.23, 0, 4
9809, 4169.74, 0, 5
9818, 4179.49, 0, 6
9825, 4187.18, 0, 7
9833, 4194.36, 0, 0
9840, 4188.21, 0, 1
9848, 4184.62, 0, 2
9856, 4194.87, 0, 3
9864, 4196.41, 0, 4
9872, 4182.56, 0, 5
9879, 4170.77, 0, 6
9887, 4167.18, 0, 7
9895, 4166.67, 0, 0
9903, 4164.62, 0, 1
9911, 4161.54, 0, 2
9919, 4165.13, 0, 3
9926, 4171.79, 0, 4
9934, 4171.28, 0, 5
9942, 4166.67, 0, 6
9950, 4177.44, 0, 7
9958, 4201.03, 0, 0
9965, 4205.13, 0, 1
9974, 4189.23, 0, 2
9981, 4171.28, 0, 3
9989, 4147.18, 0, 4
9997, 4118.97, 0, 5
10005, 4099.49, 0, 6
10012, 4100, 0, 7
10020, 4112.31, 0, 0
10028, 4121.54, 0, 1
10036, 4133.85, 0, 2
10044, 4152.31, 0, 3
10053, 4156.41, 0, 4
10059, 4148.21, 0, 5
10068, 4151.28, 0, 6
10075, 4165.13, 0, 7
10083, 4178.46, 0, 0
10091, 4191.28, 0, 1
10099, 4213.33, 0, 2
10106, 4234.36, 0, 3
10114, 4240.51, 0, 4
10122, 4229.74, 0, 5
10130, 4218.97, 0, 6
10138, 4233.33, 0, 7
10145, 4257.44, 0, 0
10153, 4255.38, 0, 1
10161, 4245.64, 0, 2
10169, 4252.31, 0, 3
10177, 4253.33, 0, 4
10184, 4249.23, 0, 5
10192, 4254.36, 0, 6
10200, 4251.28, 0, 7
10208, 4234.87, 0, 0
10217, 4214.87, 0, 1
10224, 4203.08, 0, 2
10231, 4199.49, 0, 3
10239, 4197.95, 0, 4
10247, 4196.92, 0, 5
10255, 4200.51, 0, 6
10263, 4212.82, 0, 7
10270, 4221.03, 0, 0
10278, 4219.49, 0, 1
10287, 4218.97, 0, 2
10294, 4221.03, 0, 3
10302, 4215.9, 0, 4
10310, 4199.49, 0, 5
10318, 4183.08, 0, 6
10325, 4179.49, 0, 7
10334, 4186.15, 0, 0
10341, 4192.31, 0, 1
10349, 4208.21, 0, 2
10356, 4231.79, 0, 3
10364, 4239.49, 0, 4
10372, 4238.97, 0, 5
10381, 4231.28, 0, 6
10388, 4215.38, 0, 7
10396, 4211.28, 0, 0
10403, 4215.38, 0, 1
10411, 4221.54, 0, 2
10419, 4224.1, 0, 3
10427, 4221.03, 0, 4
10435, 4223.08, 0, 5
10443, 4225.13, 0, 6
10450, 4229.23, 0, 7
10458, 4240, 0, 0
10466, 4246.15, 0, 1
10474, 4253.33, 0, 2
10482, 4256.41, 0, 3
10489, 4263.08, 0, 4
10497, 4271.28, 0, 5
10505, 4266.15, 0, 6
10513, 4258.46, 0, 7
10521, 4245.64, 0, 0
10529, 4229.23, 0, 1
10536, 4219.49, 0, 2
10544, 4206.67, 0, 3
10553, 4192.31, 0, 4
10561, 4186.15, 0, 5
10568, 4190.26, 0, 6
10575, 4198.46, 0, 7
10583, 4212.31, 0, 0
10591, 4233.33, 0, 1
10600, 4251.28, 0, 2
10607, 4274.36, 0, 3
10616, 4296.92, 0, 4
10622, 4292.82, 0, 5
10630, 4318.46, 0, 6
10638, 4395.38, 0, 7
10646, 4414.36, 0, 0
10654, 4338.97, 0, 1
10661, 4265.64, 0, 2
10669, 4318.46, 0, 3
10677, 4452.31, 0, 4
10685, 4552.31, 0, 5
10693, 4628.21, 0, 6
10701, 4535.9, 0, 7
10708, 4287.69, 0, 0
10716, 4177.95, 0, 1
10724, 4256.41, 0, 2
10732, 4266.67, 0, 3
10740, 4115.9, 0, 4
10747, 4210.26, 0, 5
10755, 4714.36, 0, 6
10763, 4977.44, 0, 7
10771, 4705.13, 0, 0
10779, 4577.44, 0, 1
10788, 4686.15, 0, 2
10794, 4484.1, 0, 3
10802, 4282.56, 0, 4
10810, 4398.97, 0, 5
10818, 4461.54, 0, 6
10826, 4407.69, 0, 7
10833, 4459.49, 0, 0
10841, 4529.74, 0, 1
10849, 4442.56, 0, 2
10857, 4229.23, 0, 3
10865, 4090.26, 0, 4
10873, 4151.28, 0, 5
10880, 4244.1, 0, 6
10888, 4215.9, 0, 7
10896, 4211.79, 0, 0
10904, 4342.05, 0, 1
10912, 4417.44, 0, 2
10919, 4339.49, 0, 3
10927, 4297.95, 0, 4
10935, 4361.54, 0, 5
10943, 4458.46, 0, 6
10951, 4556.92, 0, 7
10960, 4578.97, 0, 0
10966, 4490.77, 0, 1
10974, 4369.23, 0, 2
10983, 4297.44, 0, 3
10990, 4271.28, 0, 4
10998, 4271.28, 0, 5
11005, 4348.21, 0, 6
11013, 4465.64, 0, 7
11021, 4513.85, 0, 0
11029, 4479.49, 0, 1
11037, 4411.28, 0, 2
11045, 4365.13, 0, 3
11052, 4358.97, 0, 4
11060, 4380.51, 0, 5
11068, 4436.41, 0, 6
11076, 4501.03, 0, 7
11084, 4512.82, 0, 0
11091, 4452.82, 0, 1
11099, 4362.56, 0, 2
11107, 4294.87, 0, 3
11115, 4266.67, 0, 4
11123, 4280, 0, 5
11131, 4345.64, 0, 6
11138, 4437.44, 0, 7
11146, 4504.62, 0, 0
11154, 4504.1, 0, 1
11162, 4421.54, 0, 2
11170, 4316.92, 0, 3
11177, 4274.36, 0, 4
11185, 4285.13, 0, 5
11193, 4302.56, 0, 6
11201, 4347.69, 0, 7
11209, 4417.44, 0, 0
11218, 4434.87, 0, 1
11224, 4394.87, 0, 2
11232, 4354.87, 0, 3
11240, 4326.67, 0, 4
11248, 4316.92, 0, 5
11256, 4339.49, 0, 6
11264, 4381.03, 0, 7
11271, 4417.44, 0, 0
11279, 4429.23, 0, 1
11287, 4408.72, 0, 2
11295, 4368.21, 0, 3
11303, 4334.87, 0, 4
11310, 4323.59, 0, 5
11318, 4335.9, 0, 6
11326, 4369.23, 0, 7
11334, 4404.1, 0, 0
11342, 4417.95, 0, 1
11350, 4411.28, 0, 2
11357, 4395.38, 0, 3
11365, 4363.08, 0, 4
11373, 4330.26, 0, 5
11381, 4330.26, 0, 6
11389, 4352.31, 0, 7
11396, 4369.74, 0, 0
11404, 4382.56, 0, 1
11412, 4391.28, 0, 2
11420, 4388.72, 0, 3
11428, 4380.51, 0, 4
11436, 4372.82, 0, 5
11443, 4367.69, 0, 6
11451, 4370.26, 0, 7
11459, 4373.33, 0, 0
11467, 4367.69, 0, 1
11475, 4367.69, 0, 2
11482, 4377.44, 0, 3
11490, 4379.49, 0, 4
11498, 4374.87, 0, 5
11506, 4377.95, 0, 6
11514, 4376.92, 0, 7
11522, 4362.56, 0, 0
11529, 4353.85, 0, 1
11537, 4353.85, 0, 2
11545, 4351.28, 0, 3
11553, 4354.36, 0, 4
11561, 4364.62, 0, 5
11568, 4368.72, 0, 6
11576, 4365.64, 0, 7
11584, 4358.97, 0, 0
11592, 4351.28, 0, 1
11600, 4347.69, 0, 2
11608, 4348.72, 0, 3
11615, 4352.82, 0, 4
11624, 4362.05, 0, 5
11631, 4369.74, 0, 6
11639, 4370.26, 0, 7
11647, 4365.13, 0, 0
11655, 4355.9, 0, 1
11662, 4349.74, 0, 2
11670, 4349.23, 0, 3
11678, 4354.87, 0, 4
11686, 4364.1, 0, 5
11694, 4371.79, 0, 6
11701, 4372.82, 0, 7
11709, 4365.13, 0, 0
11717, 4355.9, 0, 1
11725, 4353.33, 0, 2
11734, 4349.74, 0, 3
11741, 4350.26, 0, 4
11748, 4363.59, 0, 5
11756, 4373.33, 0, 6
11764, 4373.85, 0, 7
11772, 4372.82, 0, 0
11780, 4368.72, 0, 1
11787, 4360, 0, 2
11795, 4354.36, 0, 3
11803, 4353.85, 0, 4
11811, 4360.51, 0, 5
11819, 4369.74, 0, 6
11827, 4372.31, 0, 7
11835, 4371.28, 0, 0
11842, 4369.74, 0, 1
11850, 4362.56, 0, 2
11858, 4354.87, 0, 3
11866, 4356.92, 0, 4
11873, 4359.49, 0, 5
11881, 4361.03, 0, 6
11889, 4365.13, 0, 7
11897, 4365.64, 0, 0
11905, 4361.54, 0, 1
11914, 4358.46, 0, 2
11920, 4360, 0, 3
11928, 4359.49, 0, 4
11936, 4356.92, 0, 5
11944, 4360.51, 0, 6
11952, 4360.51, 0, 7
11959, 4359.49, 0, 0
11967, 4356.41, 0, 1
11975, 4353.85, 0, 2
11983, 4361.03, 0, 3
11991, 4359.49, 0, 4
11999, 4355.38, 0, 5
12006, 4358.46, 0, 6
12014, 4359.49, 0, 7
12022, 4361.03, 0, 0
12030, 4362.05, 0, 1
12038, 4361.03, 0, 2
12045, 4360.51, 0, 3
12053, 4360.51, 0, 4
12061, 4358.97, 0, 5
12069, 4358.97, 0, 6
12077, 4358.97, 0, 7
12085, 4360.51, 0, 0
12092, 4362.56, 0, 1
12100, 4359.49, 0, 2
12108, 4357.95, 0, 3
12116, 4361.54, 0, 4
12124, 4361.54, 0, 5
12131, 4358.46, 0, 6
12139, 4358.97, 0, 7
12148, 4358.97, 0, 0
12155, 4358.97, 0, 1
12163, 4361.54, 0, 2
12172, 4360, 0, 3
12178, 4358.46, 0, 4
12186, 4361.54, 0, 5
12194, 4361.03, 0, 6
12202, 4356.41, 0, 7
12210, 4357.44, 0, 0
12218, 4361.54, 0, 1
12225, 4358.97, 0, 2
12233, 4357.44, 0, 3
12241, 4360.51, 0, 4
12250, 4361.03, 0, 5
12257, 4358.46, 0, 6
12265, 4360, 0, 7
12272, 4360.51, 0, 0
12280, 4356.92, 0, 1
12289, 4357.44, 0, 2
12297, 4360.51, 0, 3
12304, 4361.03, 0, 4
12311, 4360.51, 0, 5
12319, 4358.97, 0, 6
12327, 4358.46, 0, 7
12335, 4358.97, 0, 0
12343, 4358.97, 0, 1
12350, 4357.95, 0, 2
12358, 4358.46, 0, 3
12366, 4360, 0, 4
12374, 4360.51, 0, 5
12382, 4359.49, 0, 6
12390, 4359.49, 0, 7
12397, 4359.49, 0, 0, estimuli
12405, 4357.95, 0, 1
12413, 4358.46, 0, 2
12421, 4358.97, 0, 3
12429, 4360.51, 0, 4
12436, 4362.05, 0, 5
12444, 4363.59, 0, 6
12452, 4363.08, 0, 7
12460, 4360.51, 999, 0
12468, 4360, 999, 1
12476, 4360, 999, 2
12483, 4360.51, 999, 3
12491, 4358.46, 999, 4
12500, 4357.95, 999, 5
12508, 4358.97, 999, 6
12515, 4357.95, 999, 7
12522, 4358.97, 0, 0
12530, 4359.49, 0, 1
12538, 4360, 0, 2
12546, 4361.54, 0, 3
12554, 4364.1, 0, 4
12562, 4366.67, 0, 5
12569, 4367.18, 0, 6
12577, 4364.1, 0, 7
12585, 4363.59, 0, 0
12593, 4363.59, 0, 1
12601, 4361.54, 0, 2
12608, 4360, 0, 3
12616, 4361.03, 0, 4
12624, 4363.59, 0, 5
12632, 4364.1, 0, 6
12640, 4362.05, 0, 7
12648, 4361.03, 0, 0
12655, 4361.03, 0, 1
12663, 4362.05, 0, 2
12671, 4364.1, 0, 3
12679, 4363.59, 0, 4
12687, 4360, 0, 5
12695, 4360.51, 0, 6
12702, 4362.05, 0, 7
12710, 4360.51, 0, 0
12718, 4361.03, 0, 1
12726, 4363.08, 0, 2
12735, 4363.59, 0, 3
12741, 4362.05, 0, 4
12749, 4362.05, 0, 5
12757, 4361.54, 0, 6
12765, 4362.56, 0, 7
12773, 4363.08, 0, 0
12781, 4362.56, 0, 1
12788, 4362.56, 0, 2
12796, 4362.05, 0, 3
12804, 4363.08, 0, 4
12812, 4364.1, 0, 5
12820, 4362.05, 0, 6
12827, 4363.59, 0, 7
12835, 4365.13, 0, 0
12843, 4362.56, 0, 1
12851, 4360.51, 0, 2
12859, 4364.1, 0, 3
12867, 4366.15, 0, 4
12874, 4363.59, 0, 5
12882, 4361.54, 0, 6
12890, 4361.54, 0, 7
12898, 4362.56, 0, 0
12906, 4362.56, 0, 1
12913, 4362.56, 0, 2
12921, 4363.59, 0, 3
12929, 4365.13, 0, 4
12937, 4364.62, 0, 5
12945, 4363.08, 0, 6
12953, 4363.08, 0, 7
12960, 4362.56, 0, 0
12968, 4363.59, 0, 1
12976, 4364.62, 0, 2
12984, 4364.1, 0, 3
12992, 4364.1, 0, 4
12999, 4365.13, 0, 5
13007, 4363.08, 0, 6
13015, 4362.56, 0, 7
13023, 4364.1, 0, 0
13031, 4362.56, 0, 1
13039, 4361.54, 0, 2
13046, 4364.1, 0, 3
13054, 4364.62, 0, 4
13062, 4363.59, 0, 5
13070, 4364.62, 0, 6
13078, 4364.1, 0, 7
13085, 4360.51, 0, 0
13094, 4362.05, 0, 1
13101, 4364.1, 0, 2
13109, 4361.54, 0, 3
13117, 4361.03, 0, 4
13125, 4366.15, 0, 5
13132, 4367.18, 0, 6
13140, 4365.13, 0, 7
13148, 4364.1, 0, 0
13156, 4364.62, 0, 1
13164, 4365.64, 0, 2
13172, 4363.59, 0, 3
13179, 4361.03, 0, 4
13187, 4362.05, 0, 5
13195, 4364.62, 0, 6
13203, 4363.08, 0, 7
13211, 4362.56, 0, 0
13218, 4364.1, 0, 1
13226, 4364.62, 0, 2
13234, 4364.62, 0, 3
13242, 4364.62, 0, 4
13250, 4365.64, 0, 5
13258, 4365.64, 0, 6
13265, 4363.59, 0, 7
13273, 4363.08, 0, 0
13281, 4365.13, 0, 1
13289, 4366.15, 0, 2
13297, 4364.62, 0, 3
13304, 4363.08, 0, 4
13312, 4363.08, 0, 5
13320, 4363.08, 0, 6
13328, 4363.08, 0, 7
13336, 4364.1, 0, 0
13344, 4366.15, 0, 1
13351, 4366.15, 0, 2
13359, 4362.56, 0, 3
13368, 4362.56, 0, 4
13375, 4364.1, 0, 5
13383, 4366.15, 0, 6
13390, 4365.64, 0, 7
13398, 4365.64, 0, 0
13406, 4367.69, 0, 1
13414, 4367.18, 0, 2
13422, 4365.13, 0, 3
13430, 4364.1, 0, 4
13437, 4364.1, 0, 5
13445, 4365.64, 0, 6
13453, 4367.69, 0, 7
13461, 4366.15, 0, 0
13470, 4362.56, 0, 1
13476, 4363.08, 0, 2
13484, 4365.64, 0, 3
13492, 4366.67, 0, 4
13501, 4366.67, 0, 5
13508, 4365.64, 0, 6
13516, 4366.15, 0, 7
13523, 4368.21, 0, 0
13532, 4368.72, 0, 1
13540, 4366.15, 0, 2
13547, 4365.13, 0, 3
13555, 4366.67, 0, 4
13562, 4366.15, 0, 5
13570, 4364.62, 0, 6
13578, 4366.15, 0, 7
13586, 4367.69, 0, 0
13594, 4366.15, 0, 1
13602, 4365.13, 0, 2
13609, 4366.67, 0, 3
13617, 4367.69, 0, 4
13625, 4366.67, 0, 5
13633, 4365.64, 0, 6
13641, 4367.18, 0, 7
13648, 4368.72, 0, 0
13656, 4367.69, 0, 1
13664, 4368.21, 0, 2
13672, 4367.69, 0, 3
13680, 4366.15, 0, 4
13688, 4367.69, 0, 5
13695, 4367.18, 0, 6
13703, 4365.13, 0, 7
13711, 4365.13, 0, 0
13719, 4367.69, 0, 1
13727, 4369.23, 0, 2
13734, 4367.69, 0, 3
13742, 4366.67, 0, 4
13750, 4367.18, 0, 5
13758, 4366.67, 0, 6
13766, 4366.67, 0, 7
13774, 4366.67, 0, 0
13781, 4367.69, 0, 1
13789, 4368.21, 0, 2
13797, 4367.69, 0, 3
13805, 4368.72, 0, 4
13813, 4368.21, 0, 5
13821, 4365.13, 0, 6
13828, 4365.64, 0, 7
13836, 4368.21, 0, 0
13844, 4367.18, 0, 1
13852, 4366.67, 0, 2
13860, 4367.69, 0, 3
13867, 4365.13, 0, 4
13875, 4364.1, 0, 5
13883, 4368.21, 0, 6
13891, 4368.72, 0, 7
13899, 4366.67, 0, 0
13907, 4367.69, 0, 1
13914, 4368.21, 0, 2
13922, 4368.21, 0, 3
13930, 4371.28, 0, 4
13938, 4370.77, 0, 5
13946, 4368.21, 0, 6
13953, 4367.69, 0, 7
13961, 4367.69, 0, 0
13969, 4369.23, 0, 1
13977, 4370.26, 0, 2
13985, 4368.72, 0, 3
13993, 4369.23, 0, 4
14000, 4370.77, 0, 5
14008, 4369.23, 0, 6
14017, 4370.26, 0, 7
14024, 4369.23, 0, 0
14032, 4370.26, 0, 1
14039, 4373.33, 0, 2
14047, 4371.28, 0, 3
14055, 4367.69, 0, 4
14063, 4370.26, 0, 5
14071, 4371.79, 0, 6
14079, 4369.74, 0, 7
14086, 4370.77, 0, 0
14094, 4369.23, 0, 1
14102, 4368.21, 0, 2
14110, 4372.82, 0, 3
14118, 4371.79, 0, 4
14125, 4368.21, 0, 5
14133, 4371.28, 0, 6
14141, 4373.33, 0, 7
14149, 4368.21, 0, 0
14158, 4365.13, 0, 1
14165, 4367.18, 0, 2
14172, 4369.23, 0, 3
14180, 4364.62, 0, 4
14188, 4366.15, 0, 5
14196, 4369.74, 0, 6
14204, 4359.49, 0, 7
14211, 4364.62, 0, 0
14219, 4372.82, 0, 1
14227, 4364.1, 0, 2
14235, 4367.18, 0, 3
14243, 4369.23, 0, 4
14251, 4367.69, 0, 5
14259, 4370.77, 0, 6
14266, 4368.72, 0, 7
14274, 4369.23, 0, 0
14282, 4370.77, 0, 1
14290, 4369.23, 0, 2
14298, 4367.69, 0, 3
14305, 4368.21, 0, 4
14313, 4368.72, 0, 5
14321, 4367.18, 0, 6
14329, 4367.18, 0, 7
14337, 4368.21, 0, 0
14345, 4367.69, 0, 1
14353, 4368.21, 0, 2
14360, 4367.69, 0, 3
14369, 4366.67, 0, 4
14376, 4364.62, 0, 5
14385, 4360.51, 0, 6
14391, 4358.97, 0, 7
14400, 4360, 0, 0
14407, 4358.46, 0, 1
14415, 4355.9, 0, 2
14423, 4354.36, 0, 3
14430, 4357.95, 0, 4
14438, 4356.92, 0, 5
14446, 4352.31, 0, 6
14454, 4356.41, 0, 7
14462, 4349.23, 0, 0
14470, 4344.62, 0, 1
14477, 4353.33, 0, 2
14485, 4350.77, 0, 3
14493, 4349.74, 0, 4
14501, 4357.44, 0, 5
14509, 4363.08, 0, 6
14516, 4364.1, 0, 7
14524, 4360, 0, 0
14532, 4360, 0, 1
14540, 4357.44, 0, 2
14548, 4353.85, 0, 3
14557, 4355.38, 0, 4
14564, 4355.38, 0, 5
14571, 4362.56, 0, 6
14579, 4365.64, 0, 7
14587, 4358.97, 0, 0
14595, 4367.69, 0, 1
14602, 4362.05, 0, 2
14610, 4358.97, 0, 3
14618, 4365.13, 0, 4
14626, 4351.79, 0, 5
14634, 4360, 0, 6
14643, 4361.03, 0, 7
14649, 4351.79, 0, 0
14657, 4364.62, 0, 1
14665, 4359.49, 0, 2
14673, 4354.36, 0, 3
14681, 4363.08, 0, 4
14688, 4368.21, 0, 5
14696, 4367.69, 0, 6
14704, 4360, 0, 7
14712, 4356.41, 0, 0
14720, 4357.95, 0, 1
14728, 4359.49, 0, 2
14735, 4357.44, 0, 3
14743, 4353.85, 0, 4
14751, 4343.59, 0, 5
14759, 4336.41, 0, 6
14768, 4340.51, 0, 7
14774, 4333.85, 0, 0
14782, 4326.67, 0, 1
14790, 4329.74, 0, 2
14798, 4334.87, 0, 3
14806, 4339.49, 0, 4
14814, 4331.28, 0, 5
14821, 4317.44, 0, 6
14829, 4305.13, 0, 7
14837, 4292.82, 0, 0
14845, 4296.92, 0, 1
14853, 4305.64, 0, 2
14860, 4302.05, 0, 3
14868, 4288.21, 0, 4
14876, 4275.38, 0, 5
14884, 4266.15, 0, 6
14892, 4243.59, 0, 7
14900, 4215.9, 0, 0
14907, 4187.69, 0, 1
14915, 4143.59, 0, 2
14923, 4100.51, 0, 3
14931, 4055.38, 0, 4
14939, 3997.95, 0, 5
14947, 3939.49, 0, 6
14954, 3889.74, 0, 7
14962, 3862.05, 0, 0
14971, 3840.51, 0, 1
14978, 3814.36, 0, 2
14986, 3797.95, 0, 3
14993, 3778.46, 0, 4
15002, 3762.05, 0, 5
15009, 3756.41, 0, 6
15017, 3756.41, 0, 7
15025, 3768.21, 0, 0
15033, 3783.59, 0, 1
15040, 3801.03, 0, 2
15048, 3827.18, 0, 3
15056, 3856.41, 0, 4
