470, 4358.97
479, 4352.31
485, 4356.92
496, 4362.56
502, 4362.56
508, 4357.44
517, 4352.82
525, 4358.46
533, 4360.51
541, 4358.97
549, 4356.92
556, 4356.41
565, 4365.13
573, 4361.54
580, 4353.33
588, 4357.44
595, 4357.95
603, 4356.92
612, 4353.85
618, 4355.38
627, 4359.49
633, 4354.36
643, 4356.92
650, 4360.51
657, 4355.9
666, 4358.97
673, 4361.03
680, 4365.64
688, 4353.85
696, 4343.59
704, 4365.64
713, 4366.67
719, 4347.18
727, 4352.31
736, 4359.49
743, 4354.87
751, 4350.77
759, 4351.79
767, 4354.87
776, 4352.31
782, 4352.31
790, 4354.87
798, 4356.41
805, 4357.95
815, 4352.31
821, 4356.41
833, 4363.08
837, 4356.92
845, 4351.79
859, 4351.79
860, 4363.59
869, 4368.72
877, 4357.95
884, 4362.05
892, 4362.56
904, 4359.49
908, 4356.92
915, 4348.21
923, 4358.97
931, 4361.54
938, 4351.79
946, 4355.9
954, 4361.54
963, 4363.08
970, 4353.33
979, 4355.9
985, 4366.15
993, 4357.44
1001, 4350.77
1009, 4356.92
1017, 4360
1024, 4361.03
1034, 4354.36
1040, 4353.85
1049, 4356.92
1057, 4353.85
1065, 4353.85
1071, 4350.26
1080, 4353.33
1087, 4353.85
1096, 4346.15
1103, 4354.87
1111, 4361.54
1118, 4358.97
1127, 4356.41
1138, 4352.31
1143, 4361.03
1150, 4362.56
1157, 4355.38
1166, 4359.49
1173, 4361.03
1182, 4355.9
1190, 4351.28
1196, 4357.44
1205, 4363.08
1218, 4350.26
1220, 4348.21
1228, 4355.9
1236, 4355.38
1243, 4360
1253, 4356.41
1259, 4352.82
1268, 4363.08
1276, 4360.51
1283, 4350.77
1291, 4347.69
1299, 4358.97
1307, 4362.56
1315, 4351.79
1328, 4358.46
1330, 4361.03
1337, 4350.77
1347, 4350.26
1354, 4353.33
1363, 4358.46
1370, 4354.36
1378, 4350.77
1385, 4360
1394, 4358.97
1401, 4354.87
1410, 4355.38
1422, 4354.87
1424, 4358.97
1432, 4353.33
1442, 4355.38
1449, 4363.08
1457, 4353.85
1464, 4353.33
1472, 4354.36
1479, 4352.31
1488, 4354.87
1495, 4355.38
1503, 4362.56
1512, 4362.05
1518, 4357.95
1526, 4361.54
1535, 4358.97
