0.0001, 4155.38
7.8127, 4153.85
15.6255, 4148.72
25.4678, 4147.69
33.3164, 4149.23
41.1291, 4152.31
48.9418, 4151.28
57.0629, 4149.74
64.9356, 4155.9
72.7528, 4154.87
80.5655, 4138.97
88.3784, 4128.72
96.2605, 4138.46
104.075, 4153.85
111.888, 4158.97
119.701, 4150.77
127.574, 4161.54
135.386, 4175.9
143.199, 4153.33
151.012, 4126.67
158.895, 4120
166.708, 4133.85
174.54, 4155.9
182.354, 4163.59
190.185, 4167.18
197.998, 4169.23
205.811, 4147.18
213.624, 4125.64
221.467, 4130.26
229.28, 4138.46
237.093, 4150.77
244.907, 4166.15
252.747, 4172.82
260.56, 4171.79
268.373, 4152.82
276.233, 4130.77
284.071, 4126.67
291.884, 4138.97
299.697, 4158.46
307.565, 4166.67
315.402, 4168.72
323.215, 4172.82
331.028, 4155.9
338.841, 4132.82
346.681, 4129.74
364.953, 4136.41
373.619, 4151.28
381.431, 4164.62
389.274, 4170.26
397.087, 4172.82
404.9, 4155.38
412.713, 4131.79
420.561, 4127.18
428.748, 4136.92
436.561, 4154.36
444.374, 4164.1
452.213, 4168.21
460.026, 4168.72
467.838, 4151.28
483.213, 4131.28
491.057, 4129.23
498.87, 4141.03
506.683, 4157.44
514.496, 4164.1
522.34, 4170.26
530.153, 4175.9
537.966, 4155.38
545.779, 4131.79
553.618, 4129.74
561.43, 4137.44
569.243, 4151.79
577.056, 4164.62
584.921, 4169.23
592.893, 4172.31
600.706, 4160
608.518, 4136.92
616.375, 4130.77
624.19, 4142.56
632.003, 4158.97
639.833, 4165.64
647.671, 4171.28
655.484, 4176.41
663.296, 4158.46
671.109, 4133.85
678.954, 4129.74
686.913, 4141.54
694.726, 4158.97
703.066, 4168.21
710.922, 4167.69
718.735, 4168.21
726.548, 4155.38
734.361, 4134.36
742.467, 4130.77
750.28, 4143.59
758.094, 4157.44
765.907, 4163.08
773.765, 4166.67
781.578, 4170.26
789.391, 4154.36
797.204, 4131.79
805.037, 4128.72
812.85, 4140
820.663, 4152.31
828.476, 4157.95
836.314, 4165.13
844.127, 4170.77
851.939, 4151.79
859.752, 4127.18
867.59, 4127.18
875.403, 4138.97
883.216, 4151.79
891.029, 4160
898.884, 4163.59
906.697, 4167.18
914.51, 4152.82
922.337, 4131.28
930.173, 4129.23
937.986, 4141.54
945.798, 4154.87
953.612, 4163.08
961.448, 4171.79
969.261, 4172.82
977.836, 4150.77
985.648, 4129.74
993.496, 4130.77
1001.31, 4145.13
1009.18, 4157.44
1016.99, 4159.49
1024.83, 4169.23
1032.64, 4177.44
1040.45, 4153.33
1048.27, 4129.74
1056.11, 4133.33
1063.92, 4141.54
1071.73, 4148.72
1079.55, 4155.38
1087.39, 4164.1
1095.2, 4164.62
1103.01, 4144.62
1110.83, 4139.49
1118.67, 4154.36
1126.48, 4143.59
1134.29, 4134.87
1142.11, 4157.44
1149.96, 4162.05
1157.78, 4146.67
1165.59, 4149.23
1173.4, 4152.82
1181.24, 4147.18
1189.05, 4145.13
1196.86, 4150.26
1204.68, 4151.79
1212.52, 4149.74
1220.33, 4149.23
1228.14, 4150.26
1235.96, 4149.74
1243.83, 4149.74
1251.64, 4150.26
1260.43, 4151.28
1268.24, 4153.33
1276.08, 4146.67
1283.89, 4143.59
1291.78, 4149.23
1299.59, 4146.67
1307.43, 4143.59
1315.25, 4150.26
1323.06, 4154.87
1330.87, 4152.31
1338.78, 4151.28
1346.59, 4151.79
1354.41, 4150.77
1362.22, 4149.74
1370.06, 4148.72
1377.87, 4149.74
1385.69, 4152.82
1393.5, 4149.74
1401.33, 4147.18
1409.14, 4153.33
1416.96, 4153.85
1424.77, 4149.23
1432.61, 4152.31
1440.43, 4153.85
1448.24, 4150.26
1456.05, 4150.26
1463.91, 4152.31
1471.72, 4150.77
1479.55, 4151.28
1487.37, 4153.33
1495.21, 4150.26
1503.03, 4147.69
1510.84, 4149.74
1518.65, 4149.23
1526.5, 4149.74
1534.31, 4152.82
1542.13, 4154.36
1549.94, 4148.72
1557.77, 4146.67
1565.59, 4154.36
1573.4, 4154.87
1581.21, 4148.72
1589.1, 4151.28
1596.91, 4154.87
1604.73, 4151.79
1612.54, 4149.23
1620.39, 4149.74
1628.2, 4151.79
1636.06, 4151.28
1643.88, 4149.23
1651.71, 4149.74
1659.53, 4150.77
1667.34, 4149.74
1675.15, 4151.28
1682.99, 4152.31
1690.8, 4148.72
1698.61, 4146.15
1706.42, 4148.72
1714.27, 4148.21
1722.08, 4145.13
1729.89, 4145.64
1737.7, 4147.18
1745.57, 4147.18
1753.38, 4148.21
1761.19, 4145.13
1769.01, 4142.05
1776.84, 4146.67
1784.66, 4151.28
1792.47, 4148.72
1800.28, 4148.21
1808.12, 4152.82
1815.93, 4150.77
1823.74, 4144.62
1831.56, 4144.1
1839.4, 4145.64
1847.21, 4145.13
1855.03, 4142.56
1862.84, 4140
1870.69, 4139.49
1878.5, 4145.64
1886.31, 4152.31
1894.13, 4147.69
1901.96, 4143.08
1909.77, 4148.21
1917.58, 4152.31
1925.4, 4149.74
1933.23, 4147.69
1941.04, 4149.23
1948.85, 4152.31
1956.67, 4151.79
1964.5, 4150.26
1972.31, 4149.23
1980.12, 4147.69
1987.94, 4150.26
1995.79, 4151.79
2003.6, 4149.74
2011.41, 4151.28
2019.22, 4153.33
2027.06, 4150.77
2034.88, 4149.23
2042.69, 4151.28
2050.5, 4150.77
2058.34, 4147.69
2066.15, 4148.72
2073.96, 4151.28
2081.78, 4150.77
2089.62, 4150.77
2097.43, 4150.77
2105.24, 4149.74
2113.06, 4148.72
2120.89, 4149.23
2128.7, 4150.77
2136.52, 4152.31
2144.33, 4151.28
2152.16, 4149.23
2159.97, 4151.28
2167.78, 4154.87
2175.6, 4152.31
2183.43, 4150.77
2191.24, 4153.85
2199.05, 4154.36
2206.87, 4149.74
2214.7, 4146.15
2222.51, 4148.72
2230.32, 4150.26
2238.14, 4147.69
2245.97, 4148.72
2253.79, 4151.79
2261.6, 4152.82
2269.41, 4152.31
2277.26, 4152.82
2285.07, 4154.36
2292.88, 4151.79
2300.7, 4147.69
2308.53, 4149.74
2316.34, 4152.31
2324.16, 4152.31
2331.97, 4152.82
2339.81, 4151.79
2347.62, 4150.77
2355.43, 4150.26
2363.25, 4150.77
2371.09, 4151.79
2378.91, 4152.82
2386.72, 4153.33
2394.53, 4152.31
2402.37, 4151.28
2410.18, 4151.79
2418.01, 4152.82
2425.82, 4153.85
2433.65, 4153.85
2441.47, 4151.79
2449.28, 4148.72
2457.09, 4149.74
2464.93, 4155.38
2472.74, 4156.92
2480.55, 4155.38
2488.37, 4156.41
2496.21, 4156.92
2504.02, 4153.85
2511.84, 4153.85
2519.65, 4155.38
2527.49, 4151.28
2535.31, 4147.18
2543.12, 4148.21
2550.93, 4149.74
2558.77, 4150.77
2566.58, 4151.28
2574.39, 4148.72
2582.21, 4148.21
2590.04, 4150.77
2597.85, 4148.21
2605.66, 4147.18
2613.48, 4150.26
2621.32, 4153.33
2629.13, 4155.38
2636.95, 4153.85
2644.76, 4151.28
2652.59, 4152.82
2660.4, 4152.31
2668.22, 4150.26
2676.03, 4152.82
2683.86, 4153.33
2691.67, 4149.74
2699.48, 4149.23
2707.3, 4150.26
2715.13, 4148.72
2722.94, 4147.18
2730.76, 4148.72
2738.57, 4152.82
2746.4, 4150.77
2754.21, 4146.67
2762.03, 4149.74
2769.84, 4152.31
2777.69, 4146.15
2785.5, 4144.62
2793.31, 4149.74
2801.12, 4151.79
2808.96, 4152.82
2816.77, 4152.82
2824.58, 4151.79
2832.39, 4149.23
2840.23, 4146.67
2848.04, 4146.15
2855.85, 4147.69
2863.67, 4149.23
2871.5, 4150.26
2879.31, 4151.79
2887.13, 4153.33
2894.94, 4149.23
2902.77, 4148.72
2910.59, 4152.31
2918.4, 4149.74
2926.21, 4148.21
2934.04, 4152.31
2941.86, 4152.31
2949.67, 4150.26
2957.48, 4149.23
2965.31, 4147.69
2973.13, 4149.23
2980.94, 4151.28
2988.75, 4149.74
2996.59, 4152.82
3004.4, 4157.95
3012.21, 4153.33
3020.03, 4149.74
3027.87, 4153.85
3035.68, 4155.38
3043.49, 4152.82
3051.3, 4150.77
3059.14, 4149.74
3066.95, 4151.79
3074.77, 4152.82
3082.58, 4151.28
3090.41, 4151.79
3098.22, 4151.79
3106.03, 4152.31
3113.85, 4153.85
3121.68, 4152.82
3129.49, 4150.26
3137.3, 4148.21
3145.12, 4149.74
3152.95, 4151.79
3160.76, 4151.28
3168.57, 4152.31
3176.39, 4153.33
3184.29, 4152.82
3192.11, 4152.31
3199.92, 4149.74
3207.73, 4151.28
3215.56, 4157.44
3223.37, 4158.46
3231.19, 4153.85
3239, 4152.31
3246.84, 4152.31
3254.65, 4153.33
3262.47, 4154.36
3270.28, 4154.87
3278.12, 4153.33
3285.93, 4151.79
