0.0001, 4224.62
0.5159, 4227.69
0.6179, 4227.69
0.7095, 4229.74
32.2424, 4226.67
32.3904, 4226.15
32.4661, 4225.64
32.5321, 4225.13
63.1054, 4231.79
63.253, 4230.77
63.3826, 4250.77
63.4445, 4288.21
94.0994, 4270.26
94.2427, 4200.51
94.305, 4148.21
94.3715, 4161.03
125.098, 4212.82
125.24, 4218.97
125.303, 4227.69
125.361, 4304.1
157.963, 4336.92
158.154, 4272.82
158.29, 4181.54
158.407, 4132.31
188.556, 4149.23
188.991, 4192.31
189.078, 4246.15
189.157, 4310.77
219.127, 4326.67
219.271, 4260
219.336, 4182.56
219.397, 4141.54
250.212, 4147.69
250.576, 4192.31
250.663, 4241.03
250.73, 4304.62
282.113, 4326.67
282.24, 4252.31
282.294, 4178.46
282.358, 4147.69
313.047, 4152.82
313.156, 4194.36
313.219, 4243.08
313.269, 4308.21
344.101, 4328.21
344.231, 4253.85
344.293, 4182.56
344.352, 4149.74
376.087, 4153.85
376.167, 4195.38
376.229, 4245.64
376.263, 4310.77
407.096, 4326.67
407.2, 4250.26
407.253, 4183.08
407.3, 4153.85
438.234, 4160
438.347, 4190.77
438.44, 4233.85
438.505, 4305.64
469.125, 4326.15
469.296, 4254.87
469.475, 4184.62
469.553, 4156.41
501.345, 4167.18
501.455, 4196.41
501.514, 4238.46
501.577, 4299.49
532.132, 4316.41
532.243, 4256.41
532.292, 4185.64
532.342, 4150.77
563.206, 4163.08
563.301, 4198.46
563.344, 4241.03
563.385, 4298.97
595.175, 4320
595.334, 4257.95
595.383, 4181.54
595.425, 4156.92
626.122, 4171.28
626.298, 4198.46
626.365, 4241.54
626.433, 4301.54
657.475, 4320.51
657.71, 4254.36
657.786, 4180.51
657.845, 4161.03
695.381, 4175.9
695.614, 4203.59
695.685, 4244.1
695.825, 4302.56
720.098, 4321.54
720.217, 4253.85
720.261, 4182.05
720.301, 4158.46
751.132, 4172.31
751.306, 4207.18
751.394, 4244.62
751.468, 4303.59
782.138, 4324.62
782.243, 4252.82
782.293, 4183.08
782.342, 4163.08
813.998, 4172.82
814.122, 4201.54
814.177, 4245.13
814.226, 4307.69
845.199, 4320.51
845.517, 4254.87
845.605, 4191.79
845.678, 4163.08
876.616, 4176.41
876.787, 4209.23
876.832, 4242.05
876.873, 4303.59
907.333, 4322.05
907.429, 4252.31
907.471, 4184.1
907.512, 4160.51
939.97, 4175.38
940.091, 4203.08
940.137, 4243.59
940.367, 4307.18
970.23, 4318.46
970.395, 4251.79
970.465, 4185.13
970.535, 4161.03
1001.28, 4174.87
1001.41, 4202.05
1001.46, 4243.59
1001.51, 4300
1032.19, 4313.85
1032.29, 4252.31
1032.34, 4180.51
1032.38, 4156.41
1066.84, 4170.77
1067.27, 4198.46
1067.32, 4237.95
1067.37, 4280.51
1095.21, 4267.18
1095.33, 4219.49
1095.39, 4236.41
1095.44, 4252.82
1126.22, 4200
1126.35, 4204.62
1126.41, 4250.77
1126.46, 4231.79
1158.72, 4216.92
1158.84, 4225.64
1158.96, 4222.05
1159.04, 4221.54
1189.34, 4225.64
1189.48, 4227.18
1189.54, 4224.62
1189.59, 4226.67
1220.14, 4227.69
1220.28, 4221.54
1220.33, 4224.62
1220.38, 4228.72
1251.41, 4224.62
1251.53, 4225.13
1251.59, 4225.13
1251.66, 4225.64
1283.5, 4223.08
1283.66, 4220.51
1283.74, 4226.15
1283.81, 4225.13
1314.25, 4223.59
1314.67, 4223.59
1315.31, 4222.56
1315.39, 4227.18
1359.24, 4224.62
1359.37, 4224.1
1359.45, 4228.72
1359.52, 4224.62
1377.33, 4222.56
1377.45, 4223.08
1377.49, 4224.1
1377.53, 4226.67
1408.57, 4224.62
1408.69, 4223.08
1408.76, 4225.64
1408.82, 4227.69
1439.39, 4227.18
1439.52, 4221.03
1439.58, 4223.59
1439.64, 4226.15
1470.15, 4223.59
1470.3, 4225.13
1470.36, 4223.08
1470.42, 4224.62
1502.04, 4226.15
1502.16, 4221.03
1502.22, 4224.62
1502.29, 4226.15
1533.14, 4223.08
1533.26, 4219.49
1533.3, 4219.49
1533.35, 4225.64
1566.69, 4222.05
1566.81, 4220
1566.86, 4225.64
1566.91, 4223.08
1596.14, 4223.08
1596.25, 4222.05
1596.31, 4219.49
1596.36, 4221.03
1627.11, 4220
1627.22, 4221.54
1627.28, 4218.97
1627.33, 4214.87
1670.27, 4220
1670.48, 4222.56
1670.61, 4223.08
1670.84, 4222.56
1689.25, 4222.05
1689.35, 4225.13
1689.41, 4223.59
1689.46, 4223.59
1722.94, 4223.08
1723.11, 4218.46
1723.21, 4223.08
1723.26, 4222.56
1752.32, 4219.49
1752.55, 4220
1752.7, 4219.49
1752.79, 4221.54
1783.12, 4219.49
1783.85, 4220.51
1783.91, 4223.59
1784.82, 4217.95
1814.38, 4221.54
1814.64, 4227.18
1814.7, 4222.56
1814.75, 4222.05
1852.16, 4223.08
1852.31, 4223.08
1852.37, 4221.03
1852.42, 4224.1
1877.28, 4226.15
1877.41, 4219.49
1877.47, 4222.05
1877.53, 4225.64
1908.23, 4220
1908.36, 4221.54
1908.42, 4222.56
1908.47, 4224.1
1940.56, 4223.59
1940.69, 4220.51
1940.74, 4224.1
1940.79, 4223.08
1974.66, 4222.05
1974.87, 4225.13
1974.92, 4222.05
1974.97, 4224.1
2002.14, 4225.13
2002.28, 4222.05
2002.35, 4223.08
2002.4, 4222.56
2033.11, 4223.59
2033.22, 4222.05
2033.28, 4220
2033.33, 4222.05
2065.48, 4220
2065.61, 4223.08
2065.67, 4223.59
2065.73, 4221.03
2096.1, 4223.08
2096.23, 4220.51
2096.29, 4222.05
2096.36, 4224.62
2127.15, 4222.56
2127.39, 4223.08
2127.46, 4220
2127.53, 4220.51
2159.98, 4222.05
2160.12, 4220.51
2160.2, 4224.1
2160.26, 4223.08
2190.2, 4220
2190.32, 4222.05
2190.38, 4221.03
2190.43, 4223.08
2222.09, 4220.51
2222.33, 4217.95
2222.41, 4221.54
2222.47, 4221.03
2252.61, 4222.05
2252.76, 4222.05
2252.83, 4220.51
2252.89, 4224.62
2284.31, 4222.56
2284.44, 4217.95
2284.52, 4214.36
2284.58, 4217.95
2315.26, 4225.64
2315.42, 4220.51
2315.49, 4220
2315.55, 4224.1
2347.69, 4221.54
2348.74, 4222.05
2348.88, 4220.51
2348.98, 4218.97
2377.57, 4220
2377.76, 4219.49
