0.0002, 4112.82
0.5646, 4117.44
0.6603, 4126.15
0.7427, 4125.64
30.8557, 4122.56
31.0189, 4127.18
31.1097, 4128.21
31.1887, 4129.23
61.8424, 4142.05
62.0042, 4142.05
62.097, 4114.36
62.1802, 4093.85
94.1204, 4103.08
94.2854, 4130.26
94.3752, 4141.03
94.4639, 4129.74
125.058, 4150.26
125.204, 4173.33
125.265, 4145.13
125.323, 4106.15
155.94, 4091.79
156.096, 4105.64
156.169, 4129.74
156.227, 4142.56
186.984, 4157.44
187.164, 4165.64
187.244, 4135.9
187.316, 4104.1
219.069, 4097.95
219.245, 4104.1
219.336, 4126.15
219.408, 4146.67
250.032, 4162.56
250.127, 4168.72
250.171, 4138.46
250.21, 4106.67
280.811, 4103.08
280.981, 4111.28
281.06, 4127.18
281.125, 4143.08
312.069, 4160
312.198, 4168.21
312.261, 4141.03
312.322, 4112.31
344.253, 4107.18
344.388, 4115.9
344.461, 4134.87
344.525, 4148.21
374.998, 4163.59
375.397, 4174.87
375.546, 4141.54
375.599, 4101.03
406.046, 4098.46
406.18, 4115.38
406.232, 4134.36
406.286, 4148.21
438.017, 4162.05
438.254, 4169.74
438.338, 4141.03
438.401, 4107.18
469.303, 4104.1
469.432, 4116.92
469.493, 4133.85
469.596, 4146.15
500.224, 4161.03
500.329, 4172.82
500.383, 4147.69
500.434, 4112.82
530.981, 4105.13
531.091, 4116.92
531.174, 4134.36
531.23, 4145.13
563.546, 4158.97
563.662, 4171.79
563.716, 4145.64
563.774, 4109.74
594.623, 4106.15
595.568, 4120.51
595.802, 4136.92
595.87, 4150.77
624.999, 4169.74
625.142, 4179.49
625.201, 4145.64
625.264, 4108.21
657.034, 4106.15
657.173, 4121.54
657.235, 4136.41
657.298, 4147.18
687.967, 4164.1
688.093, 4171.79
688.15, 4142.56
688.205, 4107.69
719.157, 4101.54
719.277, 4113.33
719.328, 4128.72
719.374, 4140
750.059, 4155.9
750.195, 4167.69
750.253, 4141.03
750.32, 4104.62
781.989, 4105.13
782.158, 4124.62
782.25, 4142.56
782.335, 4155.38
813.071, 4165.64
813.201, 4172.82
813.25, 4148.21
813.317, 4114.87
843.955, 4112.82
844.082, 4127.18
844.158, 4140
844.213, 4148.21
876.018, 4163.08
876.186, 4168.72
876.267, 4138.46
876.343, 4106.67
907.05, 4106.67
907.29, 4121.54
907.379, 4137.95
907.442, 4152.31
938.044, 4166.67
938.341, 4170.26
938.401, 4142.56
938.451, 4115.9
968.644, 4113.85
968.744, 4125.64
968.809, 4145.64
