0, 4357.95
1, 4360.51
2, 4362.56
3, 4351.28
4, 4344.1
5, 4341.03
6, 4342.05
7, 4344.62
8, 4337.95
9, 4337.95
10, 4345.13
11, 4344.62
12, 4338.46
13, 4334.36
14, 4337.95
15, 4334.36
16, 4335.38
17, 4349.74
18, 4345.13
19, 4344.62
20, 4364.62
21, 4372.31
22, 4365.13
23, 4358.46
24, 4359.49
25, 4356.41
26, 4347.18
27, 4347.69
28, 4349.74
29, 4350.26
30, 4351.79
31, 4348.72
32, 4344.62
33, 4341.54
34, 4343.08
35, 4341.54
36, 4333.85
37, 4333.85
38, 4340
39, 4344.1
40, 4338.97
41, 4332.31
42, 4335.38
43, 4334.87
44, 4334.87
45, 4338.46
46, 4334.87
47, 4341.03
48, 4348.72
49, 4344.1
50, 4336.92
51, 4331.79
52, 4331.79
53, 4333.33
54, 4334.87
55, 4336.92
56, 4333.85
57, 4331.28
58, 4336.41
59, 4343.59
60, 4349.23
61, 4350.77
62, 4351.28
63, 4347.18
64, 4343.08
65, 4342.56
66, 4336.92
67, 4336.92
68, 4340
69, 4341.03
70, 4350.26
71, 4357.95
72, 4365.13
73, 4370.77
74, 4367.18
75, 4357.44
76, 4351.28
77, 4352.82
78, 4349.23
79, 4352.31
80, 4357.95
81, 4350.26
82, 4360
83, 4351.28
84, 4329.23
85, 4333.33
86, 4330.77
87, 4380.51
88, 4312.82
89, 4271.28
90, 4579.49
91, 4487.18
92, 4168.72
93, 4329.74
94, 4363.08
95, 4276.41
96, 4336.92
97, 4315.38
98, 4302.56
99, 4370.26
100, 4297.95
101, 4169.74
102, 4336.92
103, 4510.26
104, 4361.54
105, 4264.1
106, 4353.33
107, 4345.64
108, 4304.62
109, 4334.87
110, 4337.95
111, 4347.69
112, 4351.79
113, 4343.59
114, 4338.46
115, 4333.85
116, 4330.77
117, 4331.28
118, 4332.31
119, 4329.23
120, 4325.64
121, 4319.49
122, 4316.41
123, 4315.9
124, 4316.92
125, 4321.54
126, 4317.44
127, 4318.97
128, 4314.87
129, 4321.03
130, 4344.1
131, 4278.97
132, 4284.62
133, 4435.9
