555, 4574.87
563, 4585.64
570, 4563.08
578, 4526.15
586, 4507.18
594, 4498.97
602, 4487.69
610, 4477.44
617, 4473.33
625, 4474.36
633, 4483.08
641, 4503.59
649, 4513.33
656, 4514.87
664, 4522.05
672, 4528.72
680, 4531.79
688, 4527.18
696, 4527.18
703, 4537.44
711, 4540
719, 4533.85
727, 4523.08
735, 4513.85
742, 4516.92
750, 4518.46
758, 4512.82
766, 4510.77
774, 4513.85
782, 4515.38
789, 4519.49
797, 4525.13
805, 4519.49
813, 4513.33
821, 4524.1
828, 4527.18
836, 4507.18
844, 4467.69
852, 4427.69
860, 4417.95
868, 4421.54
876, 4419.49
883, 4433.85
891, 4455.9
899, 4454.87
907, 4435.38
915, 4411.79
922, 4387.69
930, 4372.82
938, 4372.31
946, 4372.82
954, 4377.44
961, 4401.03
969, 4408.72
977, 4391.28
985, 4393.33
993, 4413.33
1001, 4406.67
1008, 4385.64
1016, 4385.13
1024, 4385.13
1032, 4382.05
1040, 4387.18
1047, 4381.54
1055, 4377.95
1063, 4395.9
1071, 4410.77
1079, 4395.9
1087, 4382.05
1094, 4393.33
1110, 4408.21
1111, 4380
1118, 4318.46
1126, 4305.13
1134, 4337.95
1141, 4338.97
1149, 4322.56
1157, 4326.15
1165, 4329.74
1179, 4333.85
1182, 4335.9
1188, 4335.38
1196, 4356.41
1204, 4372.31
1212, 4367.69
1219, 4368.72
1227, 4372.82
1235, 4373.85
1243, 4375.9
1251, 4372.82
1259, 4366.67
1266, 4368.72
1274, 4369.23
1282, 4361.03
1290, 4360
1298, 4357.44
1306, 4342.05
1313, 4325.13
1321, 4304.1
1329, 4285.64
1337, 4284.62
1345, 4292.31
1352, 4299.49
1360, 4305.64
1368, 4308.21
1376, 4306.67
1384, 4296.92
1392, 4277.95
1399, 4268.72
1407, 4268.72
1415, 4272.82
1423, 4281.03
1431, 4290.77
1438, 4302.56
1446, 4314.36
1454, 4321.54
1462, 4318.46
1470, 4318.46
1478, 4343.08
1485, 4372.31
1494, 4385.13
1501, 4389.23
1510, 4396.92
1517, 4407.69
1524, 4411.79
1532, 4416.92
1540, 4430.26
1548, 4439.49
1556, 4440
1564, 4441.54
1571, 4444.1
1579, 4440.51
1587, 4440
1596, 4446.15
1603, 4445.64
1612, 4445.64
1618, 4450.26
1627, 4448.21
1634, 4442.05
1642, 4433.33
1650, 4414.87
1657, 4406.15
1665, 4410.26
1673, 4408.72
1681, 4407.18
1689, 4403.08
1697, 4400
1704, 4397.44
1713, 4388.21
1720, 4380
1728, 4370.77
1736, 4362.56
1744, 4358.97
1751, 4360.51
1760, 4363.59
1767, 4357.95
1775, 4356.92
1782, 4366.67
1790, 4371.28
1798, 4373.33
1806, 4375.9
1815, 4374.87
1822, 4374.87
1830, 4374.36
1837, 4376.41
1846, 4380.51
1853, 4382.56
1862, 4386.15
1869, 4392.31
1877, 4391.28
1884, 4386.67
1893, 4387.69
1900, 4390.77
1909, 4387.69
1915, 4384.62
1923, 4382.05
1931, 4378.46
1939, 4374.87
1947, 4375.38
1955, 4378.46
1962, 4376.92
1971, 4375.38
1978, 4377.95
1986, 4372.82
1995, 4366.15
2001, 4366.15
2010, 4365.13
2017, 4366.15
2025, 4370.77
2035, 4370.77
2041, 4370.26
2048, 4375.9
2056, 4377.95
2064, 4374.36
2072, 4381.54
2080, 4384.1
2087, 4378.46
2095, 4377.44
2103, 4378.46
2111, 4384.1
2119, 4380
2128, 4369.23
2134, 4369.23
2143, 4365.13
2150, 4358.46
2158, 4349.23
2166, 4340
2173, 4341.54
2181, 4339.49
2189, 4330.77
2198, 4324.1
2205, 4315.9
2214, 4315.9
2220, 4316.92
2228, 4320
2236, 4325.13
2245, 4322.56
2252, 4324.62
2261, 4332.82
2267, 4336.92
2276, 4339.49
2283, 4349.74
2292, 4360
2299, 4361.54
2306, 4368.21
2314, 4380.51
2322, 4381.03
2330, 4375.38
2338, 4370.26
2346, 4365.13
2353, 4366.67
2362, 4372.31
2369, 4381.54
2379, 4389.74
2385, 4390.26
2393, 4388.72
2400, 4382.56
2408, 4374.36
2416, 4370.77
2424, 4368.72
2432, 4370.26
2439, 4379.49
2447, 4390.77
2455, 4394.87
2463, 4398.97
2471, 4415.9
2479, 4429.23
2486, 4428.72
2495, 4431.28
2502, 4434.87
2511, 4430.77
2518, 4425.64
2525, 4423.59
2533, 4422.56
2541, 4421.54
2549, 4427.69
2557, 4429.74
2564, 4420
2572, 4418.97
2580, 4424.1
2588, 4422.05
2596, 4413.33
2604, 4405.64
2611, 4405.64
2619, 4405.13
2627, 4403.59
2635, 4403.59
2644, 4401.54
2651, 4401.03
2658, 4392.82
2666, 4374.87
2674, 4367.69
2682, 4366.15
2691, 4362.05
2697, 4361.03
