600, 4752.31
608, 4745.13
616, 4743.08
623, 4737.44
631, 4735.9
639, 4734.36
647, 4725.13
655, 4718.97
663, 4726.15
670, 4738.46
678, 4739.49
686, 4734.36
694, 4725.64
702, 4716.41
709, 4715.9
717, 4717.95
725, 4710.77
733, 4704.62
741, 4713.85
749, 4714.87
756, 4703.59
764, 4701.03
772, 4697.44
780, 4692.82
789, 4692.82
796, 4680.51
804, 4666.67
811, 4676.92
820, 4687.18
827, 4672.31
835, 4657.95
842, 4654.36
850, 4644.1
858, 4637.95
866, 4643.08
874, 4647.18
881, 4642.05
890, 4631.28
897, 4620.51
905, 4614.87
913, 4610.77
921, 4606.15
928, 4607.18
936, 4607.18
944, 4605.13
952, 4608.21
960, 4611.79
967, 4608.21
975, 4600.51
984, 4598.97
992, 4595.9
999, 4587.69
1008, 4584.1
1014, 4586.67
1023, 4586.15
1030, 4583.59
1038, 4585.64
1046, 4588.72
1053, 4580
1061, 4568.21
1069, 4571.28
1077, 4577.95
1086, 4574.36
1093, 4570.26
1100, 4570.26
1109, 4570.26
1116, 4566.15
1124, 4563.08
1132, 4566.67
1140, 4566.15
1147, 4564.62
1156, 4563.08
1164, 4563.08
1171, 4563.08
1180, 4559.49
1186, 4557.95
1194, 4563.59
1202, 4567.69
1210, 4563.08
1218, 4554.36
1226, 4552.31
1233, 4560
1241, 4564.1
1249, 4556.92
1257, 4550.26
1265, 4550.77
1272, 4548.21
1280, 4541.54
1289, 4542.05
1296, 4543.59
1304, 4540.51
1312, 4542.56
1319, 4544.62
1327, 4542.05
1336, 4541.03
1343, 4540
1351, 4531.28
1358, 4525.13
1366, 4528.72
1374, 4529.74
1382, 4524.1
1390, 4521.03
1398, 4520.51
1405, 4525.64
1413, 4531.28
1421, 4524.62
1429, 4513.85
1437, 4513.33
1444, 4515.9
1452, 4511.79
1460, 4511.28
1469, 4517.95
1476, 4518.97
1484, 4515.38
1491, 4512.82
1499, 4513.85
1507, 4509.74
1515, 4499.49
1523, 4494.87
1530, 4496.92
1538, 4501.03
1546, 4503.59
1554, 4500.51
1562, 4500
1570, 4504.62
1577, 4503.08
1585, 4499.49
1593, 4500
1601, 4499.49
1609, 4493.85
1616, 4491.28
1624, 4494.36
1632, 4491.79
1641, 4486.67
1648, 4487.69
1656, 4489.23
1663, 4484.1
1671, 4480
1679, 4485.64
1688, 4487.69
1695, 4484.1
1703, 4488.72
1710, 4496.41
1718, 4498.46
1726, 4496.41
1735, 4487.69
1742, 4478.46
1749, 4477.95
1757, 4482.56
1765, 4481.03
1774, 4476.92
1782, 4476.92
1790, 4477.44
1796, 4476.92
1805, 4472.82
1812, 4465.13
1821, 4462.05
1829, 4464.62
1835, 4462.56
1843, 4457.44
1851, 4458.97
1860, 4464.1
1867, 4465.13
1876, 4464.1
1882, 4463.59
1891, 4462.56
1898, 4466.67
1907, 4474.36
1914, 4470.26
1923, 4463.08
1929, 4467.18
1939, 4468.72
1945, 4465.13
1954, 4464.62
1961, 4467.69
