423, 4372.31
431, 4370.26
439, 4368.72
447, 4373.33
453, 4377.95
463, 4375.38
470, 4370.77
478, 4371.28
486, 4373.85
495, 4373.85
501, 4368.21
510, 4364.1
517, 4372.31
526, 4376.41
533, 4372.82
541, 4373.33
549, 4372.31
556, 4371.79
564, 4372.82
572, 4370.77
580, 4370.77
587, 4372.82
595, 4373.85
601, 4371.79
611, 4369.74
617, 4374.36
626, 4375.38
635, 4373.33
642, 4375.9
650, 4377.95
657, 4374.87
666, 4366.15
673, 4366.15
681, 4374.87
689, 4375.38
696, 4373.33
705, 4375.9
713, 4374.87
720, 4373.85
728, 4375.38
736, 4375.9
744, 4373.85
752, 4372.31
760, 4370.26
768, 4368.72
775, 4374.87
782, 4377.95
790, 4372.82
799, 4371.79
808, 4377.95
814, 4381.03
822, 4376.41
836, 4372.31
838, 4375.9
845, 4375.38
854, 4372.31
861, 4374.87
869, 4372.82
877, 4369.23
885, 4368.21
892, 4370.77
899, 4374.87
907, 4370.77
916, 4369.23
923, 4373.85
931, 4376.92
940, 4376.92
946, 4376.41
955, 4374.36
963, 4373.85
970, 4373.85
979, 4373.85
985, 4373.33
993, 4374.87
1002, 4374.36
1010, 4371.28
1018, 4372.82
1026, 4373.33
1033, 4372.31
1041, 4373.85
1049, 4374.87
1057, 4376.41
1064, 4375.9
1072, 4374.36
1080, 4375.9
1088, 4377.44
1096, 4376.41
1104, 4372.82
1111, 4373.33
1119, 4378.46
1127, 4377.44
1135, 4372.31
1142, 4373.33
1150, 4378.46
1157, 4379.49
1165, 4375.38
1174, 4375.38
1182, 4380
1190, 4381.54
1198, 4377.44
1205, 4371.28
1213, 4372.82
1221, 4376.92
1229, 4372.31
1237, 4372.31
1245, 4376.41
1252, 4375.38
1261, 4375.38
1268, 4373.85
1276, 4374.87
1284, 4375.9
1291, 4375.38
1299, 4375.9
1307, 4374.87
1315, 4375.38
1323, 4376.41
1330, 4374.36
1338, 4375.9
1346, 4377.95
1354, 4376.41
1362, 4374.87
1370, 4377.44
1377, 4379.49
1385, 4374.87
1393, 4374.36
1401, 4379.49
1409, 4377.44
1417, 4372.82
1424, 4372.31
1432, 4373.85
1440, 4373.85
1448, 4371.28
1456, 4372.82
1463, 4375.38
1471, 4375.38
1479, 4374.87
1487, 4370.77
1495, 4370.77
1503, 4375.38
1510, 4374.36
1518, 4372.82
1526, 4372.82
1534, 4374.87
1542, 4376.41
1549, 4373.33
1557, 4374.87
1565, 4377.44
1573, 4374.87
1581, 4375.9
1589, 4378.97
1596, 4375.9
1604, 4373.33
1612, 4373.85
1620, 4374.36
1628, 4373.85
1635, 4375.38
1643, 4375.9
1651, 4375.38
1657, 4375.38
1667, 4374.36
1675, 4373.85
1682, 4372.31
1690, 4371.79
1699, 4374.36
1706, 4367.18
1714, 4365.64
1722, 4371.79
1729, 4369.23
1735, 4369.23
1745, 4376.41
1753, 4377.95
1759, 4374.36
1766, 4372.82
1776, 4377.95
1784, 4379.49
1791, 4373.85
1799, 4370.26
1808, 4372.82
1814, 4378.46
1823, 4377.44
1831, 4370.26
1839, 4371.28
1847, 4375.9
1854, 4375.9
1862, 4370.77
1870, 4372.82
1878, 4382.05
1885, 4379.49
1893, 4372.31
1901, 4377.44
1909, 4378.97
1917, 4370.26
1925, 4367.69
1932, 4372.82
1940, 4379.49
1947, 4380
1956, 4373.33
1963, 4370.26
1972, 4376.92
1979, 4380
1986, 4373.85
1995, 4374.36
2003, 4374.87
2011, 4371.79
2019, 4374.87
2026, 4376.92
2034, 4377.95
2042, 4377.44
2048, 4371.28
2058, 4372.82
2066, 4380.51
2074, 4378.97
2081, 4372.82
2089, 4374.87
2097, 4377.44
2105, 4370.77
2113, 4368.72
2120, 4375.38
2128, 4377.95
2136, 4376.41
2144, 4375.9
2152, 4376.41
2159, 4376.92
2167, 4372.82
2175, 4372.31
2183, 4375.38
2191, 4375.9
2198, 4375.9
2206, 4374.87
2214, 4378.46
2222, 4382.56
2230, 4383.59
2237, 4389.74
2245, 4393.33
2253, 4393.85
2261, 4396.41
2269, 4400
2277, 4403.08
2283, 4398.97
2292, 4391.79
2300, 4390.77
2308, 4389.23
2314, 4386.67
2324, 4386.15
2331, 4388.72
2339, 4391.79
2347, 4384.62
2355, 4375.9
2363, 4381.54
2371, 4389.74
2378, 4384.1
2386, 4374.36
2394, 4376.41
2402, 4381.54
2408, 4377.44
2415, 4375.9
