388, 4402.05
395, 4401.54
403, 4398.46
411, 4398.97
420, 4404.1
427, 4403.59
436, 4398.97
443, 4399.49
452, 4402.05
457, 4401.54
468, 4397.44
474, 4395.9
482, 4398.46
490, 4401.54
499, 4403.59
504, 4402.56
513, 4402.05
521, 4400
529, 4396.92
537, 4400.51
544, 4402.56
552, 4397.95
560, 4395.9
567, 4396.41
575, 4398.97
584, 4398.97
590, 4397.95
598, 4396.92
607, 4393.33
615, 4391.28
623, 4392.82
629, 4391.79
638, 4389.23
646, 4387.69
654, 4386.67
662, 4386.67
670, 4386.67
677, 4387.69
685, 4386.15
693, 4384.62
701, 4386.15
709, 4387.18
717, 4389.23
724, 4388.21
732, 4385.13
740, 4385.13
748, 4386.15
756, 4385.64
763, 4385.64
771, 4388.72
779, 4389.74
787, 4388.72
794, 4389.74
803, 4387.69
809, 4383.59
817, 4385.13
826, 4387.69
834, 4390.77
842, 4391.28
849, 4385.13
857, 4383.08
865, 4384.62
873, 4386.15
881, 4385.64
889, 4382.56
895, 4383.59
904, 4385.13
912, 4386.15
919, 4385.64
928, 4382.56
934, 4383.08
943, 4384.1
951, 4382.56
959, 4383.08
967, 4383.08
974, 4382.56
982, 4384.1
989, 4385.64
998, 4384.62
1006, 4383.08
1014, 4383.08
1021, 4383.08
1028, 4382.05
1037, 4381.54
1044, 4378.97
1053, 4380
1060, 4383.08
1068, 4381.54
1076, 4381.54
1084, 4383.59
1092, 4384.1
1099, 4384.1
1107, 4383.08
1115, 4382.05
1123, 4382.05
1131, 4382.05
1138, 4380.51
1146, 4380
1154, 4381.54
1162, 4381.03
1170, 4379.49
1178, 4381.03
1186, 4382.56
1194, 4382.56
1201, 4381.03
1209, 4380
1218, 4383.59
1225, 4384.1
1235, 4380.51
1240, 4379.49
1248, 4379.49
1256, 4380
1264, 4379.49
1271, 4381.03
1279, 4383.59
1287, 4381.54
1294, 4382.05
1303, 4384.62
1311, 4385.13
1319, 4382.56
1326, 4379.49
1334, 4382.56
1342, 4383.59
1351, 4380.51
1357, 4381.54
1365, 4384.1
1373, 4383.59
1382, 4383.08
1389, 4384.1
1398, 4384.1
1405, 4382.05
1412, 4381.54
1420, 4382.56
1427, 4381.54
1436, 4382.56
1444, 4382.56
1452, 4381.54
1459, 4383.59
1467, 4384.1
1475, 4383.59
1483, 4382.56
1491, 4381.54
1498, 4380.51
1506, 4379.49
1515, 4380
1522, 4380.51
1530, 4382.05
1537, 4383.59
1545, 4379.49
1553, 4378.97
1561, 4383.08
1569, 4380
1577, 4376.92
1585, 4380
1592, 4382.05
1600, 4379.49
1608, 4374.87
1616, 4377.44
1624, 4380
1632, 4376.41
1639, 4373.33
1646, 4376.92
1655, 4381.03
1662, 4378.97
1671, 4376.41
1678, 4378.97
1686, 4379.49
1694, 4376.41
1702, 4374.87
1710, 4377.44
1717, 4378.46
1725, 4373.85
1733, 4373.85
1741, 4375.9
1749, 4377.95
1757, 4378.97
1764, 4374.87
1772, 4373.85
1779, 4377.44
1788, 4377.95
1797, 4375.38
1803, 4372.31
1811, 4371.28
1819, 4372.31
1827, 4373.85
1835, 4375.38
1843, 4376.41
1850, 4374.87
1858, 4372.31
1867, 4372.82
1874, 4377.95
1882, 4377.44
1888, 4373.85
1897, 4375.9
1904, 4377.44
1914, 4375.9
1931, 4374.36
1933, 4374.36
1937, 4375.9
1944, 4373.85
1952, 4371.79
1960, 4372.82
1968, 4372.82
1975, 4372.82
1983, 4375.9
1991, 4381.03
1999, 4383.08
2009, 4385.64
2016, 4402.05
2022, 4422.56
2030, 4431.79
2038, 4433.85
2046, 4434.87
2054, 4443.08
2061, 4452.82
2069, 4453.33
2077, 4451.79
2085, 4448.72
2093, 4431.28
2103, 4412.82
2108, 4414.87
2116, 4416.92
2124, 4405.13
2133, 4397.95
2140, 4396.92
2147, 4395.9
2155, 4395.38
2163, 4386.67
2171, 4377.44
2179, 4380.51
2187, 4383.08
2194, 4383.08
2202, 4384.62
2210, 4384.1
2218, 4384.62
2226, 4384.62
2234, 4382.56
2241, 4380.51
2249, 4382.05
2257, 4384.1
2265, 4381.54
2273, 4381.03
2280, 4381.54
2288, 4380.51
2296, 4382.05
2304, 4380.51
2312, 4378.46
2321, 4381.03
2327, 4378.97
2335, 4376.92
2343, 4378.97
2351, 4378.97
2360, 4375.9
2366, 4376.41
2373, 4377.95
2383, 4375.38
2390, 4375.38
2398, 4378.97
2406, 4378.46
2413, 4375.9
2421, 4376.41
2429, 4377.95
2437, 4380.51
2445, 4377.44
2452, 4372.82
2460, 4376.92
2468, 4380
2476, 4378.97
2484, 4377.44
2492, 4378.46
2499, 4375.38
2507, 4372.31
2515, 4373.85
2523, 4375.9
2531, 4376.92
2538, 4377.44
2546, 4375.38
2554, 4374.87
2562, 4376.92
2570, 4376.41
2578, 4373.85
2585, 4371.28
2593, 4374.87
2601, 4375.9
2609, 4369.74
2617, 4370.26
2623, 4373.85
2632, 4372.82
2640, 4371.28
2648, 4373.85
2656, 4374.87
2664, 4372.82
2671, 4372.82
2679, 4372.31
2686, 4372.31
2695, 4374.87
2703, 4372.82
2711, 4369.23
2717, 4371.28
2726, 4371.28
2734, 4368.72
2742, 4369.23
2750, 4369.74
2757, 4370.26
2765, 4369.23
2773, 4369.74
2780, 4370.77
2788, 4370.77
2796, 4371.79
2803, 4373.33
2812, 4374.87
2819, 4371.79
2828, 4369.23
2836, 4373.85
2842, 4374.36
2851, 4370.26
2859, 4366.67
2867, 4369.23
2875, 4376.41
2883, 4376.92
2890, 4370.26
2898, 4369.23
2906, 4369.74
2914, 4367.69
2922, 4367.69
2929, 4368.21
2936, 4370.26
2945, 4369.74
2953, 4365.64
2961, 4366.67
2969, 4370.77
2975, 4369.23
2984, 4365.13
2991, 4367.18
2999, 4370.26
3007, 4368.21
3015, 4368.72
3022, 4372.31
3031, 4371.79
3039, 4369.23
3047, 4368.21
3054, 4368.72
3062, 4369.74
3070, 4371.28
3077, 4369.74
3086, 4369.23
3094, 4372.82
3101, 4370.77
3108, 4368.21
3116, 4372.31
3124, 4374.36
3132, 4373.33
3140, 4373.85
3148, 4375.9
3155, 4377.95
3163, 4372.82
3171, 4368.21
3180, 4373.85
3187, 4379.49
3194, 4379.49
3203, 4376.41
3211, 4377.95
3218, 4381.54
3226, 4380.51
3233, 4377.44
3242, 4377.95
3250, 4381.54
3257, 4380.51
3266, 4378.46
3273, 4380.51
3280, 4378.46
3288, 4373.33
3297, 4372.31
3305, 4373.85
3312, 4376.41
3320, 4375.9
3327, 4372.82
3335, 4374.87
3344, 4378.46
3352, 4375.38
3359, 4371.79
3366, 4372.82
3374, 4376.92
3382, 4377.44
3390, 4375.9
3399, 4375.9
3406, 4376.92
3413, 4379.49
3421, 4378.46
3429, 4375.38
3438, 4376.92
3446, 4376.92
3453, 4374.36
3460, 4375.9
3468, 4377.44
3477, 4374.36
3485, 4374.36
3491, 4381.03
3500, 4380.51
3508, 4372.82
3516, 4373.85
3523, 4381.03
3531, 4379.49
3538, 4369.23
3546, 4367.69
3555, 4372.31
3562, 4370.26
3570, 4369.23
3577, 4371.79
3585, 4370.26
3593, 4369.74
3602, 4371.79
3609, 4372.31
3618, 4375.9
3624, 4378.97
3632, 4374.36
3640, 4370.26, estimuli
3650, 4373.33
3657, 4374.87
3664, 4369.23
3671, 4372.82
3680, 4381.54
3688, 4377.95
3696, 4369.74
3704, 4370.77
3711, 4376.41
3718, 4380
3727, 4380.51
3735, 4375.9
3743, 4378.97
3750, 4395.9
3758, 4397.44
3766, 4371.79
3774, 4351.79
3782, 4351.79
3789, 4358.97
3797, 4374.87
3804, 4400.51
3813, 4414.87
3820, 4402.05
3828, 4373.85
3835, 4352.31
3843, 4345.64
3851, 4355.9
3859, 4375.38
3867, 4396.92
3875, 4409.74
3883, 4401.03
3890, 4377.95
3899, 4356.92
3906, 4348.21
3915, 4358.46
3922, 4377.44
3929, 4397.44
3937, 4411.79
3946, 4402.56
3953, 4372.82
3961, 4350.26
3968, 4347.18
3976, 4355.38
3984, 4374.36
3992, 4401.54
4000, 4411.79
4008, 4396.92
4015, 4370.77
4024, 4347.69
4032, 4343.08
4039, 4355.38
4048, 4372.31
4054, 4393.85
4063, 4404.62
4070, 4394.87
4079, 4373.33
4086, 4350.77
4095, 4341.03
4101, 4348.72
4110, 4369.23
4118, 4395.38
4125, 4406.15
4133, 4392.31
4141, 4370.77
4149, 4353.33
4157, 4341.03
4165, 4345.13
4173, 4369.74
4182, 4397.44
4187, 4404.62
4195, 4388.72
4204, 4363.59
4212, 4348.72
4220, 4345.13
4227, 4348.72
4234, 4367.18
4244, 4393.85
4251, 4407.69
4259, 4393.33
4267, 4365.64
4274, 4346.67
4282, 4341.54
4290, 4350.26
4298, 4369.23
4305, 4391.28
4313, 4402.56
4321, 4391.28
4329, 4364.1
4337, 4346.67
4345, 4350.77
4353, 4360
4359, 4367.18
4368, 4387.18
4376, 4403.08
4384, 4388.21
4392, 4362.56
4399, 4348.72
4406, 4345.64
4415, 4352.82
4422, 4366.67
4430, 4387.69
4438, 4405.64
4445, 4397.44
4453, 4370.26
4462, 4347.18
4469, 4341.54
4477, 4351.28
4486, 4367.18
4492, 4387.18
4501, 4396.41
4509, 4384.62
4517, 4363.59
4525, 4347.69
4532, 4343.08
4540, 4352.82
4547, 4372.31
4555, 4392.82
4564, 4400
4571, 4387.18
4578, 4364.1
4587, 4349.23
4594, 4346.67
4602, 4350.77
4610, 4367.69
4617, 4393.33
4625, 4403.08
4634, 4390.26
4641, 4368.21
4650, 4347.18
4657, 4341.54
4664, 4353.33
4672, 4371.79
4682, 4391.79
4689, 4398.97
4697, 4385.13
4703, 4364.62
4712, 4355.38
4719, 4348.21
4727, 4348.72
4736, 4370.26
4744, 4389.23
4751, 4387.18
4758, 4376.92
4767, 4372.31
4775, 4370.77
4783, 4369.74
4790, 4370.77
4798, 4368.72
4806, 4366.15
4814, 4367.69
4822, 4369.74
4830, 4369.23
4837, 4370.26
4845, 4371.28
4853, 4370.77
4860, 4369.23
4870, 4368.72
4877, 4370.26
4884, 4367.69
4892, 4366.15
4900, 4367.69
4907, 4368.21
4915, 4367.69
4923, 4366.15
4930, 4367.69
4939, 4369.23
4947, 4367.18
4954, 4367.69
4963, 4370.26
4969, 4367.69
4977, 4362.56
4985, 4362.56
4995, 4367.18
5002, 4367.69
5009, 4365.64
5017, 4367.18
5025, 4370.26
5033, 4371.79
5041, 4369.23
5052, 4367.18
5057, 4369.74
5064, 4369.23
5072, 4366.15
5079, 4368.72
5088, 4370.77
5094, 4367.69
5103, 4367.18
5111, 4370.77
5119, 4372.31
5127, 4371.79
5135, 4371.79
5141, 4367.18
5149, 4366.67
5157, 4372.82
5165, 4370.77
5174, 4364.62
5182, 4365.13
5189, 4367.18
5197, 4367.69
5204, 4366.67
5213, 4367.69
5220, 4371.79
5227, 4373.85
5235, 4369.23
5244, 4363.59
5252, 4366.67
5260, 4369.23
5267, 4367.69
5274, 4368.72
5284, 4367.69
5290, 4363.59
5299, 4363.08
5307, 4366.67
5314, 4369.23
5322, 4368.21
5330, 4369.23
5338, 4371.79
5346, 4371.28
5353, 4368.21
5361, 4367.69
5369, 4369.23
5377, 4367.18
5385, 4363.08
5394, 4365.13
5400, 4370.26
5408, 4369.23
5416, 4367.69
5424, 4368.21
5432, 4368.72
5438, 4366.67
5446, 4365.64
5455, 4369.23
5463, 4369.23
5471, 4367.18
5479, 4367.69
5486, 4366.67
5493, 4367.18
5502, 4370.26
5509, 4370.26
5517, 4365.13
5525, 4367.18
5533, 4371.79
5541, 4369.23
5549, 4366.67
5558, 4372.31
5564, 4377.44
5572, 4371.79
5580, 4365.64
5588, 4366.67
5596, 4369.74
5604, 4368.72
5612, 4369.23
5619, 4370.26
5627, 4368.72
5634, 4368.21
5643, 4367.69, estimuli
5651, 4369.74
5658, 4370.77
5665, 4368.21
5674, 4370.77
5682, 4371.79
5689, 4369.74
5699, 4369.74
5704, 4369.23
5714, 4368.72
5721, 4373.33
5729, 4374.87
5737, 4368.72
5744, 4369.23
5751, 4383.59
5759, 4390.77
5768, 4373.85
5776, 4353.85
5783, 4346.15
5791, 4347.69
5799, 4362.56
5807, 4388.21
5815, 4402.56
5822, 4392.82
5829, 4373.33
5837, 4355.9
5845, 4347.69
5853, 4353.33
5861, 4368.21
5871, 4388.72
5877, 4401.54
5885, 4393.85
5892, 4374.36
5901, 4355.9
5909, 4346.15
5916, 4352.31
5924, 4367.69
5932, 4384.62
5939, 4400
5947, 4396.41
5955, 4373.33
5963, 4351.28
5970, 4348.21
5978, 4355.9
5987, 4365.64
5996, 4386.15
6002, 4402.05
6009, 4392.82
6017, 4371.79
6026, 4353.85
6033, 4345.64
6041, 4349.23
6048, 4365.64
6057, 4387.69
6065, 4399.49
6073, 4392.31
6080, 4372.31
6088, 4353.33
6096, 4344.1
6103, 4348.72
6111, 4368.21
6120, 4390.26
6128, 4397.95
6135, 4391.28
6143, 4375.9
6150, 4357.95
6158, 4344.62
6167, 4348.72
6174, 4373.33
6181, 4394.87
6189, 4396.92
6197, 4388.21
6206, 4373.33
6214, 4352.82
6221, 4342.05
6229, 4352.82
6236, 4369.74
6245, 4383.59
6253, 4396.92
6261, 4395.38
6268, 4374.87
6276, 4351.28
6283, 4340
6292, 4348.21
6300, 4369.74
6308, 4392.31
6315, 4402.56
6322, 4392.31
6330, 4368.21
6340, 4350.26
6346, 4345.64
6354, 4350.77
6361, 4366.15
6370, 4391.79
6377, 4403.59
6385, 4389.23
6392, 4366.67
6401, 4347.69
6409, 4340.51
6417, 4350.26
6425, 4369.74
6433, 4387.69
6440, 4396.92
6448, 4387.69
6456, 4367.69
6464, 4348.72
6471, 4341.54
6478, 4351.79
6486, 4369.74
6494, 4389.23
6502, 4398.97
6511, 4388.21
6520, 4368.72
6526, 4353.33
6533, 4346.15
6541, 4348.21
6549, 4364.62
6557, 4389.74
6566, 4398.46
6573, 4389.23
6582, 4374.87
6589, 4355.38
6597, 4339.49
6605, 4346.15
6612, 4370.26
6620, 4390.26
6628, 4397.44
6635, 4389.23
6643, 4367.69
6651, 4349.74
6658, 4345.13
6666, 4351.28
6675, 4367.69
6683, 4389.74
6691, 4402.56
6698, 4394.87
6707, 4371.28
6715, 4347.69
6722, 4340.51
6730, 4349.23
6738, 4368.72
6745, 4385.64
6754, 4386.67
6760, 4375.38
6768, 4368.21
6777, 4372.82
6784, 4377.44
6792, 4377.44
6799, 4374.36
6807, 4372.82
6815, 4375.38
6824, 4376.92
6831, 4378.97
6839, 4383.08
6847, 4380
6854, 4373.33
6863, 4374.36
6869, 4379.49
6877, 4376.92
6886, 4369.74
6894, 4373.85
6909, 4380.51
6909, 4378.97
6917, 4378.46
6933, 4382.56
6934, 4384.62
6940, 4380
6955, 4373.33
6957, 4370.26
6965, 4370.26
6972, 4371.79
6981, 4374.36
6987, 4381.54
7023, 4383.08
7057, 4377.44
7088, 4377.95
7116, 4377.95
7118, 4377.44
7119, 4379.49
7127, 4378.97
7135, 4379.49
7143, 4377.95
7150, 4375.9
7157, 4379.49
7181, 4378.97
7191, 4375.9
7214, 4374.87
7222, 4384.1
7229, 4373.85
7231, 4368.72
7233, 4376.41
7235, 4376.92
7260, 4376.92
7264, 4382.05
7267, 4380
7268, 4377.44
7271, 4383.59
7277, 4383.08
7284, 4376.92
7300, 4380.51
7302, 4381.54
7321, 4378.46
7322, 4380
7324, 4378.97
7333, 4377.95
7363, 4379.49
7364, 4377.44
7367, 4374.87
7370, 4374.87
7371, 4373.33
7381, 4370.77
7388, 4374.87
7395, 4383.59
7403, 4383.08
7411, 4376.41
7425, 4372.82
7428, 4372.82
7433, 4376.92
7447, 4379.49
7455, 4378.97
7458, 4380
7472, 4376.92
7473, 4374.36
7481, 4376.92
7488, 4378.97
7504, 4375.38
7505, 4373.33
7513, 4375.38
7520, 4375.9
7529, 4374.36
7535, 4373.33
7544, 4371.28
7551, 4372.31
7559, 4376.41
7567, 4378.97
7575, 4378.97
7589, 4375.38
7591, 4375.9
7598, 4383.08
7611, 4380.51
7614, 4372.82
7622, 4371.28
7630, 4372.82
7636, 4370.77
7651, 4371.79
7653, 4376.41
7661, 4373.85
7669, 4369.23
7678, 4371.79
7684, 4373.85
7693, 4372.82
7700, 4372.31
7707, 4374.87
7716, 4375.9
7723, 4375.38
7731, 4375.38
7740, 4372.82, estimuli
7746, 4370.77
7754, 4375.38
7762, 4377.95
7769, 4378.46
7778, 4375.38
7785, 4368.21
7793, 4370.26
7801, 4379.49
7809, 4378.46
7817, 4371.79
7825, 4369.23
7833, 4372.31
7841, 4378.46
7849, 4388.21
7855, 4394.36
7865, 4379.49
7872, 4354.87
7880, 4345.13
7894, 4350.77
7897, 4365.13
7903, 4389.23
7911, 4405.13
7918, 4396.92
7927, 4376.92
7934, 4358.97
7941, 4348.21
7950, 4353.85
7958, 4370.26
7966, 4389.74
7974, 4403.59
7982, 4400
7988, 4380.51
7997, 4358.97
8005, 4348.72
8012, 4356.41
8020, 4369.74
8027, 4385.64
8036, 4402.56
8044, 4399.49
8052, 4383.08
8060, 4367.18
8068, 4350.77
8075, 4349.74
8084, 4374.87
8091, 4397.95
8099, 4401.03
8107, 4394.87
8114, 4383.08
8122, 4364.1
8129, 4348.72
8138, 4350.26
8146, 4370.26
8154, 4397.95
8160, 4410.26
8169, 4398.97
8177, 4381.54
8184, 4362.56
8192, 4348.21
8199, 4354.36
8208, 4377.44
8217, 4398.97
8224, 4406.67
8231, 4400
8239, 4378.97
8247, 4355.38
8254, 4346.67
8262, 4355.38
8270, 4373.33
8278, 4393.85
8286, 4404.62
8294, 4394.87
8302, 4374.36
8310, 4358.97
8317, 4353.85
8325, 4355.9
8334, 4367.18
8340, 4391.28
8348, 4409.23
8356, 4401.03
8365, 4378.97
8373, 4361.03
8379, 4351.79
8387, 4352.82
8395, 4368.21
8403, 4391.79
8411, 4408.72
8418, 4402.05
8427, 4380.51
8434, 4360.51
8442, 4349.74
8451, 4354.36
8459, 4372.31
8466, 4391.79
8474, 4403.59
8482, 4397.95
8490, 4379.49
8498, 4358.97
8505, 4348.72
8513, 4356.41
8521, 4375.9
8529, 4394.36
8537, 4406.67
8544, 4403.08
8552, 4383.59
8560, 4360
8569, 4350.77
8575, 4358.46
8585, 4372.31
8590, 4390.77
8599, 4403.59
8606, 4398.97
8615, 4384.1
8622, 4362.05
8630, 4344.1
8638, 4350.26
8647, 4372.82
8653, 4392.31
8661, 4404.1
8669, 4398.97
8677, 4379.49
8684, 4357.95
8692, 4346.67
8700, 4351.28
8708, 4370.26
8716, 4391.79
8724, 4402.56
8732, 4396.92
8740, 4379.49
8748, 4358.97
8756, 4346.67
8763, 4349.23
8771, 4368.21
8779, 4391.28
8786, 4403.59
8794, 4401.54
8803, 4383.08
8809, 4360.51
8817, 4351.79
8825, 4354.87
8833, 4366.67
8841, 4384.62
8849, 4391.28
