0.0001, 4142.05
0.4719, 4143.08
0.5377, 4140
0.5873, 4140
31.2616, 4143.59
31.393, 4143.08
31.4769, 4140
31.5646, 4139.49
63.5439, 4142.05
63.8742, 4141.54
63.9834, 4140
64.0742, 4141.03
94.2302, 4143.08
94.3351, 4143.59
94.3862, 4141.54
94.434, 4142.56
125.16, 4145.13
125.273, 4144.1
125.323, 4142.05
125.369, 4141.54
156.095, 4141.54
156.195, 4143.59
156.249, 4144.62
156.317, 4140.51
188.032, 4138.46
188.172, 4142.05
188.253, 4146.15
188.312, 4144.62
219.102, 4142.05
219.246, 4143.08
219.318, 4142.56
219.388, 4142.05
250.094, 4141.54
250.407, 4141.03
250.457, 4144.1
250.491, 4144.1
281.247, 4142.05
281.325, 4139.49
281.358, 4138.46
281.389, 4142.05
313.418, 4144.62
313.55, 4142.05
313.606, 4140
313.673, 4143.08
344.274, 4145.13
344.398, 4142.56
344.461, 4141.03
344.521, 4140.51
375.973, 4140.51
376.096, 4143.08
376.153, 4143.08
376.21, 4141.54
407.256, 4142.05
407.352, 4141.54
407.398, 4143.08
407.443, 4143.08
438.282, 4140
438.993, 4140.51
439.057, 4143.08
439.111, 4142.05
469.322, 4137.95
469.426, 4140
469.493, 4141.54
469.542, 4135.9
500.133, 4136.41
500.236, 4141.54
500.307, 4142.56
500.36, 4140.51
533.184, 4138.46
533.408, 4140.51
533.474, 4141.03
533.62, 4137.44
563.174, 4137.95
563.249, 4142.05
563.282, 4142.56
563.313, 4141.54
594.318, 4141.54
594.44, 4140.51
594.477, 4141.54
594.507, 4142.56
626.091, 4141.54
626.193, 4140.51
626.228, 4140
626.258, 4140.51
656.915, 4143.08
657.06, 4145.13
657.132, 4142.56
657.189, 4141.03
688.757, 4142.05
688.856, 4143.08
688.905, 4143.08
688.961, 4140
720, 4140
720.173, 4142.56
720.213, 4142.56
720.247, 4140
751.549, 4139.49
751.691, 4143.08
751.727, 4146.15
751.76, 4142.05
782.216, 4139.49
782.349, 4142.56
782.402, 4144.62
782.461, 4142.05
813.25, 4141.03
813.372, 4142.56
813.434, 4142.56
813.496, 4143.08
844.591, 4144.62
844.706, 4142.56
844.808, 4141.54
844.957, 4142.56
877.345, 4140
877.46, 4141.03
877.509, 4145.13
877.554, 4145.13
909.454, 4141.03
909.904, 4140.51
909.965, 4142.05
910.03, 4139.49
943.287, 4141.54
943.521, 4146.15
943.596, 4144.1
943.647, 4141.03
970.21, 4141.03
970.332, 4142.56
970.394, 4143.08
970.449, 4142.05
1001.39, 4142.05
1001.49, 4143.59
1001.54, 4143.59
1001.58, 4142.05
1032.28, 4142.56
1032.39, 4142.56
1032.44, 4142.05
1032.49, 4143.59
1063.33, 4143.59
1063.44, 4141.03
1063.49, 4143.08
1063.53, 4146.67
1095.37, 4143.59
1095.49, 4140
1095.53, 4139.49
1095.58, 4141.54
1127.73, 4143.59
1127.86, 4143.08
1127.98, 4141.54
1128.3, 4141.54
1157.37, 4144.62
1157.49, 4143.59
1157.55, 4139.49
1157.61, 4144.1
1190.81, 4146.67
1190.94, 4140
1191.01, 4137.95
1191.06, 4143.59
1220.3, 4146.15
1220.42, 4143.08
1220.5, 4141.03
1220.57, 4142.05
1251.57, 4142.56
1251.69, 4141.54
1251.74, 4141.03
1251.79, 4142.05
1293.59, 4143.08
1294.26, 4142.05
1294.48, 4141.03
1294.58, 4141.03
1314.33, 4141.03
1314.44, 4145.13
1314.49, 4145.13
1314.55, 4139.49
1345.38, 4140
1345.53, 4143.59
1345.59, 4142.05
1345.66, 4139.49
1376.56, 4143.59
1378.58, 4145.64
1379.29, 4140.51
1379.34, 4140.51
1407.25, 4145.13
1407.38, 4145.64
1407.43, 4144.1
1407.48, 4143.08
1439.23, 4142.56
1439.36, 4141.54
1439.42, 4140.51
1439.47, 4141.54
1470.42, 4144.1
1470.57, 4144.62
1470.62, 4143.08
1470.68, 4141.03
1501.52, 4142.05
1501.65, 4144.1
1501.71, 4143.08
1501.76, 4140.51
1533.5, 4140.51
1533.72, 4144.62
1533.77, 4144.1
1533.82, 4143.08
1564.42, 4145.64
1564.54, 4144.62
1564.59, 4142.56
1564.64, 4142.05
1595.18, 4142.05
1595.31, 4142.05
1595.37, 4141.54
1595.42, 4141.54
1627.8, 4143.59
1627.91, 4144.1
1627.95, 4141.54
1628.1, 4140.51
1663.73, 4144.62
1663.85, 4145.64
1663.92, 4142.56
1664, 4140.51
1689.37, 4140.51
1689.49, 4141.54
1689.56, 4141.54
1689.62, 4141.03
1720.34, 4143.59
1720.47, 4144.1
1720.54, 4141.54
1721.93, 4143.08
1752.32, 4144.1
1752.46, 4144.1
1752.55, 4144.62
1752.64, 4143.08
1783.17, 4141.03
1783.3, 4141.03
1783.37, 4142.56
1783.43, 4143.08
1815.51, 4142.56
1815.89, 4141.54
1816.03, 4141.03
1816.2, 4140.51
1845.16, 4139.49
1845.26, 4142.05
1845.31, 4143.08
1845.36, 4140
1877.73, 4141.03
1877.88, 4144.1
1877.94, 4143.59
1878.29, 4143.08
1908.45, 4142.56
1908.58, 4142.05
1908.63, 4145.13
1908.68, 4144.1
1939.38, 4138.97
1939.71, 4140.51
1939.78, 4143.59
1939.84, 4141.54
1973.56, 4137.44
1973.69, 4141.03
1973.75, 4143.59
1973.8, 4141.03
2002.84, 4140.51
2002.95, 4141.54
2003.02, 4142.05
2003.06, 4143.59
2033.95, 4142.56
2035.08, 4141.03
2036.19, 4141.54
2036.32, 4143.08
2075.23, 4141.54
2075.41, 4142.05
2075.47, 4144.62
2075.53, 4143.59
2096.46, 4142.05
2096.56, 4143.08
2096.61, 4142.05
2096.66, 4141.03
2127.17, 4142.05
2127.42, 4143.08
2127.59, 4143.08
2128.58, 4143.59
2162.43, 4143.08
2163.16, 4141.03
