559, 4373.85
566, 4374.36
574, 4371.28
582, 4371.28
590, 4375.38
597, 4372.82
605, 4369.74
613, 4370.77
621, 4371.79
630, 4373.85
637, 4371.79
644, 4369.74
652, 4372.82
660, 4370.26
669, 4371.79
677, 4377.95
684, 4373.85
691, 4374.36
699, 4381.54
708, 4381.54
715, 4378.46
723, 4383.59
730, 4386.15
738, 4373.33
746, 4368.21
754, 4376.92
762, 4377.44
769, 4375.9
778, 4376.41
785, 4373.33
794, 4376.41
802, 4381.54
809, 4381.03
816, 4375.38
832, 4371.28
832, 4369.74
841, 4369.23
848, 4378.97
856, 4385.64
863, 4378.46
871, 4376.92
880, 4380.51
888, 4382.05
895, 4382.05
902, 4378.46
910, 4375.9
919, 4370.77
932, 4366.15
934, 4367.69
943, 4371.28
950, 4373.33
957, 4372.31
965, 4371.79
974, 4373.85
982, 4371.28
989, 4372.31
996, 4374.36
1004, 4373.33
1012, 4374.36
1020, 4372.31
1028, 4371.79
1035, 4375.9
1043, 4375.9
1051, 4373.85
1061, 4373.33
1067, 4377.95
1074, 4376.92
1083, 4372.82
1091, 4375.38
1099, 4375.9
1108, 4374.87
1114, 4373.33
1121, 4371.79
1129, 4378.46
1138, 4379.49
1146, 4369.23
1153, 4367.69
1160, 4374.87
1168, 4377.95
1176, 4372.31
1185, 4368.21
1193, 4374.87
1200, 4376.41
1208, 4372.31
1216, 4374.36
1224, 4375.9
1231, 4373.33
1239, 4370.26
1247, 4373.33
1255, 4375.9
1264, 4373.33
1271, 4377.95
1280, 4380.51
1286, 4374.36
1295, 4369.74
1301, 4370.26
1311, 4373.85
1317, 4374.87
1326, 4376.41
1333, 4376.92
1340, 4373.85
1349, 4375.38
1357, 4376.92
1364, 4373.85
1372, 4376.41
1380, 4376.92
1387, 4374.36
1396, 4372.82
1403, 4374.36
1411, 4381.54
1419, 4381.54
1426, 4376.41
1435, 4376.92
1444, 4380.51
1450, 4382.56
1458, 4377.95
1466, 4376.41
1473, 4379.49
1481, 4375.9
1489, 4373.33
1498, 4373.85
1505, 4375.38
1512, 4376.92
1521, 4372.82
1529, 4372.82
1537, 4374.87
1544, 4373.33
1552, 4376.92
1559, 4378.97
1568, 4377.44
1576, 4376.41
1583, 4377.95
1591, 4380.51
1600, 4374.87
1607, 4374.36
1615, 4380.51
1623, 4378.97
1630, 4377.95
1637, 4377.95
1645, 4375.38
1654, 4375.9
1662, 4378.97
1670, 4381.54
1678, 4373.85
1684, 4369.23
1693, 4374.87
1701, 4373.33
1709, 4372.82
1717, 4382.05
1724, 4384.62
1732, 4377.95
1739, 4374.36
1747, 4376.41
1755, 4376.92
1763, 4375.9
1770, 4373.85
1779, 4370.26
1787, 4373.33
1795, 4375.38
1802, 4369.74
1811, 4372.31
1817, 4373.85
1827, 4368.72
1834, 4369.74
1841, 4372.31
1849, 4375.38
1856, 4378.46
1864, 4378.46
1873, 4376.92
1881, 4371.28
1888, 4371.79
1897, 4374.87
1903, 4371.79
1911, 4373.85
1919, 4380
1927, 4380.51
1935, 4379.49
1944, 4380.51
1951, 4376.41
1959, 4367.69
1966, 4373.85
1975, 4382.56
1983, 4375.9
1990, 4371.28
1998, 4370.77
2005, 4370.26
2013, 4372.31
2021, 4373.33
2029, 4370.77
2037, 4370.26
2045, 4374.36
2053, 4377.95
2060, 4374.87
2068, 4372.82
2075, 4374.36
2084, 4374.87
2091, 4376.92
