443, 4003.59
451, 4005.64
459, 4012.82
467, 4008.21
475, 4007.18
483, 4007.18
490, 4011.28
498, 4011.79
506, 4001.54
514, 4002.56
523, 4007.69
529, 4008.72
538, 4005.64
545, 3996.92
554, 4001.03
561, 4007.18
569, 4008.21
576, 4006.15
584, 4004.62
592, 4014.87
600, 4017.95
608, 4012.31
615, 4009.74
623, 4005.64
631, 4012.31
639, 4010.26
647, 3998.97
655, 4002.56
662, 4005.13
670, 4006.15
678, 4008.72
686, 4005.64
694, 4009.74
702, 4008.21
709, 4008.21
717, 4005.64
725, 3996.92
733, 4007.18
741, 4014.36
748, 4004.1
756, 4007.69
764, 4014.36
772, 4007.18
780, 3998.97
792, 4006.67
795, 4020
803, 4008.72
811, 4004.62
819, 4024.1
827, 4028.72
834, 4014.36
842, 4003.59
850, 4013.33
858, 4020.51
866, 4013.85
874, 4011.79
881, 4007.18
889, 4009.74
897, 4010.26
905, 4001.54
913, 4006.15
920, 4008.21
928, 4007.18
936, 4011.28
944, 4010.26
952, 4013.85
960, 4015.38
967, 4012.82
975, 4012.31
983, 4011.79
991, 4016.92
999, 4011.28
1006, 4004.62
1014, 4012.82
1023, 4010.77
1030, 4005.64
1038, 4006.15
1046, 4004.1
1053, 4010.26
1061, 4010.77
1069, 4009.74
1077, 4016.92
1085, 4018.46
1092, 4015.9
1100, 4010.77
1108, 4009.23
1116, 4013.33
1124, 4010.77
1132, 4007.69
1139, 4005.64
1147, 4012.31
1155, 4016.92
1163, 4007.18
1171, 4006.67
1178, 4010.77
1187, 4012.31
1194, 4017.44
1202, 4013.85
1210, 4013.85
1218, 4013.33
1225, 4012.31
1233, 4017.95
1241, 4008.72
1249, 4006.67
1257, 4018.46
1264, 4012.31
1272, 4006.15
1280, 4004.1
1289, 4009.74
1296, 4020
1304, 4011.28
1311, 4002.05
1319, 4010.77
1327, 4025.13
1335, 4019.49
1343, 4003.08
1350, 4011.28
1358, 4020
1366, 4012.82
1374, 4012.31
1382, 4014.36
1390, 4015.38
1397, 4010.26
1405, 4006.15
1413, 4013.85
1421, 4009.74
1429, 4001.03
1436, 4008.21
1444, 4020.51
1452, 4026.15
1460, 4014.36
1468, 4010.26
1476, 4018.97
1483, 4017.95
1493, 4016.92
1499, 4012.82
1507, 4012.31
1515, 4016.41
1523, 4011.28
1530, 4010.77
1538, 4012.82
1546, 4012.82
1554, 4013.33
1562, 4007.18
1569, 4013.33
1577, 4022.05
