416, 4260.51
424, 4259.49
432, 4256.41
440, 4257.95
448, 4261.54
457, 4257.44
463, 4254.87
470, 4258.97
478, 4262.56
487, 4262.05
493, 4257.95
501, 4253.33
510, 4253.33
518, 4254.87
525, 4256.41
534, 4253.85
542, 4247.18
549, 4255.38
556, 4261.03
565, 4249.23
573, 4249.74
580, 4265.13
587, 4265.64
596, 4256.41
603, 4261.03
612, 4264.1
618, 4261.03
626, 4263.59
634, 4262.56
642, 4259.49
650, 4264.1
658, 4264.1
666, 4260
674, 4260.51
680, 4255.9
688, 4250.77
697, 4255.9
705, 4263.59
713, 4263.08
720, 4260
729, 4261.54
736, 4261.54
744, 4262.05
752, 4262.05
759, 4255.38
767, 4254.36
775, 4260.51
784, 4257.44
791, 4254.87
799, 4265.64
806, 4272.31
814, 4261.54
823, 4249.74
831, 4253.33
839, 4260
846, 4257.95
853, 4254.87
862, 4255.38
870, 4256.92
878, 4256.41
885, 4261.03
892, 4262.56
900, 4256.41
908, 4254.87
916, 4257.44
925, 4259.49
931, 4260
939, 4258.46
947, 4261.03
956, 4262.56
963, 4260
972, 4260.51
978, 4260
987, 4258.46
994, 4260
1002, 4262.05
1010, 4260.51
1019, 4257.44
1026, 4260.51
1034, 4262.56
1042, 4259.49
1050, 4260
1058, 4261.03
1064, 4254.87
1072, 4253.33
1081, 4260
1088, 4263.08
1097, 4257.95
1104, 4253.85
1111, 4253.33
1119, 4255.38
1128, 4259.49
1136, 4255.9
1144, 4248.21
1151, 4251.79
1159, 4258.46
1167, 4262.05
1175, 4264.1
1183, 4258.97
1191, 4254.87
1199, 4256.41
1205, 4258.97
1214, 4257.95
1221, 4256.92
1230, 4258.97
1237, 4262.05
1245, 4265.13
1253, 4261.03
1261, 4255.9
1269, 4261.03
1278, 4263.59
1284, 4258.46
1292, 4258.46
1300, 4264.1
1307, 4264.1
1316, 4260.51
1322, 4258.46
1331, 4259.49
1339, 4262.56
1347, 4261.54
1354, 4256.92
1363, 4255.9
1370, 4254.36
1378, 4251.79
1386, 4256.92
1394, 4263.08
1401, 4262.05
1410, 4262.56
1416, 4259.49
1425, 4254.87
1433, 4257.95
1441, 4257.44
1449, 4252.31
1456, 4255.38
1464, 4263.08
1472, 4264.62
1480, 4260
1488, 4262.56
1496, 4263.59
1502, 4259.49
1511, 4258.97
1519, 4261.03
1527, 4265.13
1535, 4264.62
1540, 4260
1550, 4261.54
