573, 4382.05
581, 4385.13
588, 4382.05
597, 4380.51
604, 4385.64
615, 4385.64
621, 4385.13
628, 4385.64
635, 4380.51
643, 4376.41
651, 4382.56
660, 4390.26
667, 4385.64
675, 4383.59
683, 4394.87
690, 4400.51
699, 4391.28
706, 4384.1
715, 4393.85
722, 4400.51
730, 4390.77
739, 4388.21
745, 4394.87
754, 4389.74
761, 4387.18
769, 4394.36
776, 4395.38
784, 4386.15
792, 4381.03
801, 4382.56
808, 4381.54
815, 4382.05
824, 4385.13
832, 4383.08
840, 4386.15
847, 4387.69
855, 4384.62
863, 4385.13
871, 4386.67
879, 4386.15
887, 4384.1
894, 4383.59
901, 4382.05
910, 4378.46
918, 4383.59
926, 4387.69
934, 4382.56
940, 4380
948, 4381.54
957, 4384.1
964, 4383.59
973, 4380.51
979, 4384.1
988, 4387.18
996, 4383.08
1004, 4380.51
1012, 4384.1
1020, 4387.69
1027, 4379.49
1035, 4378.97
1043, 4390.77
1051, 4391.79
1058, 4385.64
1066, 4383.08
1073, 4384.62
1082, 4387.18
1090, 4385.13
1098, 4384.1
1105, 4382.05
1113, 4378.97
1121, 4381.54
1129, 4383.08
1137, 4380.51
1145, 4378.46
1153, 4382.56
1160, 4383.08
1168, 4377.95
1176, 4382.56
1183, 4388.72
1192, 4380.51
1200, 4374.36
1207, 4378.97
1215, 4384.62
1224, 4383.08
1231, 4378.46
1239, 4382.56
1246, 4385.13
1254, 4378.97
1262, 4375.9
1270, 4377.44
1278, 4380
1285, 4382.56
1293, 4382.56
1302, 4382.56
1309, 4378.46
1316, 4375.9
1324, 4380
1332, 4382.05
1340, 4377.44
1347, 4374.87
1356, 4380.51
1364, 4381.54
1371, 4377.44
1379, 4375.38
1387, 4364.1
1395, 4367.18
1403, 4386.67
1411, 4382.56
1418, 4370.77
1426, 4378.46
1433, 4381.54
1442, 4375.38
1449, 4373.85
1457, 4374.87
1465, 4372.82
1473, 4370.77
1481, 4370.77
1489, 4372.31
1497, 4376.41
1504, 4371.28
1512, 4365.13
1520, 4372.82
1528, 4375.9
1536, 4371.79
1543, 4374.87
1551, 4376.92
1559, 4375.9
1567, 4378.97
1575, 4384.62
1583, 4385.64
1590, 4383.59
1598, 4383.59
1605, 4383.08
1614, 4383.08
1622, 4382.05
1628, 4378.46
1637, 4380.51
1645, 4383.59
1652, 4381.54
1660, 4382.05
1669, 4382.05
1676, 4381.54
1684, 4381.54
1692, 4378.97
1700, 4377.95
1708, 4375.9
1715, 4375.38
1723, 4377.95
1731, 4373.33
1739, 4371.79
1747, 4377.95
1755, 4378.97
1762, 4375.9
1770, 4375.38
1778, 4378.46
1786, 4375.38
1794, 4375.38
1801, 4383.59
1809, 4388.21
1817, 4383.08
1825, 4374.87
1833, 4374.36
1841, 4379.49
1848, 4378.97
1855, 4378.97
1864, 4384.1
1872, 4385.13
1880, 4384.1
1888, 4381.54
1895, 4380
1903, 4380
1911, 4376.92
1919, 4374.87
1927, 4374.87
1934, 4375.9
1942, 4378.97
1950, 4376.41
1958, 4375.9
1965, 4376.41
1973, 4375.9
1980, 4373.85
1989, 4371.79
1997, 4375.9
2005, 4377.95
2013, 4374.87
2021, 4380
2028, 4385.13
2036, 4378.97
2044, 4374.87
2052, 4377.95
2060, 4378.97
2067, 4376.41
2075, 4375.9
2083, 4375.9
2091, 4375.38
2099, 4377.95
2106, 4373.85
2114, 4369.74
2125, 4376.92
2130, 4377.95
2138, 4372.82
2146, 4374.87
2153, 4379.49
2161, 4378.97
2179, 4374.87
2180, 4376.92
2185, 4375.38
2193, 4368.72
2200, 4368.21
2208, 4371.79
2216, 4373.33
2224, 4372.82
2232, 4372.82
2239, 4376.92
2247, 4377.44
2255, 4374.87
2263, 4375.38
2271, 4376.41
2279, 4375.9
2286, 4375.38
2294, 4376.92
2302, 4377.44
2310, 4375.9
2318, 4376.92
2325, 4376.92
2333, 4376.41
2341, 4376.92
2349, 4373.85
2357, 4374.36
2365, 4373.33
2372, 4366.15
2380, 4368.72
2388, 4376.41
2396, 4378.97
2404, 4381.03
2411, 4378.46
2419, 4373.33
2427, 4374.36
2435, 4379.49
2443, 4380
2451, 4377.95
2458, 4382.05
2466, 4381.54
2474, 4372.82
2482, 4369.23
2490, 4370.77
2496, 4373.33
2505, 4370.77
2512, 4368.72
2520, 4372.31
2528, 4374.87
2537, 4377.95
2544, 4379.49
2552, 4379.49
2559, 4381.54
2568, 4378.97
2576, 4378.97
2583, 4382.56
2591, 4377.95
2599, 4377.44
2607, 4383.08
2615, 4383.59
2622, 4381.03
2630, 4381.03
2637, 4380.51
2646, 4380
2654, 4380
2661, 4376.92
2670, 4374.87
2677, 4384.1
2684, 4384.62
2693, 4373.85
2701, 4374.36
2709, 4380
2716, 4382.05
2724, 4380.51
2732, 4374.36
2739, 4377.95
2747, 4387.69
2755, 4387.18
2763, 4385.13
2771, 4388.72
2779, 4387.69
2786, 4382.05
2795, 4379.49
2802, 4381.54
2810, 4382.05
2817, 4379.49
2825, 4382.56
2834, 4389.74
2842, 4387.69
2849, 4381.03
2857, 4382.05
2864, 4383.59
2873, 4379.49
2880, 4373.33
2887, 4366.67
2896, 4370.26
2904, 4372.31
2911, 4368.72
2920, 4374.36
2928, 4377.95
2935, 4373.33
2943, 4370.26
2951, 4370.26
2959, 4375.9
2966, 4378.97
2973, 4374.36
2981, 4372.31
2990, 4374.87
2998, 4376.92
3006, 4375.38
3013, 4380
3020, 4384.62
3029, 4381.03
3036, 4380
3044, 4381.03
3053, 4383.59
3061, 4391.79
3068, 4385.13
3076, 4367.69
3083, 4374.36
3092, 4388.21
3100, 4382.56
3107, 4371.28
3115, 4372.31
3123, 4382.05
3130, 4388.21
3138, 4384.1
3146, 4372.82
3153, 4368.72
3162, 4370.26
3170, 4365.64
3178, 4366.67
3185, 4371.28
3193, 4368.72
3201, 4365.64
3209, 4371.79
3216, 4380
3225, 4374.36
3233, 4368.72
3240, 4377.44
3247, 4381.03
3256, 4373.85
3264, 4371.79
3272, 4377.95
3278, 4380.51
3287, 4372.82
3295, 4372.82
3303, 4384.1
3311, 4384.1
3319, 4377.95
3325, 4381.03
3334, 4390.77
3342, 4391.79
3350, 4375.38
3358, 4364.62
3365, 4372.82
3373, 4376.92
3381, 4373.85
3389, 4375.9
3397, 4378.97
3405, 4373.85
3412, 4367.69
3420, 4370.77
3428, 4378.46
3435, 4379.49
3444, 4370.26
3451, 4366.15
3459, 4375.9
3467, 4378.97
3475, 4374.87
3483, 4374.87
3490, 4376.41
3497, 4376.92
3505, 4374.87
3513, 4373.33
3522, 4378.97
3529, 4381.54
3536, 4381.54
3545, 4381.03
3552, 4373.85
3561, 4369.74
3568, 4375.38
3579, 4377.44
3584, 4369.74
3593, 4373.85
3600, 4385.64
3608, 4380
3615, 4372.82
3623, 4377.44
3631, 4381.03
3639, 4381.03
3646, 4380.51
3655, 4379.49
3663, 4378.97
3670, 4371.79
3678, 4370.77
3686, 4374.87
3693, 4371.79
3701, 4369.23
3709, 4370.26
3717, 4371.79
3725, 4371.79
3732, 4372.31
3740, 4376.41
3749, 4376.92
3756, 4373.33
3764, 4369.23
3772, 4371.28
3780, 4373.85
3788, 4369.23
3796, 4369.23
3803, 4375.38
3811, 4373.85
3819, 4373.33
3827, 4376.92
3835, 4378.46
3842, 4376.92
3849, 4374.87
3858, 4377.44
3865, 4380
3874, 4378.97
3882, 4375.38
3889, 4374.87
3896, 4381.54
3905, 4380
3912, 4370.77
3921, 4373.33
3928, 4375.9
3935, 4371.79
3943, 4378.97
3952, 4385.64
3960, 4374.36
3968, 4366.15
3975, 4373.85
3982, 4374.36
3991, 4371.79
3999, 4378.46
4007, 4375.38
4014, 4370.77
4021, 4380.51
4029, 4385.64
4037, 4379.49
4046, 4377.44
4054, 4381.54
4061, 4381.54
4069, 4372.31
4077, 4370.26
4085, 4382.05
4093, 4388.21
4099, 4381.54
4108, 4373.85
4116, 4376.41
4123, 4375.9
4132, 4371.28
4140, 4380
4147, 4386.67
4155, 4378.97
4163, 4372.82
4170, 4372.82
4179, 4369.74
4185, 4366.67
4193, 4370.26
4201, 4375.38
4209, 4375.38
4217, 4371.28
4226, 4370.77
4233, 4372.31
4241, 4369.74
4248, 4368.72
4257, 4372.82
4265, 4372.31
4273, 4371.79
4280, 4374.36
4288, 4368.21
4296, 4365.64
4304, 4376.41
4312, 4380.51
4319, 4377.44
4327, 4374.36
4335, 4374.36
4343, 4375.38
4351, 4375.9
4358, 4385.13
4366, 4390.26
4374, 4375.38
4381, 4369.74
4390, 4386.67
4397, 4394.36
4404, 4378.97
4412, 4370.77
4420, 4373.33
4428, 4368.72
4436, 4369.23
4444, 4375.38
4452, 4373.85
4460, 4370.77
4468, 4368.72
4476, 4370.77
4483, 4376.41
4491, 4376.92
4499, 4372.82
4507, 4370.77
4515, 4371.79
4523, 4374.36
4531, 4374.36
4538, 4374.36
4545, 4373.33
4554, 4377.44
4561, 4388.72
4570, 4387.69
4576, 4373.85
4585, 4368.72
4592, 4377.44
4600, 4388.21
4609, 4381.54
4617, 4384.1
4623, 4413.33
4632, 4418.46
4640, 4371.28
4648, 4318.97
4655, 4307.18
4664, 4331.79
4671, 4385.64
4679, 4443.08
4687, 4452.82
4695, 4414.87
4703, 4363.08
4710, 4318.46
4717, 4300
4726, 4325.13
4733, 4381.03
4741, 4434.36
4750, 4447.69
4756, 4418.46
4764, 4370.77
4773, 4322.56
4780, 4300.51
4788, 4322.56
4795, 4374.36
4803, 4424.1
4812, 4444.1
4819, 4426.15
4827, 4371.79
4835, 4321.03
4843, 4308.72
4851, 4336.92
4859, 4390.26
4867, 4436.41
4875, 4451.79
4881, 4428.21
4890, 4374.87
4898, 4324.62
4906, 4307.69
4914, 4334.87
4922, 4388.21
4929, 4436.92
4937, 4454.87
4945, 4425.13
4952, 4365.13
4961, 4321.54
4967, 4316.41
4976, 4341.54
4983, 4386.15
4992, 4430.77
4999, 4450.26
5008, 4426.15
5015, 4367.18
5023, 4314.36
5030, 4303.08
5039, 4332.82
5047, 4382.05
5054, 4433.85
5061, 4451.79
5070, 4416.41
5078, 4362.05
5086, 4317.44
5094, 4301.03
5101, 4329.23
5109, 4383.08
5117, 4438.46
5125, 4460
5133, 4423.08
5141, 4358.97
5148, 4310.77
5156, 4300
5163, 4332.31
5172, 4397.44
5179, 4448.72
5187, 4447.18
5194, 4414.87
5202, 4373.33
5211, 4325.13
5219, 4300
5226, 4326.67
5234, 4386.67
5242, 4436.92
5250, 4447.69
5258, 4417.95
5266, 4364.1
5273, 4311.79
5280, 4296.92
5288, 4324.62
5297, 4383.59
5305, 4438.46
5313, 4449.23
5320, 4415.9
5328, 4358.46
5336, 4310.26
5344, 4296.92
5352, 4325.64
5359, 4382.05
5367, 4437.95
5374, 4459.49
5382, 4423.59
5391, 4349.74
5398, 4297.44
5406, 4297.44
5413, 4330.77
5422, 4381.03
5429, 4432.31
5437, 4450.77
5446, 4416.92
5453, 4356.92
5461, 4305.64
5468, 4291.79
5477, 4327.18
5484, 4388.72
5492, 4442.05
5500, 4451.28
5508, 4411.28
5516, 4364.62
5524, 4330.26
5531, 4311.28
5539, 4335.9
5547, 4398.97
5555, 4453.33
5563, 4461.03
5570, 4422.56
5577, 4372.31
5585, 4327.18
5593, 4303.08
5601, 4332.82
5610, 4399.49
5618, 4435.9
5625, 4414.36
5633, 4385.13
5641, 4386.67
5648, 4391.28
5656, 4387.18
5663, 4388.21
5672, 4388.21
5679, 4390.77
5687, 4396.92
5696, 4395.38
5704, 4396.41
5711, 4403.08
5719, 4398.46
5727, 4389.23
5734, 4387.69
5743, 4387.69
5750, 4388.21
5758, 4396.41
5765, 4394.87
5774, 4389.23
5781, 4394.87
5790, 4392.82
5796, 4383.59
5804, 4383.59
5813, 4386.67
5820, 4385.13
5829, 4381.54
5836, 4385.64
5844, 4390.77
5852, 4388.72
5860, 4386.15
5868, 4385.13
5876, 4386.67
5883, 4384.1
5891, 4381.03
5898, 4384.1
5907, 4384.1
5915, 4381.03
5923, 4387.18
5930, 4391.28
5938, 4386.67
5946, 4384.1
5953, 4385.13
5962, 4384.62
5968, 4381.54
5977, 4380
5985, 4387.69
5993, 4394.36
6001, 4381.54
6008, 4367.18
6016, 4378.97
6024, 4391.28
6031, 4382.56
6040, 4376.92
6047, 4384.1
6055, 4385.13
6062, 4374.36
6070, 4367.69
6079, 4378.97
6086, 4386.67
6094, 4383.59
6101, 4382.56
6110, 4378.46
6118, 4376.92
6126, 4380
6134, 4377.95
6141, 4375.9
6149, 4377.95
6157, 4379.49
6164, 4377.95
6173, 4375.38
6181, 4374.87
6188, 4377.44
6196, 4375.38
6204, 4370.77
6212, 4368.21
6220, 4369.23
6227, 4373.85
6235, 4378.97
6243, 4376.92
6250, 4366.67
6258, 4363.08
6267, 4368.21
6273, 4371.79
6282, 4372.82
6290, 4374.87
6298, 4379.49
6306, 4376.92
6313, 4374.36
6321, 4375.38
6329, 4373.85
6336, 4376.92
6345, 4384.62
6353, 4382.05
6360, 4372.31
6367, 4369.23
6377, 4374.87
6383, 4375.38
6392, 4373.85
6398, 4376.41
6406, 4365.64
6414, 4352.82
6423, 4364.1
6431, 4373.85
6439, 4366.15
6446, 4363.59
6454, 4374.87
6462, 4378.97
6469, 4373.33
6478, 4372.82
6486, 4374.87
6493, 4376.41
6500, 4378.46
6509, 4375.38
6517, 4374.87, estimuli
6525, 4381.54
6532, 4380.51
6540, 4373.85
6547, 4373.85
6555, 4377.95
6564, 4376.41
6571, 4375.9
6579, 4380
6587, 4376.41
